,0
4706,AC005726.1
4707,TLCD1
4708,TRAF4
4709,ERAL1
4710,FLOT2
4711,NUFIP2
4712,CORO6
4713,EFCAB5
4714,BLMH
4715,CRLF3
4716,ADAP2
4717,RNF135
4718,EVI2B
4719,UTP6
4720,AC116407.2
4721,CCL2
4722,CCL7
4723,ZNF830
4724,UNC45B
4725,SLFN11
4726,SLFN13
4727,SLFN12L
4728,PEX12
4729,TAF15
4730,MMP28
4731,CCL5
4732,RDM1
4733,CCL23
4734,AC243829.4
4735,CCL3
4736,CCL4
4737,AC243829.2
4738,ZNHIT3
4739,PIGW
4740,AATF
4741,TADA2A
4742,DUSP14
4743,SYNRG
4744,TBC1D3L
4745,PSMB3
4746,LASP1
4747,LINC00672
4748,CACNB1
4749,AC005288.1
4750,CDK12
4751,AC009283.1
4752,PGAP3
4753,IKZF3
4754,GSDMB
4755,GSDMA
4756,PSMD3
4757,THRA
4758,RAPGEFL1
4759,WIPF2
4760,TOP2A
4761,IGFBP4
4762,AC004585.1
4763,CCR7
4764,SMARCE1
4765,AC073508.3
4766,KRTAP16-1
4767,EIF1
4768,JUP
4769,NT5C3B
4770,CNP
4771,DNAJC7
4772,C17orf113
4773,RAB5C
4774,HCRT
4775,HSD17B1
4776,AC067852.2
4777,COASY
4778,RETREG3
4779,TUBG1
4780,CCR10
4781,AC100793.2
4782,AARSD1
4783,RPL27
4784,TMEM106A
4785,DHX8
4786,MEOX1
4787,NAGS
4788,G6PC3
4789,ITGA2B
4790,MEIOC
4791,DCAKD
4792,PLCD3
4793,AC142472.1
4794,FMNL1
4795,AC008105.1
4796,MAP3K14
4797,MAPT
4798,KANSL1
4799,ARL17B
4800,LRRC37A
4801,LRRC37A2
4802,GOSR2
4803,CDC27
4804,MYL4
4805,ITGB3
4806,AC025682.1
4807,TBX21
4808,MRPL10
4809,LRRC46
4810,SP2
4811,COPZ2
4812,NFE2L1
4813,SNX11
4814,SKAP1
4815,HOXB7
4816,AC103702.2
4817,LINC02086
4818,CALCOCO2
4819,ABI3
4820,PHOSPHO1
4821,PHB
4822,ITGA3
4823,PDK2
4824,LRRC59
4825,CHAD
4826,RSAD1
4827,MYCBPAP
4828,SPATA20
4829,TOB1
4830,SPAG9
4831,MMD
4832,PCTP
4833,C17orf67
4834,AC007114.1
4835,CUEDC1
4836,AC015813.1
4837,OR4D1
4838,TSPOAP1-AS1
4839,HSF5
4840,PRR11
4841,SMG8
4842,AC091271.1
4843,PTRH2
4844,VMP1
4845,TUBD1
4846,RPS6KB1
4847,RNFT1
4848,RNFT1-DT
4849,AC011921.1
4850,MRC2
4851,CYB561
4852,ACE
4853,TACO1
4854,LIMD2
4855,CCDC47
4856,PRR29
4857,ERN1
4858,POLG2
4859,CEP95
4860,LRRC37A3
4861,AC103810.2
4862,GNA13
4863,RGS9
4864,CEP112
4865,PRKCA
4866,HELZ
4867,C17orf58
4868,KPNA2
4869,AC005332.5
4870,AC005332.7
4871,AC005332.1
4872,ARSG
4873,PRKAR1A
4874,FAM20A
4875,ABCA6
4876,KCNJ2-AS1
4877,KCNJ2
4878,LINC00511
4879,FAM104A
4880,RPL38
4881,AC100786.1
4882,DNAI2
4883,KIF19
4884,CD300A
4885,CD300LB
4886,CD300E
4887,CD300LF
4888,SLC9A3R1
4889,SUMO2
4890,NUP85
4891,MIF4GD
4892,SLC25A19
4893,TSEN54
4894,MYO15B
4895,RECQL5
4896,SMIM5
4897,SAP30BP
4898,ITGB4
4899,UNC13D
4900,WBP2
4901,MRPL38
4902,FBF1
4903,ACOX1
4904,CDK3
4905,ZACN
4906,QRICH2
4907,PRPSAP1
4908,UBE2O
4909,PRCD
4910,AC015802.6
4911,ST6GALNAC2
4912,AC005837.1
4913,SRSF2
4914,AC111182.1
4915,LINC01973
4916,TMC6
4917,TMC8
4918,SYNGR2
4919,AFMID
4920,BIRC5
4921,AC087645.2
4922,SOCS3
4923,CYTH1
4924,TIMP2
4925,TBC1D16
4926,GAA
4927,AC087741.1
4928,SGSH
4929,ENDOV
4930,AC127496.5
4931,BAIAP2
4932,AATK
4933,CEP131
4934,BAHCC1
4935,ACTG1
4936,NPLOC4
4937,TSPAN10
4938,ARL16
4939,SLC25A10
4940,AC145207.2
4941,AC145207.5
4942,ANAPC11
4943,PYCR1
4944,ASPSCR1
4945,LRRC45
4946,DCXR
4947,GPS1
4948,DUS1L
4949,AC132872.2
4950,CD7
4951,CYBC1
4952,AC124283.1
4953,WDR45B
4954,RAB40B
4955,TBCD
4956,AC144831.1
4957,AP000845.1
4958,TYMS
4959,ENOSF1
4960,NDC80
4961,EMILIN2
4962,AP005329.3
4963,MYL12B
4964,DLGAP1
4965,DLGAP1-AS2
4966,ZBTB14
4967,PTPRM
4968,AP001033.1
4969,TWSG1
4970,RALBP1
4971,GNAL
4972,MPPE1
4973,AP001269.4
4974,TUBB6
4975,SEH1L
4976,ZNF519
4977,AC090912.1
4978,TMEM241
4979,RIOK3
4980,RMC1
4981,TTC39C-AS1
4982,OSBPL1A
4983,IMPACT
4984,KCTD1
4985,DSC2
4986,DSC1
4987,AC009831.1
4988,RNF138
4989,MAPRE2
4990,ZSCAN30
4991,AC011815.1
4992,ZNF24
4993,ZNF396
4994,INO80C
4995,GALNT1
4996,C18orf21
4997,SIGLEC15
4998,EPG5
4999,ATP5F1A
5000,HAUS1
5001,RNF165
5002,KATNAL2
5003,HDHD2
5004,IER3IP1
5005,CTIF
5006,RPL17
5007,SNHG22
5008,CFAP53
5009,CXXC1
5010,SMAD4
5011,AC093462.1
5012,C18orf54
5013,RAB27B
5014,TCF4
5015,FECH
5016,AC027097.2
5017,ATP8B1
5018,AC104971.3
5019,CDH20
5020,AC090409.1
5021,TNFRSF11A
5022,PHLPP1
5023,BCL2
5024,SERPINB2
5025,SERPINB8
5026,DSEL
5027,TMX3
5028,CCDC102B
5029,CD226
5030,SOCS6
5031,GTSCR1
5032,NETO1
5033,FBXO15
5034,ZNF236-DT
5035,AC018529.2
5036,AC090360.1
5037,C20orf96
5038,NRSN2-AS1
5039,SOX12
5040,NRSN2
5041,RBCK1
5042,SRXN1
5043,PSMF1
5044,SNPH
5045,NSFL1C
5046,SIRPB1
5047,SIRPA
5048,SNRPB
5049,NOP56
5050,IDH3B
5051,AL049712.1
5052,CPXM1
5053,PCED1A
5054,MRPS26
5055,OXT
5056,FASTKD5
5057,LZTS3
5058,ITPA
5059,SIGLEC1
5060,C20orf27
5061,SMOX
5062,PRNP
5063,RASSF2
5064,TMEM230
5065,CDS2
5066,SHLD1
5067,TRMT6
5068,LAMP5
5069,JAG1
5070,ESF1
5071,MACROD2
5072,BFSP1
5073,DSTN
5074,SNX5
5075,KAT14
5076,ZNF133
5077,SEC23B
5078,NAA20
5079,RALGAPA2
5080,AL117332.1
5081,CD93
5082,GZF1
5083,CST7
5084,APMAP
5085,ENTPD6
5086,PYGB
5087,NINL
5088,NANP
5089,AL390198.1
5090,FAM182B
5091,LINC01597
5092,ID1
5093,ABALON
5094,TPX2
5095,TM9SF4
5096,PLAGL2
5097,AL034550.2
5098,COMMD7
5099,AL035071.1
5100,SNTA1
5101,CBFA2T2
5102,ZNF341
5103,CHMP4B
5104,ASIP
5105,MAP1LC3A
5106,NCOA6
5107,ACSS2
5108,PROCR
5109,EIF6
5110,CEP250
5111,RBM12
5112,ROMO1
5113,PHF20
5114,CNBD2
5115,MYL9
5116,RAB5IF
5117,SLA2
5118,NDRG3
5119,DSN1
5120,SOGA1
5121,TLDC2
5122,MANBAL
5123,CTNNBL1
5124,BPI
5125,ACTR5
5126,MAFB
5127,PLCG1-AS1
5128,MYBL2
5129,OSER1
5130,FITM2
5131,SERINC3
5132,ADA
5133,STK4
5134,DBNDD2
5135,DNTTIP1
5136,UBE2C
5137,ZSWIM1
5138,NEURL2
5139,CTSA
5140,CD40
5141,ZMYND8
5142,LINC00494
5143,PREX1
5144,ARFGEF2
5145,CSE1L
5146,ZFAS1
5147,B4GALT5
5148,SPATA2
5149,SNAI1
5150,UBE2V1
5151,CEBPB-AS1
5152,BCAS4
5153,MOCS3
5154,KCNG1
5155,NFATC2
5156,ZFP64
5157,TSHZ2
5158,ZNF217
5159,FAM210B
5160,ZBP1
5161,NKILA
5162,RAB22A
5163,NPEPL1
5164,GNAS
5165,TUBB1
5166,ATP5F1E
5167,EDN3
5168,FAM217B
5169,MIR646HG
5170,PSMA7
5171,OSBPL2
5172,AL121832.2
5173,CABLES2
5174,BX640514.2
5175,NTSR1
5176,MRGBP
5177,OGFR
5178,GID8
5179,HAR1B
5180,ARFGAP1
5181,PPDPF
5182,PTK6
5183,RTEL1
5184,TNFRSF6B
5185,LIME1
5186,SLC2A4RG
5187,AL118506.1
5188,TPD52L2
5189,DNAJC5
5190,SAMD10
5191,C20orf204
5192,OPRL1
5193,MADCAM1
5194,GZMM
5195,AC009005.1
5196,HCN2
5197,POLRMT
5198,PRSS57
5199,PTBP1
5200,AZU1
5201,PRTN3
5202,ELANE
5203,CFD
5204,MED16
5205,KISS1R
5206,ARID3A
5207,CNN2
5208,GPX4
5209,GAMT
5210,RPS15
5211,AC027307.3
5212,PCSK4
5213,REEP6
5214,ADAMTSL5
5215,KLF16
5216,AC012615.5
5217,SCAMP4
5218,DOT1L
5219,PLEKHJ1
5220,GADD45B
5221,GNG7
5222,SLC39A3
5223,ZNF77
5224,TLE2
5225,AC005944.1
5226,GNA15
5227,AC005264.1
5228,S1PR4
5229,FZR1
5230,TBXA2R
5231,CACTIN
5232,PIP5K1C
5233,MRPL54
5234,ZFR2
5235,PIAS4
5236,ZBTB7A
5237,MAP2K2
5238,SIRT6
5239,EBI3
5240,SHD
5241,TMIGD2
5242,FSD1
5243,CHAF1A
5244,UBXN6
5245,HDGFL2
5246,LRG1
5247,SEMA6B
5248,AC005523.2
5249,TICAM1
5250,KDM4B
5251,PTPRS
5252,SAFB
5253,PRR22
5254,NRTN
5255,RANBP3
5256,MLLT1
5257,CLPP
5258,SLC25A23
5259,CRB3
5260,TUBB4A
5261,TNFSF14
5262,ADGRE1
5263,PEX11G
5264,MCOLN1
5265,PNPLA6
5266,XAB2
5267,STXBP2
5268,RETN
5269,FCER2
5270,CD320
5271,KANK3
5272,RAB11B
5273,HNRNPM
5274,PRAM1
5275,MYO1F
5276,ZNF559
5277,ZNF426-DT
5278,ZNF121
5279,COL5A3
5280,ANGPTL6
5281,MRPL4
5282,ICAM1
5283,ICAM4
5284,CDC37
5285,S1PR5
5286,CDKN2D
5287,CARM1
5288,TIMM29
5289,TMEM205
5290,PLPPR2
5291,AC024575.1
5292,SWSAP1
5293,ZNF653
5294,ECSIT
5295,ZNF627
5296,ZNF69
5297,ZNF700
5298,ZNF763
5299,ZNF433
5300,ZNF136
5301,ZNF44
5302,ZNF563
5303,ZNF442
5304,ZNF443
5305,ZNF709
5306,ZNF564
5307,ZNF791
5308,MAN2B1
5309,WDR83
5310,WDR83OS
5311,DHPS
5312,FBXW9
5313,JUNB
5314,THSD8
5315,RNASEH2A
5316,DNASE2
5317,GCDH
5318,SYCE2
5319,NFIX
5320,LYL1
5321,STX10
5322,IER2
5323,CACNA1A
5324,ZSWIM4
5325,AC020916.1
5326,AC022098.1
5327,LINC01841
5328,PKN1
5329,DNAJB1
5330,NDUFB7
5331,ZNF333
5332,ADGRE2
5333,ILVBL
5334,BRD4
5335,AKAP8L
5336,WIZ
5337,HSH2D
5338,AC020911.2
5339,KLF2
5340,EPS15L1
5341,AC008764.8
5342,SMIM7
5343,TMEM38A
5344,SIN3B
5345,CPAMD8
5346,MRPL34
5347,ANO8
5348,PLVAP
5349,SLC27A1
5350,AC010618.3
5351,MAP1S
5352,INSL3
5353,SLC5A5
5354,RAB3A
5355,JUND
5356,ISYNA1
5357,REX1BD
5358,HOMER3
5359,HOMER3-AS1
5360,SLC25A42
5361,YJEFN3
5362,GMIP
5363,ZNF506
5364,ZNF737
5365,ZNF708
5366,ZNF738
5367,ZNF429
5368,AC123912.1
5369,AC123912.4
5370,ZNF257
5371,ZNF675
5372,ZNF726
5373,CCNE1
5374,TSHZ3
5375,AC007773.1
5376,ANKRD27
5377,NUDT19
5378,FAAP24
5379,RHPN2
5380,CEBPA
5381,PDCD2L
5382,UBA2
5383,GRAMD1A
5384,SCN1B
5385,FXYD5
5386,LSR
5387,FFAR3
5388,FFAR2
5389,TMEM147-AS1
5390,RBM42
5391,ETV2
5392,ZBTB32
5393,IGFLR1
5394,ARHGAP33
5395,HCST
5396,TYROBP
5397,LRFN3
5398,AC002116.2
5399,CAPNS1
5400,ZNF146
5401,AC092295.2
5402,ZNF260
5403,ZNF382
5404,ZNF850
5405,AC020928.1
5406,ZNF790
5407,ZNF568
5408,ZNF420
5409,ZNF793-AS1
5410,ZNF607
5411,AC093227.1
5412,SPINT2
5413,PPP1R14A
5414,C19orf33
5415,KCNK6
5416,PSMD8
5417,EIF3K
5418,ECH1
5419,NFKBIB
5420,MRPS12
5421,IFNL1
5422,LRFN1
5423,GMFG
5424,ZFP36
5425,PLEKHG2
5426,RPS16
5427,TIMM50
5428,DLL3
5429,EID2B
5430,EID2
5431,FBL
5432,FCGBP
5433,AC005614.1
5434,MAP3K10
5435,SERTAD3
5436,BLVRB
5437,SHKBP1
5438,ITPKC
5439,CYP2F1
5440,AXL
5441,HNRNPUL1
5442,TGFB1
5443,CCDC97
5444,TMEM91
5445,EXOSC5
5446,BCKDHA
5447,LINC01480
5448,CEACAM4
5449,CD79A
5450,RABAC1
5451,ATP1A3
5452,AC010247.2
5453,DEDD2
5454,ERF
5455,MEGF8
5456,LIPE-AS1
5457,AC005392.2
5458,PINLYP
5459,ZNF576
5460,CADM4
5461,ZNF230
5462,ZNF224
5463,AC021092.1
5464,ZNF235
5465,ZNF229
5466,BCL3
5467,RELB
5468,PPP1R37
5469,BLOC1S3
5470,CKM
5471,PPP1R13L
5472,FOSB
5473,PPM1N
5474,EML2
5475,GIPR
5476,DMWD
5477,PTGIR
5478,STRN4
5479,SLC1A5
5480,AP2S1
5481,ARHGAP35
5482,ZC3H4
5483,C5AR1
5484,DHX34
5485,NAPA-AS1
5486,NAPA
5487,EHD2
5488,PLA2G4C
5489,ZSWIM9
5490,CCDC114
5491,KDELR1
5492,CYTH2
5493,RASIP1
5494,BCAT2
5495,HSD17B14
5496,PLEKHA4
5497,PPP1R15A
5498,NUCB1
5499,DHDH
5500,FTL
5501,GYS1
5502,RUVBL2
5503,PPFIA3
5504,TRPM4
5505,SLC6A16
5506,AC011450.1
5507,CD37
5508,TEAD2
5509,FLT3LG
5510,RPL13A
5511,NOSIP
5512,PRRG2
5513,PRR12
5514,RRAS
5515,ADM5
5516,TSKS
5517,FUZ
5518,PTOV1-AS1
5519,TBC1D17
5520,VRK3
5521,NAPSA
5522,SPIB
5523,AC020909.2
5524,CLEC11A
5525,KLK1
5526,SIGLEC7
5527,VSIG10L
5528,NKG7
5529,C19orf84
5530,SIGLEC6
5531,ZNF175
5532,SIGLEC5
5533,SIGLEC14
5534,SPACA6
5535,FPR2
5536,ZNF649
5537,ZNF613
5538,ZNF614
5539,ZNF616
5540,ZNF836
5541,ZNF480
5542,ZNF578
5543,ZNF808
5544,ZNF701
5545,ZNF600
5546,ZNF468
5547,ZNF320
5548,ZNF415
5549,ZNF347
5550,ZNF677
5551,ZNF765
5552,ZNF331
5553,MYADM
5554,VSTM1
5555,TFPT
5556,MBOAT7
5557,LILRB2
5558,LILRA4
5559,LENG9
5560,LAIR2
5561,LILRB1
5562,KIR2DL3
5563,KIR2DL1
5564,KIR2DL4
5565,KIR3DL1
5566,KIR3DL2
5567,FCAR
5568,AC245128.3
5569,NCR1
5570,GP6
5571,EPS8L1
5572,PPP6R1
5573,BRSK1
5574,AC020922.4
5575,TMEM238
5576,UBE2S
5577,NAT14
5578,SSC5D
5579,ZNF579
5580,FIZ1
5581,ZNF524
5582,ZNF580
5583,AC008735.2
5584,EPN1
5585,ZNF787
5586,EDDM13
5587,ZNF582-AS1
5588,AC005498.2
5589,ZNF470
5590,ZNF71
5591,ZNF460-AS1
5592,AC005261.1
5593,ZNF543
5594,ZNF304
5595,ZNF547
5596,ZNF17
5597,ZNF772
5598,ZIK1
5599,ZNF134
5600,ZNF776
5601,ZNF586
5602,ZNF587B
5603,ZNF814
5604,ZNF417
5605,ZNF418
5606,ZNF256
5607,ZNF135
5608,ZSCAN18
5609,AC010642.2
5610,A1BG
5611,ZNF497
5612,AC012313.2
5613,ZNF837
5614,ZNF324B
5615,ZNF446
5616,MZF1-AS1
5617,RPS4Y1
5618,LINC00278
5619,NLGN4Y
5620,EIF1AY
5621,TMEM121B
5622,HDHD5-AS1
5623,ADA2
5624,LINC00528
5625,MICAL3
5626,AC016027.1
5627,TUBA8
5628,ESS2
5629,LINC01311
5630,SLC25A1
5631,CLTCL1
5632,CLDN5
5633,GP1BB
5634,COMT
5635,ARVCF
5636,TANGO2
5637,RANBP1
5638,RTN4R
5639,SCARF2
5640,PI4KA
5641,SNAP29
5642,THAP7
5643,YDJC
5644,YPEL1
5645,MAPK1
5646,IGLVI-70
5647,IGLV4-69
5648,IGLV8-61
5649,IGLV4-60
5650,IGLV1-51
5651,IGLV9-49
5652,IGLV1-47
5653,IGLV7-46
5654,IGLV5-45
5655,IGLV1-44
5656,IGLV7-43
5657,ZNF280B
5658,IGLV2-18
5659,IGLV2-14
5660,IGLV2-11
5661,IGLV2-5
5662,IGLV3-1
5663,IGLC1
5664,RGL4
5665,ZNF70
5666,VPREB3
5667,CHCHD10
5668,MMP11
5669,DERL3
5670,DDTL
5671,DDT
5672,KIAA1671
5673,CRYBB2
5674,GRK3
5675,TPST2
5676,CRYBB1
5677,MIATNB
5678,LINC01422
5679,PITPNB
5680,TTC28
5681,HSCB
5682,CCDC117
5683,AC000035.1
5684,ZMAT5
5685,ASCC2
5686,MTMR3
5687,AC003681.1
5688,OSM
5689,SF3A1
5690,CCDC157
5691,RNF215
5692,MTFP1
5693,TCN2
5694,SELENOM
5695,RNF185
5696,LINC01521
5697,SFI1
5698,HMOX1
5699,APOL4
5700,FOXRED2
5701,PVALB
5702,CSF2RB
5703,KCTD17
5704,IL2RB
5705,C1QTNF6
5706,SSTR3
5707,CDC42EP1
5708,LGALS2
5709,PLA2G6
5710,MAFF
5711,TMEM184B
5712,DDX17
5713,DMC1
5714,AL021707.5
5715,SUN2
5716,AL021707.6
5717,NPTXR
5718,APOBEC3A
5719,APOBEC3C
5720,APOBEC3D
5721,APOBEC3F
5722,RPL3
5723,RPS19BP1
5724,CACNA1I
5725,GRAP2
5726,Z83847.1
5727,ADSL
5728,RBX1
5729,TEF
5730,CCDC134
5731,WBP2NL
5732,NAGA
5733,CYP2D6
5734,OGFRP1
5735,NFAM1
5736,RRP7A
5737,SERHL2
5738,Z93241.1
5739,PACSIN2
5740,TSPO
5741,PARVB
5742,PARVG
5743,KIAA0930
5744,FAM118A
5745,RIBC2
5746,PRR34
5747,CDPF1
5748,TTC38
5749,GTSE1-DT
5750,CELSR1
5751,CERK
5752,AL118516.1
5753,LINC01644
5754,MLC1
5755,AL022328.3
5756,MAPK11
5757,PLXNB2
5758,DENND6B
5759,PPP6R2
5760,SBF1
5761,SCO2
5762,TYMP
5763,ODF3B
5764,CPT1B
5765,U62317.2
5766,FP565260.3
5767,GATD3B
5768,FP565260.1
5769,FP565260.6
5770,SIK1B
5771,FP236383.3
5772,AP001347.1
5773,RBM11
5774,SAMSN1
5775,LINC01684
5776,ATP5PF
5777,BACH1
5778,SCAF4
5779,URB1
5780,SYNJ1
5781,C21orf62-AS1
5782,OLIG1
5783,IFNAR2
5784,IL10RB-DT
5785,GART
5786,ATP5PO
5787,LINC00649
5788,MRPS6
5789,SLC5A3
5790,SMIM11A
5791,SETD4
5792,CBR3
5793,DSCR9
5794,AP001412.1
5795,BRWD1
5796,HMGN1
5797,BACE2
5798,MX2
5799,AP001610.2
5800,PRDM15
5801,UMODL1
5802,ABCG1
5803,TMPRSS3
5804,SLC37A1
5805,NDUFV3
5806,U2AF1
5807,SIK1
5808,RRP1B
5809,CSTB
5810,TRAPPC10
5811,PWP2
5812,AP001056.2
5813,AP001059.2
5814,PFKL
5815,TRPM2
5816,PTTG1IP
5817,ITGB2
5818,AL844908.1
5819,FAM207A
5820,PCBP3
5821,COL6A1
5822,MCM3AP-AS1
5823,YBEY
5824,DIP2A
5825,S100B
5826,PRMT2
5827,MT-ND1
5828,MT-CO1
5829,MT-ATP8
5830,MT-ATP6
5831,MT-CO3
5832,MT-ND4L
5833,MT-ND6
5834,MT-CYB
5835,AL354822.1
5836,AC233755.2
