,0
4746,PROS1
4747,PROSC
4748,PROX1
4749,PRPF3
4750,PRPF38B
4751,PRPF39
4752,PRPF40A
4753,PRPF4B
4754,PRPF6
4755,PRPS2
4756,PRPSAP1
4757,PRPSAP2
4758,PRR11
4759,PRR13
4760,PRR34-AS1
4761,PRR5
4762,PRR5L
4763,PRRC2C
4764,PRRG4
4765,PRRX1
4766,PRSS16
4767,PRSS21
4768,PRSS23
4769,PRSS3
4770,PRSS57
4771,PRSS8
4772,PRTN3
4773,PRUNE
4774,PRXL2A
4775,PRXL2B
4776,PSAP
4777,PSD3
4778,PSEN2
4779,PSIP1
4780,PSMA1
4781,PSMA2
4782,PSMA2.1
4783,PSMA4
4784,PSMA6
4785,PSMA6P1
4786,PSMA7
4787,PSMB1
4788,PSMB10
4789,PSMB5
4790,PSMB7
4791,PSMB8
4792,PSMB9
4793,PSMC1
4794,PSMC2
4795,PSMC3IP
4796,PSMC4
4797,PSMD10
4798,PSMD13
4799,PSMD5-AS1
4800,PSMD8
4801,PSME1
4802,PSME2
4803,PSME2P2
4804,PSMG1
4805,PSPHP1
4806,PSTPIP2
4807,PTAFR
4808,PTBP1
4809,PTCRA
4810,PTEN
4811,PTGDR
4812,PTGDR2
4813,PTGDS
4814,PTGER2
4815,PTGER3
4816,PTGER4
4817,PTGES
4818,PTGES3
4819,PTGIR
4820,PTGS1
4821,PTGS2
4822,PTMA
4823,PTMAP2
4824,PTMAP5
4825,PTMS
4826,PTN
4827,PTP4A1
4828,PTP4A2
4829,PTPA
4830,PTPN1
4831,PTPN12
4832,PTPN13
4833,PTPN14
4834,PTPN2
4835,PTPN22
4836,PTPN4
4837,PTPN6
4838,PTPN7
4839,PTPRB
4840,PTPRC
4841,PTPRCAP
4842,PTPRD
4843,PTPRD-AS1
4844,PTPRE
4845,PTPRF
4846,PTPRN2
4847,PTPRO
4848,PTPRS
4849,PTRF
4850,PTRHD1
4851,PTTG1
4852,PTTG1IP
4853,PTX3
4854,PUS7L
4855,PVALB
4856,PVR
4857,PVRL2
4858,PVT1
4859,PWAR6
4860,PWP2
4861,PWWP3A
4862,PXDC1
4863,PXDN
4864,PXK
4865,PXMP2
4866,PXN
4867,PYCARD
4868,PYCR1
4869,PYGB
4870,PYGL
4871,PYGM
4872,PYGO1
4873,PYHIN1
4874,PZP
4875,QARS
4876,QDPR
4877,QKI
4878,QPCT
4879,QPRT
4880,QRICH1
4881,QRSL1
4882,QSOX2
4883,QTRT1
4884,QTRT2
4885,QTRTD1
4886,RAB10
4887,RAB11FIP1
4888,RAB11FIP4
4889,RAB13
4890,RAB18
4891,RAB1A
4892,RAB20
4893,RAB24
4894,RAB25
4895,RAB27A
4896,RAB27B
4897,RAB29
4898,RAB30
4899,RAB30-AS1
4900,RAB31
4901,RAB32
4902,RAB34
4903,RAB35
4904,RAB37
4905,RAB38
4906,RAB3IL1
4907,RAB3IP
4908,RAB42
4909,RAB5B
4910,RAB5C
4911,RAB5IF
4912,RAB6B
4913,RAB7B
4914,RAB8A
4915,RAB8B
4916,RAB9A
4917,RABAC1
4918,RABGAP1
4919,RABGAP1L
4920,RABL6
4921,RAC1
4922,RAC1P2
4923,RAC2
4924,RAC3
4925,RACGAP1
4926,RACK1
4927,RAD18
4928,RAD21
4929,RAD23A
4930,RAD51
4931,RAD51-AS1
4932,RAD51AP1
4933,RAD54B
4934,RAD54L2
4935,RAD9A
4936,RAE1
4937,RAG1
4938,RAG2
4939,RAI14
4940,RALB
4941,RALGAPA2
4942,RALGDS
4943,RALGPS2
4944,RALY
4945,RAMAC
4946,RAMP1
4947,RAMP2
4948,RAMP3
4949,RAN
4950,RANBP1
4951,RANBP17
4952,RAP1A
4953,RAP1B
4954,RAP1GAP
4955,RAP2B
4956,RAPGEF2
4957,RAPGEF5
4958,RARG
4959,RARRES2
4960,RARRES3
4961,RASA2
4962,RASA4CP
4963,RASAL2
4964,RASD1
4965,RASGEF1A
4966,RASGEF1B
4967,RASGRF2
4968,RASGRP1
4969,RASGRP2
4970,RASGRP3
4971,RASGRP4
4972,RASIP1
4973,RASSF1
4974,RASSF2
4975,RASSF4
4976,RASSF5
4977,RASSF6
4978,RAVER1
4979,RAVER2
4980,RB1
4981,RBAK-RBAKDN
4982,RBBP4
4983,RBBP5
4984,RBCK1
4985,RBFOX2
4986,RBIS
4987,RBL2
4988,RBM24
4989,RBM3
4990,RBM39
4991,RBM47
4992,RBMS1
4993,RBMX
4994,RBP1
4995,RBP5
4996,RBP7
4997,RBPJ
4998,RBPMS
4999,RBPMS-AS1
5000,RBPMS2
5001,RBX1
5002,RCAN3
5003,RCBTB2
5004,RCN1
5005,RCN3
5006,RCOR2
5007,RCOR3
5008,RCSD1
5009,RDH11
5010,RDX
5011,REC8
5012,RECK
5013,RECQL4
5014,REEP3
5015,REEP4
5016,REG1A
5017,REL
5018,RELB
5019,RELT
5020,RENBP
5021,REPIN1
5022,RESF1
5023,RETN
5024,RETREG1
5025,REX1BD
5026,REXO2
5027,REXO5
5028,RF00003
5029,RF00012
5030,RF00017
5031,RF00019
5032,RF00413
5033,RFC5
5034,RFESD
5035,RFK
5036,RFLNB
5037,RFTN1
5038,RFWD2
5039,RFX2
5040,RFX5
5041,RGCC
5042,RGL1
5043,RGL4
5044,RGPD3
5045,RGS1
5046,RGS10
5047,RGS12
5048,RGS13
5049,RGS14
5050,RGS16
5051,RGS18
5052,RGS19
5053,RGS2
5054,RHAG
5055,RHBDD2
5056,RHCE
5057,RHCG
5058,RHD
5059,RHEB
5060,RHEX
5061,RHOA
5062,RHOB
5063,RHOBTB3
5064,RHOC
5065,RHOG
5066,RHOH
5067,RHOJ
5068,RHOQ
5069,RHOT1
5070,RHOU
5071,RHOV
5072,RIC3
5073,RIDA
5074,RILP
5075,RILPL2
5076,RIMKLB
5077,RIN2
5078,RIN3
5079,RIOX2
5080,RIPK2
5081,RIPOR2
5082,RIPOR3
5083,RMI1
5084,RMI2
5085,RMND1
5086,RN7SL2
5087,RN7SL368P
5088,RN7SL55P
5089,RNA18S5
5090,RNA28S5
5091,RNA5SP151
5092,RNASE1
5093,RNASE2
5094,RNASE6
5095,RNASEH2A
5096,RNASEH2B
5097,RNASEH2C
5098,RNASEK
5099,RNASET2
5100,RNF10
5101,RNF103
5102,RNF125
5103,RNF126
5104,RNF130
5105,RNF144A
5106,RNF144B
5107,RNF149
5108,RNF152
5109,RNF157
5110,RNF165
5111,RNF166
5112,RNF181
5113,RNF19A
5114,RNF2
5115,RNF213
5116,RNF216P1
5117,RNF220
5118,RNGTT
5119,RNH1
5120,RNPEPL1
5121,RNPS1
5122,RNU1-1
5123,RNU12
5124,RNU2-63P
5125,RNU4-2
5126,RNU4ATAC
5127,RNU5D-1
5128,RNU5E-1
5129,RNU5E-10P
5130,RNU5F-1
5131,RNU6-450P
5132,RNU6-6P
5133,RNU7-18P
5134,RNU7-50P
5135,RNVU1-15
5136,RNVU1-19
5137,RNVU1-3
5138,RNVU1-4
5139,RNVU1-6
5140,RNVU1-7
5141,RO60
5142,ROBO1
5143,ROGDI
5144,ROMO1
5145,ROR2
5146,RORA
5147,RORC
5148,RP1-17K7.2
5149,RP1-241P17.4
5150,RP1-313I6.12
5151,RP1-34B20.21
5152,RP11-104N10.2
5153,RP11-1094M14.11
5154,RP11-1143G9.4
5155,RP11-115C21.2
5156,RP11-11N9.4
5157,RP11-12G12.7
5158,RP11-138A9.1
5159,RP11-138A9.2
5160,RP11-1399P15.1
5161,RP11-144L1.4
5162,RP11-152N13.5
5163,RP11-158I9.8
5164,RP11-159D12.2
5165,RP11-160E2.6
5166,RP11-16E12.2
5167,RP11-195F19.5
5168,RP11-196G18.22
5169,RP11-218M22.1
5170,RP11-220I1.1
5171,RP11-231C14.7
5172,RP11-234A1.1
5173,RP11-255M2.3
5174,RP11-25K19.1
5175,RP11-262H14.4
5176,RP11-284N8.3
5177,RP11-290D2.6
5178,RP11-294J22.6
5179,RP11-295G20.2
5180,RP11-326I11.3
5181,RP11-327P2.5
5182,RP11-332H14.2
5183,RP11-332M2.1
5184,RP11-343N15.5
5185,RP11-347P5.1
5186,RP11-349A22.5
5187,RP11-356I2.4
5188,RP11-356J5.12
5189,RP11-367G6.3
5190,RP11-371A22.1
5191,RP11-37B2.1
5192,RP11-385D13.3
5193,RP11-386G11.10
5194,RP11-386I14.4
5195,RP11-390P2.4
5196,RP11-395A13.2
5197,RP11-395B7.7
5198,RP11-404O13.5
5199,RP11-420N3.2
5200,RP11-425L10.1
5201,RP11-427H3.3
5202,RP11-452F19.3
5203,RP11-466H18.1
5204,RP11-488C13.5
5205,RP11-489E7.4
5206,RP11-511P7.5
5207,RP11-51J9.5
5208,RP11-51O6.1
5209,RP11-543P15.1
5210,RP11-544A12.8
5211,RP11-545E17.3
5212,RP11-556E13.1
5213,RP11-596C23.2
5214,RP11-611E13.2
5215,RP11-620J15.3
5216,RP11-632C17__A.1
5217,RP11-635N19.1
5218,RP11-640M9.1
5219,RP11-65I12.1
5220,RP11-660L16.2
5221,RP11-670E13.6
5222,RP11-693J15.5
5223,RP11-696N14.1
5224,RP11-6N17.4
5225,RP11-706O15.1
5226,RP11-707G18.1
5227,RP11-758H9.2
5228,RP11-761N21.2
5229,RP11-792A8.4
5230,RP11-796E2.4
5231,RP11-801F7.1
5232,RP11-864N7.2
5233,RP13-258O15.1
5234,RP2
5235,RP3-323A16.1
5236,RP3-395M20.8
5237,RP4-594I10.3
5238,RP5-1171I10.5
5239,RP5-821D11.7
5240,RP5-887A10.1
5241,RP9P
5242,RPA1
5243,RPA3
5244,RPH3AL
5245,RPIA
5246,RPL10
5247,RPL10A
5248,RPL10AP2
5249,RPL10AP6
5250,RPL10P15
5251,RPL10P16
5252,RPL10P3
5253,RPL10P6
5254,RPL10P9
5255,RPL11
5256,RPL11P3
5257,RPL12
5258,RPL12P1
5259,RPL12P12
5260,RPL12P17
5261,RPL12P4
5262,RPL12P47
5263,RPL13
5264,RPL13A
5265,RPL13AP20
5266,RPL13AP25
5267,RPL13AP5
5268,RPL13AP6
5269,RPL13P12
5270,RPL14
5271,RPL14P1
5272,RPL15
5273,RPL15P3
5274,RPL17
5275,RPL17P34
5276,RPL17P36
5277,RPL17P40
5278,RPL18
5279,RPL18A
5280,RPL18AP3
5281,RPL18P13
5282,RPL19
5283,RPL19P12
5284,RPL19P21
5285,RPL21
5286,RPL21P1
5287,RPL21P119
5288,RPL21P120
5289,RPL21P16
5290,RPL21P28
5291,RPL22
5292,RPL22L1
5293,RPL22P1
5294,RPL22P2
5295,RPL23
5296,RPL23A
5297,RPL23AP18
5298,RPL23AP42
5299,RPL23AP82
5300,RPL24
5301,RPL24P2
5302,RPL24P4
5303,RPL24P8
5304,RPL26
5305,RPL26L1
5306,RPL26P19
5307,RPL26P6
5308,RPL27
5309,RPL27A
5310,RPL28
5311,RPL29
5312,RPL3
5313,RPL30
5314,RPL31
5315,RPL32
5316,RPL32P1
5317,RPL34
5318,RPL34P31
5319,RPL35
5320,RPL35A
5321,RPL35P2
5322,RPL36
5323,RPL36A
5324,RPL36AL
5325,RPL37
5326,RPL37A
5327,RPL37AP1
5328,RPL37AP8
5329,RPL37P2
5330,RPL37P23
5331,RPL37P6
5332,RPL38
5333,RPL39
5334,RPL39L
5335,RPL39P3
5336,RPL3P2
5337,RPL3P4
5338,RPL4
5339,RPL41
5340,RPL41P1
5341,RPL41P2
5342,RPL41P5
5343,RPL5
5344,RPL5P34
5345,RPL5P4
5346,RPL6
5347,RPL6P27
5348,RPL7
5349,RPL7A
5350,RPL7AP50
5351,RPL7AP6
5352,RPL7AP66
5353,RPL7P1
5354,RPL7P23
5355,RPL7P6
5356,RPL7P9
5357,RPL8
5358,RPL9
5359,RPL9P9
5360,RPLP0
5361,RPLP0P6
5362,RPLP1
5363,RPLP2
5364,RPN1
5365,RPN2
5366,RPP25
5367,RPP25L
5368,RPP40
5369,RPS10
5370,RPS11
5371,RPS11P5
5372,RPS12
5373,RPS12P26
5374,RPS13
5375,RPS13P2
5376,RPS14
5377,RPS14P3
5378,RPS14P8
5379,RPS15
5380,RPS15A
5381,RPS15AP1
5382,RPS15AP17
5383,RPS16
5384,RPS17
5385,RPS18
5386,RPS18P12
5387,RPS19
5388,RPS19BP1
5389,RPS19P1
5390,RPS19P3
5391,RPS19P7
5392,RPS2
5393,RPS20
5394,RPS20P14
5395,RPS21
5396,RPS21P4
5397,RPS23
5398,RPS23P1
5399,RPS23P8
5400,RPS24
5401,RPS24P8
5402,RPS25
5403,RPS26
5404,RPS26P8
5405,RPS27
5406,RPS27A
5407,RPS27AP11
5408,RPS27AP12
5409,RPS27AP16
5410,RPS27L
5411,RPS28
5412,RPS28P7
5413,RPS29
5414,RPS29P16
5415,RPS29P5
5416,RPS2P32
5417,RPS2P46
5418,RPS2P5
5419,RPS2P7
5420,RPS3
5421,RPS3A
5422,RPS3AP26
5423,RPS3AP47
5424,RPS3AP5
5425,RPS3AP6
5426,RPS3P6
5427,RPS4X
5428,RPS4XP11
5429,RPS4XP13
5430,RPS4XP6
5431,RPS4Y1
5432,RPS5
5433,RPS6
5434,RPS6KA3
5435,RPS6KA4
5436,RPS6KA5
5437,RPS6KL1
5438,RPS6P25
5439,RPS7
5440,RPS7P1
5441,RPS7P15
5442,RPS7P3
5443,RPS8
5444,RPS9
5445,RPSA
5446,RPSAP58
5447,RPUSD1
5448,RPUSD3
5449,RPUSD4
5450,RQCD1
5451,RRAGB
5452,RRAS
5453,RRAS2
5454,RRBP1
5455,RRM2
5456,RRN3P1
5457,RRN3P3
5458,RRP7BP
5459,RRS1
5460,RSAD2
5461,RSBN1
5462,RSKR
5463,RSL1D1
5464,RSL24D1
5465,RSPO3
5466,RSRC2
5467,RSRP1
5468,RSU1
5469,RTF2
5470,RTFDC1
5471,RTKN
5472,RTKN2
5473,RTL8B
5474,RTN1
5475,RTN2
5476,RTN3
5477,RTN4
5478,RTRAF
5479,RUBCN
5480,RUBCNL
5481,RUFY1
5482,RUFY3
5483,RUNX1
5484,RUNX1T1
5485,RUNX2
5486,RUNX3
5487,RWDD4
5488,RXRA
5489,RXRG
5490,RXYLT1
5491,S100A1
5492,S100A10
5493,S100A11
5494,S100A12
5495,S100A13
5496,S100A14
5497,S100A16
5498,S100A2
5499,S100A4
5500,S100A6
5501,S100A7
5502,S100A8
5503,S100A9
5504,S100B
5505,S100P
5506,S100PBP
5507,S1PR1
5508,S1PR2
5509,S1PR4
5510,S1PR5
5511,SAA1
5512,SAC3D1
5513,SAE1
5514,SAMD12
5515,SAMD13
5516,SAMD3
5517,SAMD9L
5518,SAMHD1
5519,SAMSN1
5520,SAP30
5521,SAR1A
5522,SAR1B
5523,SARAF
5524,SARDH
5525,SASH1
5526,SASH3
5527,SAT1
5528,SATB1
5529,SBDS
5530,SBDSP1
5531,SC5D
5532,SCAMP4
5533,SCAND1
5534,SCARA3
5535,SCARA5
5536,SCARB2
5537,SCARF1
5538,SCCPDH
5539,SCD
5540,SCD5
5541,SCGB1A1
5542,SCGB3A1
5543,SCGB3A2
5544,SCIMP
5545,SCIN
5546,SCML1
5547,SCML2
5548,SCML4
5549,SCN1B
5550,SCN3A
5551,SCN9A
5552,SCO2
5553,SCPEP1
5554,SCT
5555,SDAD1P1
5556,SDC1
5557,SDC2
5558,SDC3
5559,SDC4
5560,SDCBP
5561,SDF2L1
5562,SDHB
5563,SDK2
5564,SDPR
5565,SDS
5566,SDSL
5567,SEC11A
5568,SEC11C
5569,SEC14L1
5570,SEC22B
5571,SEC23B
5572,SEC24D
5573,SEC31B
5574,SEC61A1
5575,SEC61B
5576,SEC61G
5577,SEC62
5578,SEC63
5579,SECISBP2
5580,SECTM1
5581,SEL1L3
5582,SELENBP1
5583,SELENOF
5584,SELENOH
5585,SELENOK
5586,SELENOM
5587,SELENON
5588,SELENOP
5589,SELENOS
5590,SELENOT
5591,SELENOW
5592,SELK
5593,SELL
5594,SELM
5595,SELP
5596,SELPLG
5597,SELT
5598,SEM1
5599,SEMA3C
5600,SEMA4A
5601,SEMA4B
5602,SEMA4D
5603,SEMA6A
5604,SEMA6B
5605,SENP7
5606,SEP15
5607,SEPHS2
5608,SEPP1
5609,SEPT1
5610,SEPT10
5611,SEPT11
5612,SEPT2
5613,SEPT6
5614,SEPT7
5615,SEPT7P2
5616,SEPT8
5617,SEPT9
5618,SEPTIN1
5619,SEPTIN11
5620,SEPTIN2
5621,SEPTIN5
5622,SEPTIN6
5623,SEPTIN7
5624,SEPTIN9
5625,SEPW1
5626,SERBP1
5627,SERF2
5628,SERINC1
5629,SERINC3
5630,SERINC5
5631,SERP1
5632,SERPINA1
5633,SERPINA9
5634,SERPINB1
5635,SERPINB10
5636,SERPINB2
5637,SERPINB6
5638,SERPINB8
5639,SERPINB9
5640,SERPINE2
5641,SERPINF1
5642,SERPINF2
5643,SERPING1
5644,SERPINH1
5645,SERPINI1
5646,SERTAD1
5647,SESN1
5648,SESN3
5649,SET
5650,SETBP1
5651,SETD3
5652,SETD5-AS1
5653,SETD9
5654,SF1
5655,SF3A2
5656,SF3B1
5657,SF3B14
5658,SF3B2
5659,SF3B5
5660,SF3B6
5661,SFMBT2
5662,SFN
5663,SFRP1
5664,SFRP2
5665,SFT2D1
5666,SFT2D2
5667,SFTA2
5668,SFTPA1
5669,SFTPA2
5670,SFTPB
5671,SFTPC
5672,SFXN1
5673,SFXN4
5674,SGCA
5675,SGCE
5676,SGK1
5677,SGO1
5678,SGO2
5679,SGPL1
5680,SGPP1
5681,SGPP2
5682,SGTB
5683,SH2B2
5684,SH2B3
5685,SH2D1A
5686,SH2D1B
5687,SH2D2A
5688,SH3BGR
5689,SH3BGRL
5690,SH3BGRL3
5691,SH3BP1
5692,SH3BP2
5693,SH3BP4
5694,SH3BP5
5695,SH3D21
5696,SH3KBP1
5697,SH3PXD2B
5698,SH3RF1
5699,SH3RF3
5700,SH3TC1
5701,SH3YL1
5702,SHC1
5703,SHCBP1
5704,SHD
5705,SHE
5706,SHFL
5707,SHFM1
5708,SHISA5
5709,SHISA8
5710,SHLD3
5711,SHMT1
5712,SHTN1
5713,SIAH2
5714,SIDT1
5715,SIDT1-AS1
5716,SIGLEC1
5717,SIGLEC10
5718,SIGLEC6
5719,SIK1
5720,SIL1
5721,SINHCAF
5722,SIPA1L1
5723,SIPA1L2
5724,SIRPA
5725,SIRPG
5726,SIRT3
5727,SIRT7
5728,SIT1
5729,SIVA1
5730,SIX1
5731,SKA1
5732,SKA2
5733,SKAP1
5734,SKAP2
5735,SKIDA1
5736,SKIV2L2
5737,SLA
5738,SLA2
5739,SLAMF1
5740,SLAMF6
5741,SLAMF7
5742,SLAMF8
5743,SLBP
5744,SLC11A1
5745,SLC11A2
5746,SLC12A5
5747,SLC12A7
5748,SLC12A9
5749,SLC13A1
5750,SLC14A1
5751,SLC15A2
5752,SLC15A3
5753,SLC15A4
5754,SLC16A10
5755,SLC16A3
5756,SLC16A4
5757,SLC17A9
5758,SLC18A2
5759,SLC18B1
5760,SLC1A3
5761,SLC20A1
5762,SLC22A16
5763,SLC22A17
5764,SLC22A18
5765,SLC22A23
5766,SLC22A4
5767,SLC24A4
5768,SLC25A10
5769,SLC25A15
5770,SLC25A17
5771,SLC25A19
5772,SLC25A21
5773,SLC25A21-AS1
5774,SLC25A25-AS1
5775,SLC25A29
5776,SLC25A3
5777,SLC25A32
5778,SLC25A33
5779,SLC25A37
5780,SLC25A39
5781,SLC25A4
5782,SLC25A5
5783,SLC25A6
5784,SLC26A2
5785,SLC27A2
5786,SLC27A5
5787,SLC28A1
5788,SLC29A1
5789,SLC2A1
5790,SLC2A14
5791,SLC2A3
5792,SLC2A4RG
5793,SLC2A5
5794,SLC2A6
5795,SLC2A9
5796,SLC30A1
5797,SLC30A5
5798,SLC30A7
5799,SLC31A2
5800,SLC34A2
5801,SLC35A4
5802,SLC35E1
5803,SLC35F2
5804,SLC36A4
5805,SLC37A1
5806,SLC38A1
5807,SLC38A5
5808,SLC38A6
5809,SLC39A3
5810,SLC39A4
5811,SLC39A8
5812,SLC40A1
5813,SLC43A1
5814,SLC43A2
5815,SLC44A1
5816,SLC45A3
5817,SLC49A3
5818,SLC4A1
5819,SLC4A10
5820,SLC4A4
5821,SLC4A7
5822,SLC5A2
5823,SLC5A3
5824,SLC66A2
5825,SLC66A3
5826,SLC6A13
5827,SLC7A1
5828,SLC7A11
5829,SLC7A5
5830,SLC7A7
5831,SLC7A8
5832,SLC8A1
5833,SLC8A1-AS1
5834,SLC9A3R1
5835,SLC9A3R2
5836,SLC9A7
5837,SLC9A9
5838,SLCO2B1
5839,SLCO3A1
5840,SLCO5A1
5841,SLF2
5842,SLFN12L
5843,SLFN13
5844,SLFN5
5845,SLIRP
5846,SLIT3
5847,SLITRK2
5848,SLMO2
5849,SLPI
5850,SLURP1
5851,SMAD7
5852,SMAGP
5853,SMAP1
5854,SMAP2
5855,SMARCA1
5856,SMARCA2
5857,SMARCA4
5858,SMARCA5
5859,SMARCB1
5860,SMARCC1
5861,SMARCC2
5862,SMC2
5863,SMC4
5864,SMC5
5865,SMC6
5866,SMCHD1
5867,SMCO4
5868,SMDT1
5869,SMG1P2
5870,SMG1P3
5871,SMIM1
5872,SMIM10
5873,SMIM11A
5874,SMIM14
5875,SMIM20
5876,SMIM24
5877,SMIM25
5878,SMIM26
5879,SMIM27
5880,SMIM29
5881,SMIM3
5882,SMIM30
5883,SMIM4
5884,SMIM5
5885,SMIM6
5886,SMN2
5887,SMOC2
5888,SMOX
5889,SMPD3
5890,SMPDL3A
5891,SMS
5892,SMTN
5893,SMYD3
5894,SNAI1
5895,SNAI2
5896,SNAI3
5897,SNAP23
5898,SNCA
5899,SNCG
5900,SND1-IT1
5901,SNHG1
5902,SNHG10
5903,SNHG12
5904,SNHG15
5905,SNHG16
5906,SNHG19
5907,SNHG25
5908,SNHG29
5909,SNHG3
5910,SNHG32
5911,SNHG5
5912,SNHG6
5913,SNHG7
5914,SNHG8
5915,SNN
5916,SNORA28
5917,SNORA67
5918,SNORA76
5919,SNORD104
5920,SNORD13
5921,SNORD13E
5922,SNORD38A
5923,SNORD3A
5924,SNORD3B-1
5925,SNORD3B-2
5926,SNORD3D
5927,SNRNP25
5928,SNRNP70
5929,SNRPB
5930,SNRPD1
5931,SNRPD2
5932,SNRPD3
5933,SNRPE
5934,SNRPEP4
5935,SNRPF
5936,SNRPG
5937,SNRPGP10
5938,SNRPGP2
5939,SNRPN
5940,SNU13
5941,SNX10
5942,SNX11
5943,SNX18
5944,SNX19
5945,SNX2
5946,SNX25
5947,SNX29
5948,SNX29P1
5949,SNX29P2
5950,SNX3
5951,SNX30
5952,SNX5
5953,SNX6
5954,SNX8
5955,SNX9
5956,SOAT1
5957,SOCS1
5958,SOCS2
5959,SOCS2-AS1
5960,SOCS3
5961,SOD1
5962,SOD2
5963,SOD3
5964,SOGA1
5965,SON
5966,SORL1
5967,SOS1
5968,SOS2
5969,SOX18
5970,SOX4
5971,SOX5
5972,SOX6
5973,SP140
5974,SPAG1
5975,SPAG16
5976,SPAG4
5977,SPAG5
5978,SPAG6
5979,SPAG7
5980,SPAG9
5981,SPARC
5982,SPARCL1
5983,SPART
5984,SPATA13
5985,SPATA7
5986,SPATC1L
5987,SPATS2
5988,SPATS2L
5989,SPC24
5990,SPC25
5991,SPCS1
5992,SPCS2
5993,SPCS3
5994,SPDL1
5995,SPDYA
5996,SPECC1
5997,SPG20
5998,SPG21
5999,SPHK1
6000,SPI1
6001,SPIB
6002,SPIC
6003,SPIN4
6004,SPINK1
6005,SPINK2
6006,SPINK4
6007,SPINK5
6008,SPINT1
6009,SPINT2
6010,SPIRE1
6011,SPN
6012,SPNS2
6013,SPNS3
6014,SPOCK2
6015,SPOCK3
6016,SPON2
6017,SPOUT1
6018,SPP1
6019,SPR
6020,SPRED1
6021,SPRR1B
6022,SPRR2A
6023,SPRR2E
6024,SPRR3
6025,SPRY1
6026,SPRY2
6027,SPSB1
6028,SPSB4
6029,SPTA1
6030,SPTAN1
6031,SPTB
6032,SPTBN1
6033,SPTBN2
6034,SPTSSA
6035,SPTSSB
6036,SPX
6037,SQOR
6038,SQRDL
6039,SQSTM1
6040,SRBD1
6041,SRD5A3
6042,SREBF2-AS1
6043,SREK1
6044,SRGAP1
6045,SRGAP2
6046,SRGAP2B
6047,SRGAP2C
6048,SRGAP3
6049,SRGN
6050,SRI
6051,SRM
6052,SRP14
6053,SRP19
6054,SRPRA
6055,SRPRB
6056,SRPX
6057,SRRT
6058,SRSF10
6059,SRSF11
6060,SRSF2
6061,SRSF3
6062,SRSF5
6063,SRSF6
6064,SRSF7
6065,SRSF9
6066,SS18L2
6067,SSB
6068,SSBP2
6069,SSBP3
6070,SSBP4
6071,SSFA2
6072,SSH2
6073,SSPN
6074,SSR1
6075,SSR2
6076,SSR3
6077,SSR4
6078,SSRP1
6079,SSSCA1
6080,ST13
6081,ST14
6082,ST20
6083,ST3GAL1
6084,ST3GAL4
6085,ST3GAL6
6086,ST5
6087,ST6GAL1
6088,ST6GALNAC4
6089,ST8SIA1
6090,STAB1
6091,STAC
6092,STAC3
6093,STAG3
6094,STAG3L2
6095,STAG3L4
6096,STAM
6097,STAP1
6098,STAP2
6099,STARD10
6100,STARD13
6101,STARD4-AS1
6102,STARD7
6103,STAT1
6104,STAT3
6105,STAT4
6106,STAT5A
6107,STAT5B
6108,STIM2
6109,STK11IP
6110,STK17A
6111,STK17B
6112,STK3
6113,STK32C
6114,STK38
6115,STK38L
6116,STK39
6117,STK4
6118,STMN1
6119,STMP1
6120,STN1
6121,STOM
6122,STOML2
6123,STON2
6124,STRA13
6125,STRADB
6126,STRBP
6127,STRIP2
6128,STT3A
6129,STX11
6130,STX3
6131,STX6
6132,STX7
6133,STX8
6134,STXBP2
6135,STXBP5
6136,STXBP6
6137,SUB1
6138,SUCLG1
6139,SULF2
6140,SULT1A1
6141,SULT1B1
6142,SULT1C4
6143,SUMO1
6144,SUMO2
6145,SUMO3
6146,SUN2
6147,SURF4
6148,SUSD1
6149,SUSD3
6150,SUV39H1
6151,SUZ12P1
6152,SVIL-AS1
6153,SVIP
6154,SVOPL
6155,SWAP70
6156,SYBU
6157,SYF2
6158,SYK
6159,SYN1
6160,SYNE1
6161,SYNE2
6162,SYNE3
6163,SYNGR1
6164,SYNGR2
6165,SYNPO2
6166,SYNRG
6167,SYPL1
6168,SYT1
6169,SYT11
6170,SYT17
6171,SYTL1
6172,SYTL2
6173,SYTL3
6174,SYVN1
6175,TACC1
6176,TACSTD2
6177,TAF1D
6178,TAF5
6179,TAF6L
6180,TAF7
6181,TAF9
6182,TAFA2
6183,TAGAP
6184,TAGLN2
6185,TAL1
6186,TALDO1
6187,TAMM41
6188,TANC1
6189,TANC2
6190,TANGO2
6191,TANK
6192,TAOK3
6193,TAP1
6194,TAP2
6195,TARBP1
6196,TARSL2
6197,TASOR
6198,TASOR2
6199,TASP1
6200,TATDN1
6201,TATDN3
6202,TAX1BP1
6203,TAX1BP3
6204,TBC1D1
6205,TBC1D10A
6206,TBC1D10C
6207,TBC1D12
6208,TBC1D20
6209,TBC1D31
6210,TBC1D4
6211,TBC1D5
6212,TBC1D8
6213,TBC1D9
6214,TBCA
6215,TBCC
6216,TBCD
6217,TBK1
6218,TBL3
6219,TBX21
6220,TBXA2R
6221,TBXAS1
6222,TC2N
6223,TCEA1
6224,TCEA2
6225,TCEAL2
6226,TCEAL3
6227,TCEAL4
6228,TCEAL7
6229,TCEAL9
6230,TCEB1
6231,TCEB2
6232,TCEB3-AS1
6233,TCF12
6234,TCF19
6235,TCF20
6236,TCF3
6237,TCF4
6238,TCF7
6239,TCF7L2
6240,TCIM
6241,TCL1A
6242,TCL6
6243,TCN1
