,0
6242,PTRH1
6243,PTS
6244,PUF60
6245,PUM3
6246,PURA
6247,PURB
6248,PUS10
6249,PUS3
6250,PUS7L
6251,PVR
6252,PVRIG
6253,PVRL1
6254,PVRL2
6255,PVRL3
6256,PWP1
6257,PWP2
6258,PWWP2A
6259,PWWP3A
6260,PXK
6261,PXMP2
6262,PXMP4
6263,PXN
6264,PYCR1
6265,PYCR2
6266,PYGB
6267,PYGL
6268,PYGM
6269,PYGO2
6270,PYHIN1
6271,PYM1
6272,PYROXD1
6273,PZP
6274,QARS
6275,QRICH1
6276,QRSL1
6277,QSER1
6278,QSOX2
6279,QTRT1
6280,R3HDM1
6281,RAB11A
6282,RAB11B-AS1
6283,RAB11FIP1
6284,RAB11FIP3
6285,RAB12
6286,RAB13
6287,RAB14
6288,RAB18
6289,RAB1A
6290,RAB1B
6291,RAB21
6292,RAB22A
6293,RAB23
6294,RAB29
6295,RAB2A
6296,RAB30
6297,RAB30-AS1
6298,RAB30-DT
6299,RAB32
6300,RAB33A
6301,RAB33B
6302,RAB34
6303,RAB35
6304,RAB38
6305,RAB39B
6306,RAB3A
6307,RAB3D
6308,RAB3GAP1
6309,RAB3GAP2
6310,RAB3IP
6311,RAB40B
6312,RAB42
6313,RAB4A
6314,RAB4B
6315,RAB5A
6316,RAB5B
6317,RAB5C
6318,RAB6B
6319,RAB7A
6320,RAB7B
6321,RAB8A
6322,RAB9A
6323,RABAC1
6324,RABEP1
6325,RABGAP1L-IT1
6326,RABGEF1
6327,RABL2A
6328,RABL6
6329,RAC1
6330,RAC1P2
6331,RACGAP1
6332,RACK1
6333,RAD1
6334,RAD18
6335,RAD23B
6336,RAD50
6337,RAD51-AS1
6338,RAD51AP1
6339,RAD51B
6340,RAD51D
6341,RAD52
6342,RAD54B
6343,RAD54L
6344,RADX
6345,RAE1
6346,RAF1
6347,RAG1
6348,RAG2
6349,RALGAPA1
6350,RALGDS
6351,RALGPS2
6352,RALY-AS1
6353,RAMAC
6354,RAMP1
6355,RAMP2
6356,RAMP2-AS1
6357,RAMP3
6358,RANBP10
6359,RANBP6
6360,RANBP9
6361,RANGAP1
6362,RAP1A
6363,RAP2A
6364,RAP2B
6365,RAP2C
6366,RAP2C-AS1
6367,RAPGEF2
6368,RAPGEF5
6369,RARRES2
6370,RARRES3
6371,RARS2
6372,RASA1
6373,RASA2
6374,RASAL2
6375,RASAL3
6376,RASD1
6377,RASEF
6378,RASGRF1
6379,RASGRF2
6380,RASGRP1
6381,RASGRP3
6382,RASGRP4
6383,RASL11A
6384,RASL11B
6385,RASSF2
6386,RASSF4
6387,RASSF8-AS1
6388,RAVER1
6389,RAVER2
6390,RB1
6391,RBBP4
6392,RBBP8
6393,RBFA
6394,RBFOX2
6395,RBKS
6396,RBL1
6397,RBL2
6398,RBM12B
6399,RBM15-AS1
6400,RBM17
6401,RBM19
6402,RBM22
6403,RBM23
6404,RBM24
6405,RBM26
6406,RBM34
6407,RBM38
6408,RBM39
6409,RBM4
6410,RBM41
6411,RBM44
6412,RBM45
6413,RBM47
6414,RBM5-AS1
6415,RBM6
6416,RBM7
6417,RBMS1
6418,RBMS2
6419,RBMS3
6420,RBMX
6421,RBMXL1
6422,RBP1
6423,RBP4
6424,RBP5
6425,RBP7
6426,RBPJ
6427,RBPMS
6428,RBPMS2
6429,RC3H1
6430,RC3H2
6431,RCAN3AS
6432,RCBTB2
6433,RCC1
6434,RCCD1
6435,RCL1
6436,RCN2
6437,RCN3
6438,RCOR3
6439,RCSD1
6440,RDH11
6441,RDX
6442,REC8
6443,RECK
6444,RECQL4
6445,RECQL5
6446,REEP3
6447,REG4
6448,REL
6449,RELB
6450,RELCH
6451,REPS1
6452,RER1
6453,RERE
6454,RERG
6455,REST
6456,RETN
6457,RETREG1
6458,RETREG2
6459,RETREG3
6460,RETSAT
6461,REV1
6462,REX1BD
6463,REXO1
6464,REXO4
6465,REXO5
6466,RF00012
6467,RF00017
6468,RF00156
6469,RF00409
6470,RF00413
6471,RFC1
6472,RFESD
6473,RFK
6474,RFLNB
6475,RFNG
6476,RFT1
6477,RFWD3
6478,RFX1
6479,RFX3-AS1
6480,RFX5
6481,RFX7
6482,RGAG4
6483,RGCC
6484,RGL1
6485,RGL4
6486,RGP1
6487,RGPD2
6488,RGPD3
6489,RGPD8
6490,RGS1
6491,RGS10
6492,RGS13
6493,RGS16
6494,RGS17
6495,RGS18
6496,RGS19
6497,RGS2
6498,RGS3
6499,RGS9
6500,RHBDD2
6501,RHBDD3
6502,RHBDF1
6503,RHBDL1
6504,RHCE
6505,RHD
6506,RHEB
6507,RHEX
6508,RHOB
6509,RHOBTB2
6510,RHOBTB3
6511,RHOC
6512,RHOH
6513,RHOQ
6514,RHOT1
6515,RHOU
6516,RHOV
6517,RHPN2
6518,RIC1
6519,RIC3
6520,RIC8A
6521,RICTOR
6522,RIF1
6523,RILP
6524,RILPL1
6525,RIMKLB
6526,RIN2
6527,RIN3
6528,RING1
6529,RIOK1
6530,RIOK2
6531,RIOX2
6532,RIPK2
6533,RIPK3
6534,RIPK4
6535,RIPOR1
6536,RIPOR2
6537,RIPOR3
6538,RIT1
6539,RMC1
6540,RMDN1
6541,RMDN2
6542,RMDN3
6543,RMI2
6544,RMND1
6545,RMND5B
6546,RN7SL2
6547,RN7SL368P
6548,RNA18S5
6549,RNA5SP151
6550,RNASE1
6551,RNASE2
6552,RNASE6
6553,RNASEH1
6554,RNASEH1-AS1
6555,RNASEH2A
6556,RNASEH2B
6557,RNASEK
6558,RNASEL
6559,RND3
6560,RNF10
6561,RNF111
6562,RNF114
6563,RNF115
6564,RNF125
6565,RNF126
6566,RNF130
6567,RNF138
6568,RNF14
6569,RNF141
6570,RNF144B
6571,RNF145
6572,RNF166
6573,RNF170
6574,RNF175
6575,RNF181
6576,RNF185
6577,RNF207
6578,RNF208
6579,RNF212
6580,RNF215
6581,RNF216
6582,RNF217
6583,RNF227
6584,RNF26
6585,RNF38
6586,RNF41
6587,RNF43
6588,RNF8
6589,RNLS
6590,RNMT
6591,RNPC3
6592,RNU4-40P
6593,RNU4ATAC
6594,RNU5B-1
6595,RNU5E-1
6596,RNU5E-10P
6597,RNU5E-4P
6598,RNU6-6P
6599,RNU7-49P
6600,RNVU1-4
6601,RNY1P16
6602,RO60
6603,ROBO1
6604,ROBO3
6605,ROCK1
6606,ROCK2
6607,ROGDI
6608,ROMO1
6609,ROPN1L
6610,ROR1
6611,ROR2
6612,RORA
6613,RORC
6614,RP1-17K7.2
6615,RP1-241P17.4
6616,RP1-39G22.7
6617,RP11-1000B6.3
6618,RP11-1143G9.4
6619,RP11-119B16.2
6620,RP11-126K1.6
6621,RP11-127B20.3
6622,RP11-134G8.7
6623,RP11-138A9.1
6624,RP11-1391J7.1
6625,RP11-1399P15.1
6626,RP11-140K17.3
6627,RP11-144L1.4
6628,RP11-14N7.2
6629,RP11-152N13.5
6630,RP11-159D12.2
6631,RP11-159G9.5
6632,RP11-15A1.3
6633,RP11-160E2.6
6634,RP11-166P13.3
6635,RP11-166P13.4
6636,RP11-175O19.4
6637,RP11-192H23.6
6638,RP11-195F19.5
6639,RP11-196G18.24
6640,RP11-199F11.2
6641,RP11-218M22.1
6642,RP11-231C14.7
6643,RP11-255M2.3
6644,RP11-285F7.2
6645,RP11-290D2.6
6646,RP11-326C3.12
6647,RP11-327P2.5
6648,RP11-332H14.2
6649,RP11-345J4.5
6650,RP11-345P4.9
6651,RP11-347C12.1
6652,RP11-347P5.1
6653,RP11-352M15.2
6654,RP11-356J5.12
6655,RP11-356K23.1
6656,RP11-367G6.3
6657,RP11-382A20.3
6658,RP11-385F7.1
6659,RP11-386G11.10
6660,RP11-386I14.4
6661,RP11-392P7.6
6662,RP11-398K22.12
6663,RP11-404O13.5
6664,RP11-412D9.4
6665,RP11-421L21.3
6666,RP11-448A19.1
6667,RP11-44F21.5
6668,RP11-452F19.3
6669,RP11-467L13.7
6670,RP11-47A8.5
6671,RP11-489E7.4
6672,RP11-48B3.4
6673,RP11-498C9.15
6674,RP11-499E18.1
6675,RP11-532F12.5
6676,RP11-539L10.3
6677,RP11-545E17.3
6678,RP11-54O7.17
6679,RP11-553L6.5
6680,RP11-556E13.1
6681,RP11-596C23.2
6682,RP11-611E13.2
6683,RP11-61J19.5
6684,RP11-61K9.3
6685,RP11-658F2.8
6686,RP11-66N11.8
6687,RP11-670E13.6
6688,RP11-693J15.5
6689,RP11-696N14.1
6690,RP11-69E11.4
6691,RP11-707G18.1
6692,RP11-734K2.4
6693,RP11-758H9.2
6694,RP11-798M19.6
6695,RP11-834C11.4
6696,RP11-83A24.2
6697,RP11-841O20.2
6698,RP11-849H4.2
6699,RP11-867G23.8
6700,RP13-1032I1.7
6701,RP3-477O4.14
6702,RP4-758J18.2
6703,RP5-1171I10.5
6704,RP5-1180E21.5
6705,RP5-832C2.5
6706,RP5-887A10.1
6707,RP5-940J5.9
6708,RP9
6709,RP9P
6710,RPA1
6711,RPA2
6712,RPA3
6713,RPAIN
6714,RPAP1
6715,RPAP2
6716,RPAP3
6717,RPE
6718,RPF2
6719,RPGRIP1L
6720,RPH3A
6721,RPH3AL
6722,RPIA
6723,RPL10P12
6724,RPL10P16
6725,RPL10P2
6726,RPL10P9
6727,RPL11P3
6728,RPL12
6729,RPL12P12
6730,RPL12P17
6731,RPL13AP25
6732,RPL14P1
6733,RPL15
6734,RPL15P14
6735,RPL15P3
6736,RPL17
6737,RPL17P40
6738,RPL19P12
6739,RPL19P21
6740,RPL21P1
6741,RPL21P123
6742,RPL21P93
6743,RPL22
6744,RPL22L1
6745,RPL22P2
6746,RPL23AP38
6747,RPL23AP74
6748,RPL23AP82
6749,RPL23P8
6750,RPL24
6751,RPL24P4
6752,RPL26P19
6753,RPL3
6754,RPL30P4
6755,RPL34P31
6756,RPL34P33
6757,RPL36A
6758,RPL37
6759,RPL37AP8
6760,RPL38
6761,RPL39L
6762,RPL39P3
6763,RPL3P4
6764,RPL41
6765,RPL41P2
6766,RPL4P4
6767,RPL5P12
6768,RPL5P4
6769,RPL7A
6770,RPL7AP11
6771,RPL7AP6
6772,RPL7L1
6773,RPL7P1
6774,RPL8
6775,RPL9P32
6776,RPLP0P2
6777,RPLP0P6
6778,RPLP1
6779,RPN1
6780,RPP14
6781,RPP25
6782,RPP25L
6783,RPP38
6784,RPP40
6785,RPPH1
6786,RPRD2
6787,RPS10
6788,RPS10P3
6789,RPS11P5
6790,RPS12P26
6791,RPS13
6792,RPS15AP10
6793,RPS15AP24
6794,RPS15P5
6795,RPS16
6796,RPS17
6797,RPS20P2
6798,RPS23P1
6799,RPS24P8
6800,RPS26
6801,RPS26P15
6802,RPS26P8
6803,RPS27AP16
6804,RPS27AP2
6805,RPS28
6806,RPS28P7
6807,RPS29P16
6808,RPS29P3
6809,RPS29P5
6810,RPS2P46
6811,RPS3AP12
6812,RPS3AP25
6813,RPS3AP49
6814,RPS3AP5
6815,RPS3AP6
6816,RPS4X
6817,RPS4XP13
6818,RPS4XP2
6819,RPS4XP7
6820,RPS4Y1
6821,RPS6KA5
6822,RPS6KB2-AS1
6823,RPS6KL1
6824,RPSA
6825,RPSAP58
6826,RPUSD1
6827,RPUSD4
6828,RRAD
6829,RRAGC
6830,RRAS2
6831,RREB1
6832,RRM1
6833,RRM2B
6834,RRN3P1
6835,RRN3P2
6836,RRN3P3
6837,RRNAD1
6838,RRP1
6839,RRP12
6840,RRP1B
6841,RRP36
6842,RRP7A
6843,RSAD2
6844,RSBN1
6845,RSBN1L
6846,RSF1
6847,RSKR
6848,RSPRY1
6849,RSRC2
6850,RSRP1
6851,RSU1
6852,RTCA
6853,RTCB
6854,RTF1
6855,RTF2
6856,RTFDC1
6857,RTKN2
6858,RTL10
6859,RTL8A
6860,RTL8C
6861,RTN1
6862,RTN4
6863,RTN4IP1
6864,RTP5
6865,RTRAF
6866,RTTN
6867,RUBCN
6868,RUBCNL
6869,RUFY3
6870,RUNDC1
6871,RUNX1
6872,RUNX1T1
6873,RUNX2
6874,RUNX3
6875,RWDD2B
6876,RWDD3
6877,RWDD4
6878,RXRA
6879,RXRB
6880,RYBP
6881,RYK
6882,RYR1
6883,S100A10
6884,S100A12
6885,S100A13
6886,S100A14
6887,S100A2
6888,S100A4
6889,S100A8
6890,S100A9
6891,S100B
6892,S100P
6893,S1PR1
6894,S1PR2
6895,S1PR4
6896,S1PR5
6897,SAA1
6898,SACM1L
6899,SACS
6900,SAE1
6901,SAFB
6902,SALL2
6903,SAMD1
6904,SAMD10
6905,SAMD12
6906,SAMD3
6907,SAMD4A
6908,SAMD9
6909,SAMHD1
6910,SAMSN1
6911,SAP25
6912,SAP30
6913,SAP30L
6914,SAPCD2
6915,SAR1B
6916,SARNP
6917,SART1
6918,SASH3
6919,SAT1
6920,SAT2
6921,SATB1
6922,SATB1-AS1
6923,SAV1
6924,SAXO2
6925,SBF1
6926,SBF2
6927,SBK1
6928,SBNO1
6929,SCAF4
6930,SCAMP1-AS1
6931,SCAMP2
6932,SCAMP3
6933,SCAMP4
6934,SCAMP5
6935,SCAPER
6936,SCARA5
6937,SCARB1
6938,SCARB2
6939,SCARF1
6940,SCART1
6941,SCCPDH
6942,SCD
6943,SCD5
6944,SCFD2
6945,SCGB1A1
6946,SCGB3A1
6947,SCIMP
6948,SCIN
6949,SCLT1
6950,SCLY
6951,SCMH1
6952,SCML1
6953,SCML4
6954,SCN1B
6955,SCN3A
6956,SCN7A
6957,SCO1
6958,SCO2
6959,SCOC
6960,SCP2
6961,SCRG1
6962,SCRN1
6963,SCRN2
6964,SCRN3
6965,SCX
6966,SCYL1
6967,SCYL3
6968,SDAD1
6969,SDAD1P1
6970,SDC1
6971,SDC2
6972,SDC3
6973,SDC4
6974,SDCBP
6975,SDCBP2
6976,SDCBP2-AS1
6977,SDCCAG8
6978,SDE2
6979,SDF2
6980,SDF2L1
6981,SDF4
6982,SDHA
6983,SDHAF2
6984,SDHAF4
6985,SDHD
6986,SDK1
6987,SDPR
6988,SDS
6989,SEC14L1
6990,SEC14L4
6991,SEC16A
6992,SEC22B
6993,SEC22C
6994,SEC23A
6995,SEC23B
6996,SEC23IP
6997,SEC24A
6998,SEC24C
6999,SEC24D
7000,SEC31B
7001,SEC61A1
7002,SEC61B
7003,SECTM1
7004,SEH1L
7005,SEL1L3
7006,SELENBP1
7007,SELENOF
7008,SELENOH
7009,SELENOI
7010,SELENOP
7011,SELENOS
7012,SELENOT
7013,SELENOW
7014,SELK
7015,SELL
7016,SELM
7017,SELO
7018,SELP
7019,SELT
7020,SEM1
7021,SEMA3F
7022,SEMA4A
7023,SEMA6A
7024,SEMA6B
7025,SEMA6C
7026,SEMA7A
7027,SENCR
7028,SENP2
7029,SENP3
7030,SENP5
7031,SENP6
7032,SEPHS2
7033,SEPN1
7034,SEPP1
7035,SEPSECS
7036,SEPSECS-AS1
7037,SEPT1
7038,SEPT10
7039,SEPT11
7040,SEPT2
7041,SEPT5
7042,SEPT6
7043,SEPT7
7044,SEPT9
7045,SEPTIN1
7046,SEPTIN10
7047,SEPTIN11
7048,SEPTIN2
7049,SEPTIN6
7050,SEPTIN7
7051,SEPTIN8
7052,SERF1A
7053,SERF1B
7054,SERGEF
7055,SERINC1
7056,SERINC3
7057,SERINC5
7058,SERP2
7059,SERPINB1
7060,SERPINB10
7061,SERPINB6
7062,SERPINB8
7063,SERPINB9
7064,SERPINE1
7065,SERPINE2
7066,SERPINF1
7067,SERPING1
7068,SERTAD1
7069,SERTAD3
7070,SESN1
7071,SESN3
7072,SETD2
7073,SETD4
7074,SETD5
7075,SETD6
7076,SETD7
7077,SETDB1
7078,SETDB2
7079,SETMAR
7080,SF1
7081,SF3A2
7082,SF3B1
7083,SF3B2
7084,SF3B3
7085,SF3B4
7086,SF3B5
7087,SFI1
7088,SFMBT1
7089,SFMBT2
7090,SFPQ
7091,SFRP1
7092,SFRP2
7093,SFRP4
7094,SFRP5
7095,SFT2D2
7096,SFT2D3
7097,SFTPA1
7098,SFTPA2
7099,SFTPB
7100,SFTPC
7101,SFTPD
7102,SFXN3
7103,SFXN4
7104,SGCA
7105,SGCD
7106,SGCE
7107,SGF29
7108,SGIP1
7109,SGK223
7110,SGK3
7111,SGO1
7112,SGO1-AS1
7113,SGO2
7114,SGOL1
7115,SGOL2
7116,SGPL1
7117,SGPP1
7118,SGPP2
7119,SGSH
7120,SGSM1
7121,SH2B1
7122,SH2B2
7123,SH2B3
7124,SH2D1A
7125,SH2D1B
7126,SH2D3A
7127,SH3BGR
7128,SH3BGRL
7129,SH3BGRL2
7130,SH3BGRL3
7131,SH3BP5
7132,SH3BP5-AS1
7133,SH3D19
7134,SH3D21
7135,SH3GL3
7136,SH3GLB1
7137,SH3KBP1
7138,SH3PXD2A
7139,SH3PXD2B
7140,SH3TC1
7141,SH3YL1
7142,SHARPIN
7143,SHB
7144,SHC1
7145,SHCBP1
7146,SHD
7147,SHE
7148,SHF
7149,SHISA2
7150,SHISA4
7151,SHISAL2A
7152,SHLD1
7153,SHLD2
7154,SHMT2
7155,SHOC2
7156,SHPK
7157,SHROOM4
7158,SHTN1
7159,SIAE
7160,SIAH1
7161,SIAH2
7162,SIDT1-AS1
7163,SIDT2
7164,SIGIRR
7165,SIGLEC1
7166,SIGLEC10
7167,SIGLEC12
7168,SIGLEC5
7169,SIGLEC6
7170,SIGLEC7
7171,SIGMAR1
7172,SIK1
7173,SIK1B
7174,SIK3
7175,SIKE1
7176,SIMC1
7177,SIN3A
7178,SINHCAF
7179,SIPA1L1
7180,SIPA1L2
7181,SIRPA
7182,SIRPB1
7183,SIRT1
7184,SIRT7
7185,SIT1
7186,SIVA1
7187,SIX1
7188,SIX4
7189,SKA2
7190,SKAP1
7191,SKAP1-AS1
7192,SKI
7193,SKIL
7194,SKP2
7195,SLA2
7196,SLAMF1
7197,SLAMF6
7198,SLAMF7
7199,SLBP
7200,SLC10A1
7201,SLC10A7
7202,SLC11A2
7203,SLC12A7
7204,SLC12A8
7205,SLC14A1
7206,SLC15A3
7207,SLC16A1
7208,SLC16A1-AS1
7209,SLC16A10
7210,SLC16A13
7211,SLC16A2
7212,SLC16A3
7213,SLC16A5
7214,SLC16A6
7215,SLC16A9
7216,SLC17A9
7217,SLC18A2
7218,SLC19A2
7219,SLC19A3
7220,SLC1A1
7221,SLC1A3
7222,SLC1A4
7223,SLC1A5
7224,SLC20A2
7225,SLC22A16
7226,SLC22A18AS
7227,SLC22A23
7228,SLC22A4
7229,SLC24A4
7230,SLC25A10
7231,SLC25A17
7232,SLC25A21
7233,SLC25A22
7234,SLC25A24
7235,SLC25A25
7236,SLC25A26
7237,SLC25A28
7238,SLC25A29
7239,SLC25A32
7240,SLC25A33
7241,SLC25A36
7242,SLC25A38
7243,SLC25A39
7244,SLC25A4
7245,SLC25A43
7246,SLC25A45
7247,SLC25A5
7248,SLC25A51
7249,SLC25A53
7250,SLC25A6
7251,SLC26A2
7252,SLC26A6
7253,SLC27A2
7254,SLC27A3
7255,SLC29A1
7256,SLC29A2
7257,SLC29A3
7258,SLC2A1
7259,SLC2A11
7260,SLC2A14
7261,SLC2A3
7262,SLC2A4RG
7263,SLC2A6
7264,SLC30A4
7265,SLC30A5
7266,SLC30A6
7267,SLC30A7
7268,SLC30A9
7269,SLC31A1
7270,SLC31A2
7271,SLC34A2
7272,SLC35A2
7273,SLC35A4
7274,SLC35B3
7275,SLC35D1
7276,SLC35E1
7277,SLC35E2B
7278,SLC35E3
7279,SLC35F5
7280,SLC35F6
7281,SLC37A1
7282,SLC37A4
7283,SLC38A5
7284,SLC38A9
7285,SLC39A1
7286,SLC39A10
7287,SLC39A11
7288,SLC39A14
7289,SLC39A4
7290,SLC39A7
7291,SLC39A9
7292,SLC3A2
7293,SLC40A1
7294,SLC41A1
7295,SLC41A2
7296,SLC43A1
7297,SLC44A1
7298,SLC44A2
7299,SLC44A3
7300,SLC45A3
7301,SLC46A1
7302,SLC46A2
7303,SLC46A3
7304,SLC48A1
7305,SLC49A3
7306,SLC49A4
7307,SLC4A10
7308,SLC4A2
7309,SLC4A4
7310,SLC4A7
7311,SLC51A
7312,SLC5A2
7313,SLC5A3
7314,SLC5A6
7315,SLC66A3
7316,SLC6A4
7317,SLC6A6
7318,SLC6A8
7319,SLC7A11
7320,SLC7A3
7321,SLC7A5
7322,SLC7A6
7323,SLC8A1
7324,SLC9A6
7325,SLC9A7
7326,SLC9A8
7327,SLCO2A1
7328,SLCO3A1
7329,SLCO4A1
7330,SLCO4C1
7331,SLF2
7332,SLFN11
7333,SLFN12
7334,SLFN12L
7335,SLFN13
7336,SLFN5
7337,SLIT3
7338,SLITRK2
7339,SLK
7340,SLMAP
7341,SLPI
7342,SLTM
7343,SLU7
7344,SLX4
7345,SMAD5
7346,SMAD6
7347,SMAD9
7348,SMAP1
7349,SMAP2
7350,SMARCA2
7351,SMARCA5
7352,SMARCAL1
7353,SMARCC2
7354,SMARCD1
7355,SMARCD3
7356,SMC6
7357,SMCHD1
7358,SMCR5
7359,SMCR8
7360,SMDT1
7361,SMG1P1
7362,SMG1P2
7363,SMG1P3
7364,SMG5
7365,SMG6
7366,SMG7
7367,SMG8
7368,SMG9
7369,SMIM1
7370,SMIM10
7371,SMIM12
7372,SMIM14
7373,SMIM15
7374,SMIM20
7375,SMIM24
7376,SMIM25
7377,SMIM26
7378,SMIM30
7379,SMIM4
7380,SMIM7
7381,SMIM8
7382,SMKR1
7383,SMOC2
7384,SMPD3
7385,SMPDL3A
7386,SMS
7387,SMTN
7388,SMU1
7389,SNAP29
7390,SNAP47
7391,SNAPC1
7392,SNAPC3
7393,SNAPC4
7394,SNAPC5
7395,SNAPIN
7396,SNCA
7397,SNCG
7398,SND1
7399,SND1-IT1
7400,SNHG1
7401,SNHG10
7402,SNHG12
7403,SNHG14
7404,SNHG15
7405,SNHG16
7406,SNHG17
7407,SNHG18
7408,SNHG20
7409,SNHG22
7410,SNHG29
7411,SNHG3
7412,SNHG5
7413,SNHG6
7414,SNHG7
7415,SNIP1
7416,SNORA3B
7417,SNORA67
7418,SNORD104
7419,SNORD13E
7420,SNORD38A
7421,SNORD3A
7422,SNORD3B-2
7423,SNORD3D
7424,SNORD63
7425,SNPH
7426,SNRK
7427,SNRNP200
7428,SNRNP25
7429,SNRNP27
7430,SNRNP70
7431,SNRPC
7432,SNRPD1
7433,SNRPD2
7434,SNRPG
7435,SNRPGP10
7436,SNRPGP15
7437,SNRPGP2
7438,SNRPN
7439,SNTA1
7440,SNTB2
7441,SNUPN
7442,SNURF
7443,SNX10
7444,SNX11
7445,SNX16
7446,SNX18
7447,SNX2
7448,SNX21
7449,SNX25
7450,SNX29
7451,SNX29P1
7452,SNX29P2
7453,SNX3
7454,SNX5
7455,SNX6
7456,SNX7
7457,SNX8
7458,SNX9
7459,SOAT1
7460,SOBP
7461,SOCS1
7462,SOCS2
7463,SOCS2-AS1
7464,SOCS3
7465,SOCS4
7466,SOCS6
7467,SOD1
7468,SOD2
7469,SOD3
7470,SOGA1
7471,SON
7472,SORBS2
7473,SORBS3
7474,SORCS1
7475,SORL1
7476,SOS2
7477,SOSTDC1
7478,SOWAHD
7479,SOX11
7480,SOX13
7481,SOX15
7482,SOX18
7483,SOX4
7484,SOX5
7485,SOX8
7486,SP140L
7487,SP4
7488,SPACA9
7489,SPAG1
7490,SPAG7
7491,SPARC
7492,SPARCL1
7493,SPAST
7494,SPATA13
7495,SPATA20
7496,SPATA33
7497,SPATA5
7498,SPATA6L
7499,SPATA7
7500,SPATS2
7501,SPATS2L
7502,SPC24
7503,SPC25
7504,SPCS1
7505,SPCS2
7506,SPCS3
7507,SPDL1
7508,SPDYE3
7509,SPDYE5
7510,SPECC1
7511,SPECC1L
7512,SPESP1
7513,SPG11
7514,SPG20
7515,SPG21
7516,SPHK1
7517,SPHK2
7518,SPI1
7519,SPIC
7520,SPICE1
7521,SPIDR
7522,SPIN1
7523,SPIN4
7524,SPINK2
7525,SPINK4
7526,SPINT1
7527,SPINT1-AS1
7528,SPINT2
7529,SPIRE1
7530,SPIRE2
7531,SPN
7532,SPNS3
7533,SPOCD1
7534,SPOCK1
7535,SPOCK2
7536,SPON2
7537,SPOUT1
7538,SPP1
7539,SPPL2A
7540,SPPL2B
7541,SPRED1
7542,SPRED2
7543,SPRR2A
7544,SPRR2E
7545,SPRY1
7546,SPRY2
7547,SPRYD3
7548,SPRYD7
7549,SPSB2
7550,SPTA1
7551,SPTBN1
7552,SPTLC2
7553,SPTLC3
7554,SPTSSA
7555,SPTSSB
7556,SPX
7557,SRCAP
7558,SRD5A1
7559,SRD5A3
7560,SREBF1
7561,SREBF2
7562,SREBF2-AS1
7563,SREK1
7564,SREK1IP1
7565,SRF
7566,SRGAP1
7567,SRGAP2
7568,SRGAP2B
7569,SRGAP2C
7570,SRGAP3
7571,SRGN
7572,SRI
7573,SRM
7574,SRP14-AS1
7575,SRP68
7576,SRPK1
7577,SRPRA
7578,SRPRB
7579,SRPX
7580,SRPX2
7581,SRRM1
7582,SRRT
7583,SRSF2
7584,SRSF3
7585,SRSF4
7586,SRSF6
7587,SRSF8
7588,SRXN1
7589,SS18L1
7590,SS18L2
7591,SSBP2
7592,SSFA2
7593,SSH1
7594,SSH2
7595,SSNA1
7596,SSR1
7597,SSR2
7598,SSR3
7599,SSR4
7600,SSRP1
7601,SSU72
7602,ST20
7603,ST20-AS1
7604,ST3GAL1
7605,ST3GAL3
7606,ST3GAL6
7607,ST6GALNAC1
7608,ST6GALNAC2
7609,ST6GALNAC3
7610,ST6GALNAC4
7611,ST7
7612,ST8SIA1
7613,ST8SIA4
7614,ST8SIA6
7615,STAB1
7616,STAC
7617,STAG3
7618,STAG3L2
7619,STAG3L4
7620,STAM
7621,STAM2
7622,STAMBP
7623,STAMBPL1
7624,STAP2
7625,STARD4
7626,STARD7
7627,STARD8
7628,STARD9
7629,STAT1
7630,STAT2
7631,STAT3
7632,STAT4
7633,STAT5A
7634,STAT6
7635,STC1
7636,STEAP1B
7637,STEAP4
7638,STIM2
7639,STIP1
7640,STK11
7641,STK11IP
7642,STK17A
7643,STK17B
7644,STK19
7645,STK25
7646,STK32C
7647,STK35
7648,STK36
7649,STK38L
7650,STK39
7651,STK40
7652,STMN1
7653,STMP1
7654,STOM
7655,STON1
7656,STOX1
7657,STPG1
7658,STRADA
7659,STRAP
7660,STRBP
7661,STRN3
7662,STRN4
7663,STS
7664,STT3A
7665,STT3B
7666,STX12
7667,STX16
7668,STX17
7669,STX18
7670,STX2
7671,STX3
7672,STX5
7673,STX6
7674,STXBP2
7675,STXBP5
7676,STXBP6
7677,STYK1
7678,STYX
7679,SUB1
7680,SUCLA2
7681,SUCNR1
7682,SULF1
7683,SULT1B1
7684,SUMF2
7685,SUMO1
7686,SUMO3
7687,SUPT20H
7688,SUPT5H
7689,SUPT7L
7690,SUPV3L1
7691,SURF1
7692,SURF2
7693,SUSD1
7694,SUV39H1
7695,SUZ12
7696,SV2A
7697,SVEP1
7698,SVIL
7699,SVIL-AS1
7700,SVOPL
7701,SWAP70
7702,SWI5
7703,SWSAP1
7704,SYCE1L
7705,SYDE2
7706,SYF2
7707,SYMPK
7708,SYNC
7709,SYNCRIP
7710,SYNE1
7711,SYNE2
7712,SYNE3
7713,SYNE4
7714,SYNGAP1
7715,SYNGR2
7716,SYNM
7717,SYNPO2
7718,SYP
7719,SYPL1
7720,SYS1
7721,SYT11
7722,SYT15
7723,SYT17
7724,SYTL3
7725,SYVN1
7726,SZRD1
7727,SZT2
7728,TAB1
7729,TAB3
7730,TACC1
7731,TACO1
7732,TACSTD2
7733,TADA2B
7734,TAF10
7735,TAF11
7736,TAF12
7737,TAF1B
7738,TAF1D
7739,TAF2
7740,TAF4B
