,0
4750,PPBP
4751,PPDPF
4752,PPFIBP1
4753,PPIA
4754,PPIAP22
4755,PPIB
4756,PPIC
4757,PPIF
4758,PPIG
4759,PPIL1
4760,PPIL3
4761,PPIP5K2
4762,PPM1H
4763,PPM1J
4764,PPM1K
4765,PPM1N
4766,PPP1CB
4767,PPP1CC
4768,PPP1R14A
4769,PPP1R14B
4770,PPP1R15A
4771,PPP1R16A
4772,PPP1R18
4773,PPP1R1C
4774,PPP1R2
4775,PPP1R9A
4776,PPP2CA
4777,PPP2R2B
4778,PPP2R3C
4779,PPP2R4
4780,PPP2R5A
4781,PPP2R5C
4782,PPP3CA
4783,PPP3CC
4784,PPP4R1L
4785,PPT1
4786,PQLC2
4787,PQLC3
4788,PRAM1
4789,PRCP
4790,PRDM1
4791,PRDM16
4792,PRDM2
4793,PRDM6
4794,PRDX1
4795,PRDX2
4796,PRDX3
4797,PRDX4
4798,PRDX5
4799,PRDX6
4800,PREB
4801,PRELID1
4802,PRELID2
4803,PREX1
4804,PRF1
4805,PRG2
4806,PRICKLE1
4807,PRIM1
4808,PRKACA
4809,PRKACB
4810,PRKAG2-AS1
4811,PRKAR2B
4812,PRKCA
4813,PRKCB
4814,PRKCD
4815,PRKCDBP
4816,PRKCE
4817,PRKCH
4818,PRKCQ-AS1
4819,PRKD3
4820,PRKG1
4821,PRKRA
4822,PRKRA-AS1
4823,PRKX
4824,PRMT1
4825,PRMT2
4826,PRMT7
4827,PRMT9
4828,PRNP
4829,PROC
4830,PROCR
4831,PROK2
4832,PROM1
4833,PRORP
4834,PROS1
4835,PROSER2
4836,PROX1
4837,PRPF18
4838,PRPF3
4839,PRPF38B
4840,PRPF39
4841,PRPF40A
4842,PRPS2
4843,PRPSAP2
4844,PRR11
4845,PRR34-AS1
4846,PRR5
4847,PRR5L
4848,PRR7
4849,PRRC2C
4850,PRRG4
4851,PRRX1
4852,PRSS16
4853,PRSS21
4854,PRSS23
4855,PRSS3
4856,PRSS57
4857,PRSS8
4858,PRTN3
4859,PRUNE
4860,PRXL2A
4861,PSAP
4862,PSD3
4863,PSEN2
4864,PSIP1
4865,PSMA1
4866,PSMA2
4867,PSMA2.1
4868,PSMA4
4869,PSMA6
4870,PSMA6P1
4871,PSMA7
4872,PSMB1
4873,PSMB10
4874,PSMB3
4875,PSMB4
4876,PSMB5
4877,PSMB8
4878,PSMB9
4879,PSMC2
4880,PSMC3IP
4881,PSMD10
4882,PSMD13
4883,PSMD3
4884,PSMD5-AS1
4885,PSMD6-AS1
4886,PSME1
4887,PSME2
4888,PSME2P2
4889,PSMG1
4890,PSMG4
4891,PSPHP1
4892,PSTPIP1
4893,PSTPIP2
4894,PTAFR
4895,PTCRA
4896,PTEN
4897,PTGDR
4898,PTGDR2
4899,PTGDS
4900,PTGER2
4901,PTGER3
4902,PTGER4
4903,PTGES
4904,PTGES3
4905,PTGIR
4906,PTGS1
4907,PTGS2
4908,PTK2
4909,PTMA
4910,PTMAP2
4911,PTMAP5
4912,PTMS
4913,PTN
4914,PTP4A1
4915,PTP4A2
4916,PTP4A3
4917,PTPA
4918,PTPN1
4919,PTPN12
4920,PTPN13
4921,PTPN14
4922,PTPN2
4923,PTPN22
4924,PTPN4
4925,PTPN6
4926,PTPN7
4927,PTPRB
4928,PTPRC
4929,PTPRCAP
4930,PTPRE
4931,PTPRF
4932,PTPRJ
4933,PTPRN2
4934,PTPRO
4935,PTPRS
4936,PTRF
4937,PTRHD1
4938,PTTG1
4939,PTX3
4940,PUS7L
4941,PVALB
4942,PVRL2
4943,PVT1
4944,PWAR6
4945,PWWP3A
4946,PXDC1
4947,PXDN
4948,PXK
4949,PXMP2
4950,PXN
4951,PYCARD
4952,PYCARD-AS1
4953,PYCR1
4954,PYCR2
4955,PYGL
4956,PYGM
4957,PYGO2
4958,PYHIN1
4959,PYM1
4960,PZP
4961,QARS
4962,QDPR
4963,QKI
4964,QPRT
4965,QRSL1
4966,QTRTD1
4967,RAB10
4968,RAB11FIP1
4969,RAB13
4970,RAB20
4971,RAB24
4972,RAB25
4973,RAB27A
4974,RAB27B
4975,RAB29
4976,RAB30
4977,RAB30-AS1
4978,RAB31
4979,RAB32
4980,RAB34
4981,RAB37
4982,RAB38
4983,RAB3D
4984,RAB3IL1
4985,RAB3IP
4986,RAB42
4987,RAB5B
4988,RAB5C
4989,RAB5IF
4990,RAB7B
4991,RAB8B
4992,RAB9A
4993,RABAC1
4994,RABGAP1
4995,RAC1
4996,RAC1P2
4997,RAC2
4998,RAC3
4999,RACGAP1
5000,RACK1
5001,RAD18
5002,RAD21
5003,RAD23A
5004,RAD50
5005,RAD51
5006,RAD51-AS1
5007,RAD51AP1
5008,RAD54B
5009,RAE1
5010,RAG1
5011,RAG2
5012,RAI14
5013,RALA
5014,RALB
5015,RALBP1
5016,RALGAPA2
5017,RALGDS
5018,RALGPS2
5019,RALY
5020,RAMAC
5021,RAMP1
5022,RAMP2
5023,RAMP3
5024,RAN
5025,RANBP1
5026,RANBP17
5027,RAP1A
5028,RAP1B
5029,RAP1GAP
5030,RAPGEF5
5031,RAPGEF6
5032,RAPH1
5033,RARG
5034,RARRES2
5035,RARRES3
5036,RARS2
5037,RASA2
5038,RASA4CP
5039,RASAL2
5040,RASD1
5041,RASGEF1A
5042,RASGEF1B
5043,RASGRF2
5044,RASGRP1
5045,RASGRP3
5046,RASIP1
5047,RASSF2
5048,RASSF4
5049,RASSF5
5050,RASSF6
5051,RASSF7
5052,RASSF8
5053,RAVER1
5054,RAVER2
5055,RB1
5056,RBAK-RBAKDN
5057,RBBP4
5058,RBBP6
5059,RBBP7
5060,RBFOX2
5061,RBIS
5062,RBL2
5063,RBM17
5064,RBM24
5065,RBM3
5066,RBM38
5067,RBM39
5068,RBM47
5069,RBM8A
5070,RBMS1
5071,RBMX
5072,RBP1
5073,RBP2
5074,RBP5
5075,RBP7
5076,RBPJ
5077,RBPMS
5078,RBPMS-AS1
5079,RBPMS2
5080,RBX1
5081,RCAN1
5082,RCAN3
5083,RCBTB2
5084,RCN1
5085,RCN2
5086,RCN3
5087,RCOR3
5088,RCSD1
5089,RDX
5090,REC8
5091,RECK
5092,RECQL4
5093,REEP3
5094,REEP4
5095,REEP6
5096,REG1A
5097,REG1B
5098,REG4
5099,REL
5100,RELB
5101,RENBP
5102,REPIN1
5103,RESF1
5104,RETN
5105,RETREG1
5106,REX1BD
5107,REXO1
5108,REXO2
5109,REXO5
5110,RF00003
5111,RF00012
5112,RF00017
5113,RF00019
5114,RF00413
5115,RFC5
5116,RFESD
5117,RFK
5118,RFLNB
5119,RFTN1
5120,RFWD2
5121,RFWD3
5122,RFX2
5123,RGCC
5124,RGL1
5125,RGL4
5126,RGPD3
5127,RGS1
5128,RGS10
5129,RGS12
5130,RGS13
5131,RGS14
5132,RGS16
5133,RGS18
5134,RGS19
5135,RGS2
5136,RHAG
5137,RHBDD2
5138,RHCE
5139,RHCG
5140,RHD
5141,RHEB
5142,RHEX
5143,RHOA
5144,RHOB
5145,RHOBTB3
5146,RHOC
5147,RHOG
5148,RHOH
5149,RHOT1
5150,RHOV
5151,RHPN1
5152,RIC3
5153,RILPL2
5154,RIMKLB
5155,RIN2
5156,RIN3
5157,RIOX2
5158,RIPK2
5159,RIPOR1
5160,RIPOR2
5161,RIPOR3
5162,RMI1
5163,RMI2
5164,RN7SL1
5165,RN7SL2
5166,RN7SL368P
5167,RN7SL55P
5168,RNA18S5
5169,RNA28S5
5170,RNA5SP151
5171,RNASE1
5172,RNASE2
5173,RNASE6
5174,RNASEH2A
5175,RNASEH2B
5176,RNASEH2C
5177,RNASEK
5178,RNASET2
5179,RND3
5180,RNF103
5181,RNF125
5182,RNF130
5183,RNF144A
5184,RNF144B
5185,RNF149
5186,RNF152
5187,RNF157
5188,RNF165
5189,RNF166
5190,RNF168
5191,RNF19A
5192,RNF2
5193,RNF207
5194,RNF213
5195,RNF216P1
5196,RNF220
5197,RNF24
5198,RNF34
5199,RNF38
5200,RNF5
5201,RNF7
5202,RNGTT
5203,RNH1
5204,RNPS1
5205,RNU1-1
5206,RNU12
5207,RNU2-63P
5208,RNU4-2
5209,RNU4ATAC
5210,RNU5D-1
5211,RNU5E-1
5212,RNU5F-1
5213,RNU6-450P
5214,RNU6-6P
5215,RNU7-18P
5216,RNU7-50P
5217,RNVU1-15
5218,RNVU1-19
5219,RNVU1-3
5220,RNVU1-4
5221,RNVU1-6
5222,RNVU1-7
5223,RO60
5224,ROBO1
5225,ROBO2
5226,ROGDI
5227,ROMO1
5228,ROR2
5229,RORA
5230,RORC
5231,RP1-17K7.2
5232,RP1-241P17.4
5233,RP1-313I6.12
5234,RP1-34B20.21
5235,RP11-1000B6.3
5236,RP11-104N10.2
5237,RP11-108M9.4
5238,RP11-1094M14.11
5239,RP11-1143G9.4
5240,RP11-115C21.2
5241,RP11-119D9.1
5242,RP11-11N9.4
5243,RP11-12G12.7
5244,RP11-134G8.5
5245,RP11-138A9.1
5246,RP11-138A9.2
5247,RP11-1399P15.1
5248,RP11-140K17.3
5249,RP11-144L1.4
5250,RP11-14N7.2
5251,RP11-152N13.5
5252,RP11-158I9.8
5253,RP11-159D12.2
5254,RP11-160E2.6
5255,RP11-16E12.2
5256,RP11-175O19.4
5257,RP11-192H23.6
5258,RP11-195F19.5
5259,RP11-196G18.22
5260,RP11-218M22.1
5261,RP11-220I1.1
5262,RP11-231C14.7
5263,RP11-234A1.1
5264,RP11-255M2.3
5265,RP11-25K19.1
5266,RP11-262H14.4
5267,RP11-290D2.6
5268,RP11-295G20.2
5269,RP11-326I11.3
5270,RP11-332M2.1
5271,RP11-347P5.1
5272,RP11-349A22.5
5273,RP11-356I2.4
5274,RP11-356J5.12
5275,RP11-367G6.3
5276,RP11-371A22.1
5277,RP11-37B2.1
5278,RP11-386G11.10
5279,RP11-386I14.4
5280,RP11-390P2.4
5281,RP11-395A13.2
5282,RP11-395B7.7
5283,RP11-404O13.5
5284,RP11-420N3.2
5285,RP11-425L10.1
5286,RP11-427H3.3
5287,RP11-452F19.3
5288,RP11-466H18.1
5289,RP11-489E7.4
5290,RP11-51J9.5
5291,RP11-51O6.1
5292,RP11-543P15.1
5293,RP11-545E17.3
5294,RP11-556E13.1
5295,RP11-596C23.2
5296,RP11-611E13.2
5297,RP11-620J15.3
5298,RP11-632C17__A.1
5299,RP11-640M9.1
5300,RP11-670E13.6
5301,RP11-693J15.5
5302,RP11-696N14.1
5303,RP11-6N17.4
5304,RP11-707G18.1
5305,RP11-758H9.2
5306,RP11-792A8.4
5307,RP11-796E2.4
5308,RP11-801F7.1
5309,RP11-834C11.4
5310,RP11-83A24.2
5311,RP11-864N7.2
5312,RP13-258O15.1
5313,RP2
5314,RP3-395M20.8
5315,RP3-477O4.14
5316,RP4-594I10.3
5317,RP5-1065J22.8
5318,RP5-1171I10.5
5319,RP5-821D11.7
5320,RP5-887A10.1
5321,RP9P
5322,RPA1
5323,RPA2
5324,RPA3
5325,RPAP1
5326,RPH3AL
5327,RPIA
5328,RPL10
5329,RPL10A
5330,RPL10AP2
5331,RPL10AP6
5332,RPL10P15
5333,RPL10P16
5334,RPL10P3
5335,RPL10P6
5336,RPL10P9
5337,RPL11
5338,RPL11P3
5339,RPL12
5340,RPL12P12
5341,RPL12P33
5342,RPL12P4
5343,RPL12P47
5344,RPL13
5345,RPL13A
5346,RPL13AP20
5347,RPL13AP25
5348,RPL13AP5
5349,RPL13AP6
5350,RPL13P12
5351,RPL14
5352,RPL14P1
5353,RPL15
5354,RPL15P3
5355,RPL17
5356,RPL17P34
5357,RPL17P36
5358,RPL17P40
5359,RPL18
5360,RPL18A
5361,RPL18AP3
5362,RPL18P13
5363,RPL19
5364,RPL19P12
5365,RPL19P21
5366,RPL21
5367,RPL21P1
5368,RPL21P119
5369,RPL21P16
5370,RPL21P28
5371,RPL22
5372,RPL22L1
5373,RPL22P1
5374,RPL22P2
5375,RPL23
5376,RPL23A
5377,RPL23AP18
5378,RPL23AP42
5379,RPL23AP82
5380,RPL23P8
5381,RPL24
5382,RPL24P2
5383,RPL24P4
5384,RPL24P8
5385,RPL26
5386,RPL26L1
5387,RPL26P19
5388,RPL26P6
5389,RPL27
5390,RPL27A
5391,RPL28
5392,RPL29
5393,RPL29P11
5394,RPL3
5395,RPL30
5396,RPL31
5397,RPL32
5398,RPL32P1
5399,RPL34
5400,RPL34P18
5401,RPL34P31
5402,RPL35
5403,RPL35A
5404,RPL35P2
5405,RPL35P5
5406,RPL36
5407,RPL36A
5408,RPL36AL
5409,RPL37
5410,RPL37A
5411,RPL37AP1
5412,RPL37AP8
5413,RPL37P2
5414,RPL37P23
5415,RPL37P6
5416,RPL38
5417,RPL39
5418,RPL39L
5419,RPL39P3
5420,RPL3P2
5421,RPL3P4
5422,RPL4
5423,RPL41
5424,RPL41P2
5425,RPL41P5
5426,RPL5
5427,RPL5P34
5428,RPL5P4
5429,RPL6
5430,RPL6P27
5431,RPL7
5432,RPL7A
5433,RPL7AP11
5434,RPL7AP30
5435,RPL7AP50
5436,RPL7AP6
5437,RPL7AP66
5438,RPL7P1
5439,RPL7P23
5440,RPL7P9
5441,RPL8
5442,RPL9
5443,RPL9P9
5444,RPLP0
5445,RPLP0P2
5446,RPLP0P6
5447,RPLP1
5448,RPLP2
5449,RPN1
5450,RPP25
5451,RPP25L
5452,RPP40
5453,RPPH1
5454,RPRD1B
5455,RPS10
5456,RPS11
5457,RPS11P5
5458,RPS12
5459,RPS12P26
5460,RPS13
5461,RPS13P2
5462,RPS14
5463,RPS14P3
5464,RPS14P8
5465,RPS15
5466,RPS15A
5467,RPS15AP1
5468,RPS15AP38
5469,RPS16
5470,RPS17
5471,RPS18
5472,RPS18P12
5473,RPS18P9
5474,RPS19
5475,RPS19P1
5476,RPS19P3
5477,RPS19P7
5478,RPS2
5479,RPS20
5480,RPS20P14
5481,RPS21
5482,RPS21P4
5483,RPS23
5484,RPS23P1
5485,RPS23P8
5486,RPS24
5487,RPS24P8
5488,RPS25
5489,RPS26
5490,RPS26P8
5491,RPS27
5492,RPS27A
5493,RPS27AP11
5494,RPS27AP12
5495,RPS27AP16
5496,RPS27L
5497,RPS28
5498,RPS28P7
5499,RPS29
5500,RPS29P16
5501,RPS29P5
5502,RPS2P32
5503,RPS2P46
5504,RPS2P5
5505,RPS2P7
5506,RPS3
5507,RPS3A
5508,RPS3AP12
5509,RPS3AP26
5510,RPS3AP47
5511,RPS3AP5
5512,RPS3AP6
5513,RPS3P6
5514,RPS4X
5515,RPS4XP11
5516,RPS4XP13
5517,RPS4XP16
5518,RPS4XP6
5519,RPS4Y1
5520,RPS5
5521,RPS6
5522,RPS6KA3
5523,RPS6KA4
5524,RPS6KL1
5525,RPS6P25
5526,RPS7
5527,RPS7P1
5528,RPS7P15
5529,RPS7P3
5530,RPS8
5531,RPS9
5532,RPSA
5533,RPSAP58
5534,RPUSD4
5535,RQCD1
5536,RRAGB
5537,RRAGD
5538,RRAS
5539,RRAS2
5540,RRBP1
5541,RRM2
5542,RRP7BP
5543,RSAD2
5544,RSBN1
5545,RSKR
5546,RSL1D1
5547,RSL24D1
5548,RSPO3
5549,RSRC2
5550,RSRP1
5551,RSU1
5552,RTEL1
5553,RTF2
5554,RTFDC1
5555,RTKN
5556,RTKN2
5557,RTL8B
5558,RTL8C
5559,RTN1
5560,RTN2
5561,RTN3
5562,RTN4
5563,RTRAF
5564,RUBCN
5565,RUBCNL
5566,RUFY1
5567,RUFY3
5568,RUNX1
5569,RUNX1T1
5570,RUNX2
5571,RUNX3
5572,RUSC1
5573,RXRA
5574,RXRG
5575,RXYLT1
5576,S100A1
5577,S100A10
5578,S100A11
5579,S100A12
5580,S100A13
5581,S100A14
5582,S100A16
5583,S100A2
5584,S100A4
5585,S100A6
5586,S100A7
5587,S100A8
5588,S100A9
5589,S100B
5590,S100P
5591,S1PR1
5592,S1PR2
5593,S1PR4
5594,S1PR5
5595,SAA1
5596,SAC3D1
5597,SAE1
5598,SAFB2
5599,SAMD1
5600,SAMD12
5601,SAMD13
5602,SAMD3
5603,SAMHD1
5604,SAMSN1
5605,SAP18
5606,SAP30
5607,SAPCD2
5608,SARAF
5609,SARDH
5610,SARNP
5611,SASH1
5612,SASH3
5613,SAT1
5614,SATB1
5615,SBDS
5616,SBDSP1
5617,SC22CB-1E7.1
5618,SC5D
5619,SCAI
5620,SCAND1
5621,SCAND2P
5622,SCARA3
5623,SCARB1
5624,SCARB2
5625,SCARF1
5626,SCCPDH
5627,SCD
5628,SCD5
5629,SCGB1A1
5630,SCGB3A1
5631,SCGB3A2
5632,SCIMP
5633,SCIN
5634,SCML1
5635,SCML2
5636,SCML4
5637,SCN1B
5638,SCN3A
5639,SCN9A
5640,SCNM1
5641,SCO2
5642,SCPEP1
5643,SCRN1
5644,SCT
5645,SCUBE1
5646,SDAD1
5647,SDAD1P1
5648,SDC1
5649,SDC2
5650,SDC3
5651,SDC4
5652,SDCBP
5653,SDF2L1
5654,SDF4
5655,SDHAP1
5656,SDHB
5657,SDK2
5658,SDPR
5659,SDS
5660,SDSL
5661,SEC11A
5662,SEC11C
5663,SEC14L1
5664,SEC24D
5665,SEC31B
5666,SEC61A1
5667,SEC61B
5668,SEC61G
5669,SEC63
5670,SECTM1
5671,SEL1L3
5672,SELENBP1
5673,SELENOF
5674,SELENOH
5675,SELENOK
5676,SELENOM
5677,SELENOP
5678,SELENOS
5679,SELENOT
5680,SELENOW
5681,SELK
5682,SELL
5683,SELM
5684,SELP
5685,SELPLG
5686,SELT
5687,SEM1
5688,SEMA3C
5689,SEMA4A
5690,SEMA4B
5691,SEMA4D
5692,SEMA6B
5693,SEMA7A
5694,SENCR
5695,SENP1
5696,SENP7
5697,SEP15
5698,SEPHS2
5699,SEPP1
5700,SEPT1
5701,SEPT10
5702,SEPT11
5703,SEPT2
5704,SEPT6
5705,SEPT7
5706,SEPT7P2
5707,SEPT8
5708,SEPT9
5709,SEPTIN1
5710,SEPTIN11
5711,SEPTIN2
5712,SEPTIN5
5713,SEPTIN6
5714,SEPTIN7
5715,SEPTIN9
5716,SEPW1
5717,SERBP1
5718,SERF2
5719,SERINC1
5720,SERINC5
5721,SERP1
5722,SERP2
5723,SERPINA1
5724,SERPINA9
5725,SERPINB1
5726,SERPINB10
5727,SERPINB2
5728,SERPINB6
5729,SERPINB8
5730,SERPINB9
5731,SERPINE2
5732,SERPINF1
5733,SERPINF2
5734,SERPING1
5735,SERPINH1
5736,SERPINI1
5737,SERTAD1
5738,SERTAD3
5739,SESN1
5740,SESN3
5741,SET
5742,SETBP1
5743,SETD5-AS1
5744,SETD7
5745,SETD9
5746,SETX
5747,SF1
5748,SF3A3
5749,SF3B1
5750,SF3B14
5751,SF3B2
5752,SF3B6
5753,SFMBT2
5754,SFN
5755,SFPQ
5756,SFRP1
5757,SFRP2
5758,SFRP5
5759,SFT2D1
5760,SFT2D2
5761,SFTA2
5762,SFTPA1
5763,SFTPA2
5764,SFTPB
5765,SFTPC
5766,SFTPD
5767,SFXN1
5768,SFXN4
5769,SGCA
5770,SGCE
5771,SGK1
5772,SGK3
5773,SGO1
5774,SGO2
5775,SGPL1
5776,SGPP2
5777,SGTB
5778,SH2B2
5779,SH2B3
5780,SH2D1A
5781,SH2D1B
5782,SH2D2A
5783,SH3BGR
5784,SH3BGRL
5785,SH3BGRL3
5786,SH3BP2
5787,SH3BP4
5788,SH3BP5
5789,SH3D21
5790,SH3GL1
5791,SH3KBP1
5792,SH3PXD2B
5793,SH3RF1
5794,SH3TC1
5795,SHC1
5796,SHCBP1
5797,SHD
5798,SHFL
5799,SHFM1
5800,SHISA5
5801,SHISA8
5802,SHLD3
5803,SHOC2
5804,SHROOM1
5805,SHROOM4
5806,SHTN1
5807,SIAH1
5808,SIAH2
5809,SIDT1
5810,SIDT1-AS1
5811,SIGIRR
5812,SIGLEC1
5813,SIGLEC10
5814,SIGLEC6
5815,SIGLEC9
5816,SIK1
5817,SIKE1
5818,SIL1
5819,SINHCAF
5820,SIPA1L1
5821,SIPA1L2
5822,SIRPA
5823,SIRPG
5824,SIRT7
5825,SIT1
5826,SIVA1
5827,SIX1
5828,SKA1
5829,SKA2
5830,SKA3
5831,SKAP1
5832,SKAP2
5833,SKIV2L2
5834,SKP1
5835,SLA
5836,SLA2
5837,SLAMF1
5838,SLAMF6
5839,SLAMF7
5840,SLAMF8
5841,SLBP
5842,SLC11A1
5843,SLC11A2
5844,SLC12A5
5845,SLC12A9
5846,SLC13A1
5847,SLC14A1
5848,SLC15A2
5849,SLC15A4
5850,SLC16A1
5851,SLC16A10
5852,SLC16A12
5853,SLC16A3
5854,SLC17A9
5855,SLC18A2
5856,SLC18B1
5857,SLC1A3
5858,SLC1A4
5859,SLC1A5
5860,SLC20A1
5861,SLC22A15
5862,SLC22A16
5863,SLC22A17
5864,SLC22A23
5865,SLC22A4
5866,SLC24A4
5867,SLC25A15
5868,SLC25A17
5869,SLC25A19
5870,SLC25A21
5871,SLC25A23
5872,SLC25A25-AS1
5873,SLC25A29
5874,SLC25A3
5875,SLC25A32
5876,SLC25A33
5877,SLC25A37
5878,SLC25A39
5879,SLC25A4
5880,SLC25A5
5881,SLC25A6
5882,SLC26A2
5883,SLC27A2
5884,SLC27A5
5885,SLC28A1
5886,SLC29A1
5887,SLC2A1
5888,SLC2A11
5889,SLC2A3
5890,SLC2A4RG
5891,SLC2A5
5892,SLC2A6
5893,SLC30A1
5894,SLC30A2
5895,SLC30A5
5896,SLC31A2
5897,SLC34A2
5898,SLC35A4
5899,SLC35E1
5900,SLC36A4
5901,SLC37A1
5902,SLC37A2
5903,SLC37A4
5904,SLC38A1
5905,SLC38A5
5906,SLC38A6
5907,SLC39A1
5908,SLC39A11
5909,SLC39A3
5910,SLC39A4
5911,SLC39A8
5912,SLC3A2
5913,SLC40A1
5914,SLC41A1
5915,SLC41A2
5916,SLC43A1
5917,SLC43A2
5918,SLC43A3
5919,SLC44A1
5920,SLC45A3
5921,SLC48A1
5922,SLC49A3
5923,SLC4A1
5924,SLC4A10
5925,SLC4A3
5926,SLC4A4
5927,SLC4A7
5928,SLC5A2
5929,SLC5A3
5930,SLC66A2
5931,SLC66A3
5932,SLC6A13
5933,SLC6A4
5934,SLC7A1
5935,SLC7A11
5936,SLC7A5
5937,SLC7A7
5938,SLC7A8
5939,SLC8A1
5940,SLC8A1-AS1
5941,SLC9A3R1
5942,SLC9A3R2
5943,SLC9A7
5944,SLC9A9
5945,SLCO2A1
5946,SLCO2B1
5947,SLCO3A1
5948,SLCO5A1
5949,SLF2
5950,SLFN13
5951,SLFN5
5952,SLIRP
5953,SLIT3
5954,SLITRK2
5955,SLITRK4
5956,SLMO2
5957,SLPI
5958,SLX4
5959,SMAGP
5960,SMAP1
5961,SMAP2
5962,SMARCA2
5963,SMARCB1
5964,SMARCC1
5965,SMARCD3
5966,SMC1A
5967,SMC2
5968,SMC3
5969,SMC4
5970,SMC5
5971,SMC6
5972,SMCHD1
5973,SMCO4
5974,SMDT1
5975,SMG1P2
5976,SMG1P3
5977,SMIM1
5978,SMIM10
5979,SMIM11A
5980,SMIM14
5981,SMIM20
5982,SMIM24
5983,SMIM25
5984,SMIM26
5985,SMIM27
5986,SMIM3
5987,SMIM30
5988,SMIM4
5989,SMIM5
5990,SMIM6
5991,SMN2
5992,SMNDC1
5993,SMOC2
5994,SMOX
5995,SMPD3
5996,SMPDL3A
5997,SMS
5998,SMTN
5999,SMYD3
6000,SNAI1
6001,SNAI2
6002,SNAI3
6003,SNAP23
6004,SNAP47
6005,SNCA
6006,SNCG
6007,SND1-IT1
6008,SNHG1
6009,SNHG10
6010,SNHG15
6011,SNHG16
6012,SNHG19
6013,SNHG25
6014,SNHG29
6015,SNHG3
6016,SNHG32
6017,SNHG5
6018,SNHG6
6019,SNHG7
6020,SNHG8
6021,SNHG9
6022,SNN
6023,SNORA28
6024,SNORA67
6025,SNORA76
6026,SNORD104
6027,SNORD11
6028,SNORD13
6029,SNORD38A
6030,SNORD3A
6031,SNORD3B-2
6032,SNORD3D
6033,SNRNP25
6034,SNRNP27
6035,SNRNP35
6036,SNRNP70
6037,SNRPB
6038,SNRPD1
6039,SNRPD2
6040,SNRPD3
6041,SNRPE
6042,SNRPEP4
6043,SNRPF
6044,SNRPG
6045,SNRPGP10
6046,SNRPGP15
6047,SNRPGP2
6048,SNRPN
6049,SNTB2
6050,SNU13
6051,SNX10
6052,SNX19
6053,SNX2
6054,SNX22
6055,SNX25
6056,SNX29
6057,SNX29P1
6058,SNX29P2
6059,SNX3
6060,SNX5
6061,SNX6
6062,SNX8
6063,SNX9
6064,SOAT1
6065,SOCS1
6066,SOCS2
6067,SOCS2-AS1
6068,SOCS3
6069,SOD1
6070,SOD2
6071,SOD3
6072,SON
6073,SORBS2
6074,SORL1
6075,SORT1
6076,SOS2
6077,SOSTDC1
6078,SOWAHD
6079,SOX12
6080,SOX18
6081,SOX4
6082,SOX5
6083,SOX6
6084,SOX7
6085,SP100
6086,SP110
6087,SP140
6088,SPAG1
6089,SPAG16
6090,SPAG4
6091,SPAG5
6092,SPAG6
6093,SPAG7
6094,SPARC
6095,SPARCL1
6096,SPART
6097,SPAST
6098,SPATA13
6099,SPATA20
6100,SPATA7
6101,SPATC1L
6102,SPATS2
6103,SPATS2L
6104,SPC24
6105,SPC25
6106,SPCS1
6107,SPCS2
6108,SPCS3
6109,SPECC1
6110,SPG20
6111,SPG21
6112,SPHK1
6113,SPI1
6114,SPIB
6115,SPIC
6116,SPICE1
6117,SPIN4
6118,SPINK1
6119,SPINK2
6120,SPINK4
6121,SPINT1
6122,SPINT2
6123,SPIRE1
6124,SPN
6125,SPNS2
6126,SPNS3
6127,SPOCK2
6128,SPOCK3
6129,SPON2
6130,SPP1
6131,SPRED1
6132,SPRR1B
6133,SPRR2A
6134,SPRR2E
6135,SPRR3
6136,SPRY1
6137,SPRY2
6138,SPSB1
6139,SPTA1
6140,SPTB
6141,SPTBN1
6142,SPTBN2
6143,SPTSSA
6144,SPTSSB
6145,SPX
6146,SQRDL
6147,SQSTM1
6148,SRA1
6149,SRC
6150,SRD5A3
6151,SREBF2-AS1
6152,SREK1
6153,SRGAP1
6154,SRGAP2
6155,SRGAP2B
6156,SRGAP2C
6157,SRGAP3
6158,SRGN
6159,SRI
6160,SRM
6161,SRP14
6162,SRPRB
6163,SRPX
6164,SRRM1
6165,SRSF10
6166,SRSF11
6167,SRSF3
6168,SRSF5
6169,SRSF6
6170,SRSF7
6171,SRSF8
6172,SRSF9
6173,SS18L2
6174,SSB
6175,SSBP2
6176,SSBP3
6177,SSBP4
6178,SSH2
6179,SSPN
6180,SSR1
6181,SSR2
6182,SSR3
6183,SSR4
6184,SSSCA1
6185,SSX2IP
6186,ST13
6187,ST14
6188,ST20
6189,ST3GAL1
6190,ST3GAL4
6191,ST3GAL6
6192,ST5
6193,ST6GAL1
6194,ST6GALNAC1
6195,ST6GALNAC4
6196,ST8SIA1
6197,STAB1
6198,STAC
6199,STAC3
6200,STAG3
6201,STAG3L2
6202,STAG3L4
6203,STAM
6204,STAP1
6205,STAP2
6206,STARD10
6207,STARD13
6208,STARD3NL
6209,STARD4
6210,STARD4-AS1
6211,STARD5
6212,STARD7
6213,STAT1
6214,STAT3
6215,STAT4
6216,STAT5A
6217,STAT5B
6218,STAU1
6219,STC2
6220,STIM2
6221,STIP1
6222,STK17A
6223,STK17B
6224,STK3
6225,STK32C
6226,STK38L
6227,STK39
6228,STK4
6229,STMN1
6230,STMN3
6231,STMP1
6232,STN1
6233,STOM
6234,STOML2
6235,STON2
6236,STRA13
6237,STRADB
6238,STRAP
6239,STRBP
6240,STRIP2
6241,STT3A
6242,STX11
6243,STX12
6244,STX3
