,0
4662,MAST4
4663,MASTL
4664,MAT2A
4665,MAT2B
4666,MATK
4667,MATN1-AS1
4668,MATN2
4669,MATR3-1
4670,MAU2
4671,MB21D1
4672,MBD1
4673,MBD5
4674,MBD6
4675,MBIP
4676,MBLAC1
4677,MBLAC2
4678,MBNL1
4679,MBNL2
4680,MBOAT1
4681,MBOAT2
4682,MBOAT7
4683,MBP
4684,MBTPS1
4685,MBTPS2
4686,MCAM
4687,MCC
4688,MCCC1
4689,MCCC2
4690,MCEE
4691,MCEMP1
4692,MCF2L
4693,MCF2L2
4694,MCL1
4695,MCM10
4696,MCM2
4697,MCM3AP-AS1
4698,MCM5
4699,MCM7
4700,MCM8
4701,MCM9
4702,MCMBP
4703,MCPH1
4704,MCRIP2
4705,MCRS1
4706,MCTP1
4707,MCTP2
4708,MCTS1
4709,MCU
4710,MCUB
4711,MDFI
4712,MDFIC
4713,MDGA1
4714,MDK
4715,MDM1
4716,MDM2
4717,MDM4
4718,MDP1
4719,MDS2
4720,ME2
4721,MEA1
4722,MEAF6
4723,MEAK7
4724,MECOM
4725,MECP2
4726,MECR
4727,MED10
4728,MED11
4729,MED12
4730,MED13
4731,MED14OS
4732,MED16
4733,MED18
4734,MED20
4735,MED21
4736,MED24
4737,MED25
4738,MED26
4739,MED27
4740,MED29
4741,MED30
4742,MED31
4743,MED7
4744,MED9
4745,MEF2A
4746,MEF2C
4747,MEF2C-AS1
4748,MEFV
4749,MEG8
4750,MEGF6
4751,MEI1
4752,MEIS1
4753,MEIS2
4754,MELTF
4755,MEOX1
4756,MEOX2
4757,MEPCE
4758,MERTK
4759,MESD
4760,MESDC2
4761,MESP1
4762,MEST
4763,MET
4764,METAP1D
4765,METRN
4766,METRNL
4767,METTL1
4768,METTL12
4769,METTL13
4770,METTL14
4771,METTL16
4772,METTL18
4773,METTL21B
4774,METTL22
4775,METTL23
4776,METTL25
4777,METTL3
4778,METTL5
4779,METTL6
4780,METTL7B
4781,MEX3B
4782,MEX3C
4783,MFAP1
4784,MFAP2
4785,MFAP3
4786,MFAP4
4787,MFF
4788,MFHAS1
4789,MFI2
4790,MFI2-AS1
4791,MFN2
4792,MFNG
4793,MFSD10
4794,MFSD11
4795,MFSD14A
4796,MFSD14B
4797,MFSD14C
4798,MFSD4A
4799,MFSD4B
4800,MFSD5
4801,MFSD9
4802,MGA
4803,MGAM
4804,MGAT4A
4805,MGAT5
4806,MGP
4807,MGST1
4808,MIA2
4809,MIA3
4810,MIAT
4811,MIB1
4812,MIB2
4813,MICA
4814,MICAL1
4815,MICALL1
4816,MICU3
4817,MID1IP1
4818,MID2
4819,MIEF2
4820,MIER2
4821,MIER3
4822,MIF
4823,MIF-AS1
4824,MIGA2
4825,MILR1
4826,MINDY1
4827,MINDY2
4828,MINDY3
4829,MINK1
4830,MINPP1
4831,MIPEP
4832,MIR1244-2
4833,MIR142
4834,MIR181A1HG
4835,MIR181A2HG
4836,MIR194-2HG
4837,MIR22HG
4838,MIR29B2CHG
4839,MIR302CHG
4840,MIR3142HG
4841,MIR3188
4842,MIR3945HG
4843,MIR4422HG
4844,MIR4435-2HG
4845,MIR4458HG
4846,MIR497HG
4847,MIR503HG
4848,MIR568
4849,MIR570HG
4850,MIR762HG
4851,MIR9-3HG
4852,MIR99AHG
4853,MIRLET7BHG
4854,MIS12
4855,MIS18A
4856,MIS18BP1
4857,MITF
4858,MKI67
4859,MKL1
4860,MLC1
4861,MLEC
4862,MLH3
4863,MLLT1
4864,MLLT4
4865,MLLT6
4866,MLPH
4867,MLST8
4868,MLXIPL
4869,MMAA
4870,MMAB
4871,MMACHC
4872,MME
4873,MMEL1
4874,MMP14
4875,MMP15
4876,MMP17
4877,MMP2
4878,MMP2-AS1
4879,MMP23B
4880,MMP25
4881,MMP25-AS1
4882,MMP28
4883,MMRN1
4884,MMS19
4885,MMUT
4886,MN1
4887,MNAT1
4888,MNS1
4889,MNT
4890,MOB2
4891,MOCS1
4892,MOGAT1
4893,MOGS
4894,MORC2-AS1
4895,MORC3
4896,MORC4
4897,MORF4L1
4898,MORN1
4899,MORN3
4900,MOSPD2
4901,MPDU1
4902,MPDZ
4903,MPEG1
4904,MPG
4905,MPHOSPH9
4906,MPND
4907,MPO
4908,MPP5
4909,MPPED2
4910,MPRIP
4911,MPST
4912,MPZ
4913,MPZL1
4914,MPZL2
4915,MPZL3
4916,MRAS
4917,MRC1
4918,MRC2
4919,MRE11A
4920,MREG
4921,MRFAP1L1
4922,MRGBP
4923,MRGPRF
4924,MRNIP
4925,MRPL11
4926,MRPL12
4927,MRPL13
4928,MRPL14
4929,MRPL16
4930,MRPL18
4931,MRPL20
4932,MRPL20-AS1
4933,MRPL21
4934,MRPL23
4935,MRPL30
4936,MRPL32
4937,MRPL33
4938,MRPL35
4939,MRPL36
4940,MRPL37P1
4941,MRPL38
4942,MRPL39
4943,MRPL45
4944,MRPL47
4945,MRPL50
4946,MRPL53
4947,MRPL54
4948,MRPL55
4949,MRPL57
4950,MRPS18A
4951,MRPS18B
4952,MRPS18C
4953,MRPS2
4954,MRPS23
4955,MRPS24
4956,MRPS25
4957,MRPS27
4958,MRPS31
4959,MRPS35
4960,MRRF
4961,MRS2
4962,MRTFA
4963,MRTFB
4964,MRVI1
4965,MS4A1
4966,MS4A2
4967,MS4A4A
4968,MSANTD3
4969,MSC-AS1
4970,MSH5
4971,MSI2
4972,MSL1
4973,MSL2
4974,MSLN
4975,MSMO1
4976,MSN
4977,MSRB1
4978,MSRB2
4979,MST1
4980,MST1R
4981,MSTO1
4982,MSX1
4983,MT-RNR1
4984,MT-TE
4985,MT-TW
4986,MT1A
4987,MT1F
4988,MT1H
4989,MT1X
4990,MT2A
4991,MTA2
4992,MTA3
4993,MTAP
4994,MTATP6P1
4995,MTCH1
4996,MTCO1P12
4997,MTCO3P12
4998,MTDH
4999,MTERF2
5000,MTERF4
5001,MTF1
5002,MTF2
5003,MTFMT
5004,MTFR1L
5005,MTG1
5006,MTHFD2L
5007,MTL5
5008,MTM1
5009,MTMR1
5010,MTMR14
5011,MTMR3
5012,MTMR4
5013,MTMR9
5014,MTND1P23
5015,MTND4P12
5016,MTO1
5017,MTOR
5018,MTPAP
5019,MTR
5020,MTREX
5021,MTRF1
5022,MTRF1L
5023,MTRNR2L10
5024,MTRNR2L6
5025,MTRNR2L8
5026,MTSS1
5027,MTURN
5028,MTX2
5029,MTX3
5030,MUC1
5031,MUL1
5032,MUS81
5033,MVD
5034,MVK
5035,MX1
5036,MXD1
5037,MXD3
5038,MXI1
5039,MXRA8
5040,MYADM
5041,MYBL1
5042,MYBL2
5043,MYC
5044,MYCL
5045,MYD88
5046,MYEF2
5047,MYEOV2
5048,MYH11
5049,MYH3
5050,MYL12A
5051,MYL5
5052,MYL6B
5053,MYLK
5054,MYLPF
5055,MYO15B
5056,MYO18A
5057,MYO19
5058,MYO1A
5059,MYO1C
5060,MYO1E
5061,MYO5A
5062,MYO5B
5063,MYO7B
5064,MYOC
5065,MYOF
5066,MYOM1
5067,MYOM2
5068,MYPOP
5069,MYRF
5070,MYT1
5071,MYZAP
5072,MZB1
5073,N4BP1
5074,N4BP2
5075,N4BP2L2
5076,N6AMT2
5077,NAA20
5078,NAA38
5079,NAA40
5080,NAA50
5081,NAA60
5082,NAAA
5083,NAALAD2
5084,NAALADL1
5085,NAB2
5086,NABP1
5087,NABP2
5088,NACC2
5089,NADK
5090,NADSYN1
5091,NAGK
5092,NAGLU
5093,NAGPA
5094,NAIF1
5095,NAIP
5096,NANOS1
5097,NANP
5098,NANS
5099,NAP1L1
5100,NAP1L2
5101,NAP1L4
5102,NAP1L5
5103,NAPA
5104,NAPB
5105,NAPG
5106,NAPSA
5107,NARF
5108,NARFL
5109,NARS
5110,NASP
5111,NAT14
5112,NATD1
5113,NAV3
5114,NAXE
5115,NBEA
5116,NBEAL1
5117,NBL1
5118,NBPF1
5119,NBPF10
5120,NBPF12
5121,NBPF14
5122,NBPF15
5123,NBPF19
5124,NBPF20
5125,NBPF26
5126,NBPF8
5127,NCAM1
5128,NCAPD2
5129,NCAPG2
5130,NCAPH
5131,NCBP2AS2
5132,NCBP3
5133,NCDN
5134,NCEH1
5135,NCF1B
5136,NCF1C
5137,NCF2
5138,NCF4
5139,NCK1-DT
5140,NCKAP1L
5141,NCKAP5L
5142,NCKIPSD
5143,NCL
5144,NCLN
5145,NCOA4
5146,NCOA6
5147,NCOR1
5148,NCR1
5149,NCR2
5150,NCR3
5151,NCR3LG1
5152,NCSTN
5153,NDEL1
5154,NDFIP1
5155,NDFIP2
5156,NDN
5157,NDNF
5158,NDRG1
5159,NDRG2
5160,NDST2
5161,NDST3
5162,NDUFA2
5163,NDUFA4L2
5164,NDUFA6
5165,NDUFA6-DT
5166,NDUFA7
5167,NDUFAB1
5168,NDUFAF1
5169,NDUFAF2
5170,NDUFAF3
5171,NDUFAF5
5172,NDUFAF6
5173,NDUFAF7
5174,NDUFB2
5175,NDUFB2-AS1
5176,NDUFB3
5177,NDUFB5
5178,NDUFB6
5179,NDUFB8
5180,NDUFS2
5181,NDUFS3
5182,NDUFS6
5183,NDUFS7
5184,NDUFV2-AS1
5185,NEAT1
5186,NEB
5187,NECAB3
5188,NECAP1
5189,NECAP2
5190,NECTIN2
5191,NECTIN3
5192,NEDD1
5193,NEDD4
5194,NEDD4L
5195,NEDD9
5196,NEGR1
5197,NEIL2
5198,NEIL3
5199,NEK1
5200,NEK10
5201,NEK8
5202,NELFB
5203,NELL2
5204,NEMP1
5205,NEMP2
5206,NEO1
5207,NES
5208,NET1
5209,NETO1
5210,NETO2
5211,NEURL1
5212,NEURL1B
5213,NEXMIF
5214,NEXN
5215,NF1
5216,NF2
5217,NFATC2
5218,NFATC2IP
5219,NFATC3
5220,NFATC4
5221,NFE2L1
5222,NFE2L3
5223,NFIA
5224,NFIB
5225,NFIC
5226,NFIL3
5227,NFKBIB
5228,NFKBIE
5229,NFKBIL1
5230,NFKBIZ
5231,NFXL1
5232,NFYA
5233,NFYB
5234,NFYC
5235,NFYC-AS1
5236,NGDN
5237,NGRN
5238,NHEJ1
5239,NHLRC2
5240,NHP2
5241,NHSL1
5242,NIBAN1
5243,NIBAN3
5244,NID2
5245,NIFK
5246,NINJ2
5247,NIPBL
5248,NIPBL-DT
5249,NIPSNAP2
5250,NIPSNAP3A
5251,NIPSNAP3B
5252,NISCH
5253,NIT1
5254,NKAIN4
5255,NKAPD1
5256,NKD1
5257,NKD2
5258,NKG7
5259,NKIRAS1
5260,NKIRAS2
5261,NLGN4X
5262,NLN
5263,NLRC3
5264,NLRC5
5265,NLRP12
5266,NLRP2
5267,NLRP3
5268,NLRP6
5269,NMB
5270,NME2
5271,NME6
5272,NME7
5273,NME8
5274,NMNAT1
5275,NMU
5276,NNAT
5277,NOB1
5278,NOD2
5279,NOG
5280,NOL4L
5281,NOL6
5282,NOL7
5283,NOMO1
5284,NOMO2
5285,NOMO3
5286,NONO
5287,NOP14
5288,NOP2
5289,NOP58
5290,NOP9
5291,NORAD
5292,NOS1AP
5293,NOSIP
5294,NOSTRIN
5295,NOTCH1
5296,NOTCH2NL
5297,NOTCH2NLC
5298,NOTCH3
5299,NOTCH4
5300,NOVA1
5301,NOXA1
5302,NPAS2
5303,NPB
5304,NPC1
5305,NPDC1
5306,NPEPL1
5307,NPHP1
5308,NPHP3
5309,NPHP4
5310,NPIPB11
5311,NPIPB15
5312,NPIPB3
5313,NPIPB4
5314,NPIPB5
5315,NPLOC4
5316,NPM2
5317,NPNT
5318,NPPC
5319,NPR1
5320,NPR2
5321,NPR3
5322,NPRL3
5323,NPTN
5324,NPTN-IT1
5325,NPTX2
5326,NPTXR
5327,NR2C1
5328,NR2F1
5329,NR2F2
5330,NR3C1
5331,NR4A1
5332,NR4A2
5333,NR4A3
5334,NR5A2
5335,NRAV
5336,NRBF2
5337,NRBP2
5338,NRDC
5339,NRDE2
5340,NREP
5341,NRF1
5342,NRG1
5343,NRG2
5344,NRIP1
5345,NRK
5346,NRL
5347,NRM
5348,NRN1
5349,NRP2
5350,NRSN2
5351,NRSN2-AS1
5352,NRXN1
5353,NRXN2
5354,NSA2
5355,NSD2
5356,NSD3
5357,NSFL1C
5358,NSG1
5359,NSMCE1
5360,NSMCE1-DT
5361,NSMCE2
5362,NSMCE4A
5363,NSRP1
5364,NSUN2
5365,NSUN3
5366,NSUN5
5367,NSUN5P2
5368,NSUN6
5369,NT5C3A
5370,NT5C3B
5371,NT5DC1
5372,NT5DC2
5373,NT5DC3
5374,NT5E
5375,NT5M
5376,NTHL1
5377,NTM
5378,NTN1
5379,NTNG2
5380,NTRK2
5381,NUAK1
5382,NUB1
5383,NUBP1
5384,NUBP2
5385,NUCB2
5386,NUDC
5387,NUDCD3
5388,NUDT13
5389,NUDT15
5390,NUDT16
5391,NUDT17
5392,NUDT19
5393,NUDT5
5394,NUDT6
5395,NUDT7
5396,NUDT9
5397,NUMB
5398,NUP160
5399,NUP205
5400,NUP42
5401,NUP50
5402,NUP62
5403,NUP85
5404,NUP88
5405,NUPL2
5406,NUPR1
5407,NXF1
5408,NXPE3
5409,NXPH4
5410,OAF
5411,OARD1
5412,OAS1
5413,OAS2
5414,OAT
5415,OAZ1
5416,OAZ2
5417,OAZ3
5418,OBFC1
5419,OBI1
5420,OBSCN
5421,OCIAD2
5422,OCLN
5423,OCRL
5424,ODC1-DT
5425,ODF2
5426,ODF2L
5427,ODR4
5428,OGA
5429,OGFOD1
5430,OGFOD2
5431,OGFOD3
5432,OGFR
5433,OGN
5434,OIP5
5435,OIP5-AS1
5436,OLAH
5437,OLFM1
5438,OLFML1
5439,OLFML2B
5440,OLFML3
5441,OLIG1
5442,OLMALINC
5443,OLR1
5444,OPA3
5445,OPLAH
5446,OR11G2
5447,OR2A1-AS1
5448,OR4D1
5449,ORAI1
5450,ORAI2
5451,ORC2
5452,ORMDL3
5453,OS9
5454,OSBP
5455,OSBPL2
5456,OSBPL3
5457,OSBPL5
5458,OSBPL6
5459,OSBPL7
5460,OSBPL9
5461,OSCP1
5462,OSER1
5463,OSGEP
5464,OSGEPL1
5465,OSGIN1
5466,OSM
5467,OSR1
5468,OSR2
5469,OSTF1
5470,OTUB1
5471,OTUD1
5472,OTUD3
5473,OTUD4
5474,OTUD7A
5475,OTUD7B
5476,OTULIN
5477,OVCA2
5478,OVCH1-AS1
5479,OXNAD1
5480,OXR1
5481,OXSR1
5482,OXT
5483,P2RX4
5484,P2RX5
5485,P2RY10
5486,P2RY11
5487,P2RY14
5488,P2RY8
5489,P4HA1
5490,P4HA2
5491,P4HB
5492,PABPC1
5493,PABPC1L
5494,PABPC1P3
5495,PACC1
5496,PACRGL
5497,PACS1
5498,PACS2
5499,PACSIN1
5500,PACSIN2
5501,PADI2
5502,PADI4
5503,PAEP
5504,PAFAH1B2
5505,PAFAH2
5506,PAG1
5507,PAGE4
5508,PAIP2
5509,PAK1IP1
5510,PAK2
5511,PAK6
5512,PALB2
5513,PALD1
5514,PALM
5515,PALM2-AKAP2
5516,PALMD
5517,PAM
5518,PAM16
5519,PAN3-AS1
5520,PANK2
5521,PANK3
5522,PAPD4
5523,PAPD5
5524,PAPSS1
5525,PAQR3
5526,PAQR7
5527,PAQR8
5528,PARAL1
5529,PARD3
5530,PARD3B
5531,PARD6A
5532,PARD6B
5533,PARD6G
5534,PARD6G-AS1
5535,PARG
5536,PARN
5537,PARP1
5538,PARP10
5539,PARP11
5540,PARP12
5541,PARP16
5542,PARP3
5543,PARP8
5544,PARP9
5545,PARS2
5546,PART1
5547,PARTICL
5548,PARVB
5549,PARVG
5550,PASK
5551,PAX8-AS1
5552,PAX9
5553,PAXBP1-AS1
5554,PAXIP1-AS1
5555,PAXIP1-AS2
5556,PAXX
5557,PBRM1
5558,PBX1
5559,PBXIP1
5560,PCAT19
5561,PCAT6
5562,PCBD2
5563,PCBP1
5564,PCBP4
5565,PCCA
5566,PCDH10
5567,PCDH12
5568,PCDH18
5569,PCDH7
5570,PCDH9
5571,PCED1A
5572,PCED1B
5573,PCED1B-AS1
5574,PCF11-AS1
5575,PCGF2
5576,PCGF3
5577,PCGF5
5578,PCID2
5579,PCK1
5580,PCLAF
5581,PCMTD1
5582,PCNA
5583,PCNT
5584,PCNX
5585,PCNX1
5586,PCNX3
5587,PCNX4
5588,PCNXL3
5589,PCOLCE
5590,PCOLCE2
5591,PCSK1N
5592,PCSK6
5593,PDAP1
5594,PDCD1
5595,PDCD11
5596,PDCD1LG2
5597,PDCD2L
5598,PDCD4
5599,PDCD4-AS1
5600,PDCD5
5601,PDCD6IP
5602,PDCL
5603,PDE12
5604,PDE1C
5605,PDE2A
5606,PDE4D
5607,PDE6D
5608,PDE7A
5609,PDE8A
5610,PDF
5611,PDGFA
5612,PDGFC
5613,PDGFRA
5614,PDGFRB
5615,PDGFRL
5616,PDHB
5617,PDHX
5618,PDIA5
5619,PDIA6
5620,PDK1
5621,PDK3
5622,PDLIM1
5623,PDLIM4
5624,PDLIM5
5625,PDP1
5626,PDPK1
5627,PDRG1
5628,PDXP
5629,PDZD2
5630,PDZD4
5631,PDZD8
5632,PDZK1
5633,PEA15
5634,PEAK1
5635,PECAM1
5636,PECR
5637,PEG10
5638,PEG13
5639,PELI1
5640,PELI2
5641,PELI3
5642,PELP1
5643,PEMT
5644,PERP
5645,PES1
5646,PEX1
5647,PEX10
5648,PEX11B
5649,PEX11G
5650,PEX12
5651,PEX14
5652,PEX16
5653,PEX19
5654,PEX2
5655,PEX3
5656,PEX6
5657,PEX7
5658,PF4
5659,PFDN1
5660,PFDN2
5661,PFDN5
5662,PFDN6
5663,PFKFB3
5664,PFKFB4
5665,PFKM
5666,PFKP
5667,PFN1
5668,PFN2
5669,PGA5
5670,PGAM5
5671,PGAP2
5672,PGAP3
5673,PGBD1
5674,PGD
5675,PGF
5676,PGGHG
5677,PGK1
5678,PGM2
5679,PGM2L1
5680,PGP
5681,PGRMC2
5682,PHACTR1
5683,PHACTR2
5684,PHACTR4
5685,PHB2
5686,PHETA1
5687,PHF1
5688,PHF19
5689,PHF2
5690,PHF21A
5691,PHF6
5692,PHF8
5693,PHGDH
5694,PHGR1
5695,PHKA2
5696,PHKG2
5697,PHLDA1
5698,PHLDA2
5699,PHLDA3
5700,PHLDB1
5701,PHLDB2
5702,PHLPP1
5703,PHPT1
5704,PHRF1
5705,PHTF2
5706,PHYH
5707,PI4K2A
5708,PI4KA
5709,PI4KB
5710,PIAS3
5711,PIAS4
5712,PIBF1
5713,PICK1
5714,PID1
5715,PIEZO1
5716,PIF1
5717,PIFO
5718,PIGC
5719,PIGF
5720,PIGG
5721,PIGK
5722,PIGL
5723,PIGM
5724,PIGO
5725,PIGQ
5726,PIGS
5727,PIK3AP1
5728,PIK3C2A
5729,PIK3C2B
5730,PIK3C3
5731,PIK3CA
5732,PIK3CB
5733,PIK3CD
5734,PIK3CD-AS2
5735,PIK3CG
5736,PIK3R1
5737,PIK3R3
5738,PIK3R4
5739,PIK3R6
5740,PILRA
5741,PIM2
5742,PIM3
5743,PIMREG
5744,PIN4
5745,PINLYP
5746,PINX1
5747,PIP4P2
5748,PIP5K1C
5749,PIR
5750,PISD
5751,PITPNA-AS1
5752,PITPNC1
5753,PITPNM1
5754,PITPNM2
5755,PIWIL2
5756,PJA2
5757,PKD2
5758,PKDCC
5759,PKIA
5760,PKIB
5761,PKIG
5762,PKLR
5763,PKMYT1
5764,PKP1
5765,PKP2
5766,PKP3
5767,PKP4
5768,PLA2G12A
5769,PLA2G16
5770,PLA2G4A
5771,PLA2G4B
5772,PLA2G6
5773,PLA2G7
5774,PLA2R1
5775,PLAA
5776,PLAAT2
5777,PLAAT3
5778,PLAAT4
5779,PLAC9
5780,PLAG1
5781,PLAGL1
5782,PLAGL2
5783,PLAT
5784,PLAU
5785,PLBD1
5786,PLCB4
5787,PLCD1
5788,PLCD3
5789,PLCE1
5790,PLCG1
5791,PLCG2
5792,PLCL1
5793,PLCL2
5794,PLCXD1
5795,PLCXD2
5796,PLD2
5797,PLD4
5798,PLD6
5799,PLEC
5800,PLEK
5801,PLEK2
5802,PLEKHA2
5803,PLEKHA3
5804,PLEKHA4
5805,PLEKHA5
5806,PLEKHA7
5807,PLEKHB2
5808,PLEKHF2
5809,PLEKHG1
5810,PLEKHG5
5811,PLEKHH3
5812,PLEKHJ1
5813,PLEKHM1P1
5814,PLEKHM3
5815,PLEKHO1
5816,PLGLB1
5817,PLGLB2
5818,PLGRKT
5819,PLIN2
5820,PLIN3
5821,PLIN5
5822,PLK3
5823,PLLP
5824,PLOD3
5825,PLP1
5826,PLP2
5827,PLPBP
5828,PLPP1
5829,PLPP2
5830,PLPP3
5831,PLPP5
5832,PLPP6
5833,PLPPR2
5834,PLRG1
5835,PLS3
5836,PLSCR1
5837,PLSCR3
5838,PLSCR4
5839,PLTP
5840,PLVAP
5841,PLXDC2
5842,PLXNA3
5843,PLXNB2
5844,PLXND1
5845,PMAIP1
5846,PMEPA1
5847,PMF1
5848,PMM2
5849,PMP22
5850,PMPCB
5851,PMS1
5852,PMS2
5853,PMS2P1
5854,PMVK
5855,PNCK
5856,PNKD
5857,PNMT
5858,PNO1
5859,PNPLA4
5860,PNPLA7
5861,PNPO
5862,PNRC2
5863,POC1B
5864,POC1B-AS1
5865,PODN
5866,PODXL2
5867,POF1B
5868,POGLUT1
5869,POGZ
5870,POLA1
5871,POLD1
5872,POLD4
5873,POLE4
5874,POLG
5875,POLG2
5876,POLH
5877,POLK
5878,POLL
5879,POLR1A
5880,POLR1B
5881,POLR1E
5882,POLR2A
5883,POLR2B
5884,POLR2F
5885,POLR2G
5886,POLR2J2
5887,POLR2K
5888,POLR2L
5889,POLR2M
5890,POLR3A
5891,POLR3B
5892,POLR3E
5893,POLR3G
5894,POLR3H
5895,POM121C
5896,POMC
5897,POMGNT2
5898,POMT1
5899,POMT2
5900,POMZP3
5901,PON2
5902,POP1
5903,POP4
5904,POR
5905,POT1
5906,POT1-AS1
5907,POU2AF1
5908,POU2F1
5909,POU3F1
5910,POU6F1
5911,PPAN
5912,PPARA
5913,PPARD
5914,PPARG
5915,PPARGC1B
5916,PPAT
5917,PPCS
5918,PPFIA1
5919,PPFIA3
5920,PPFIBP2
5921,PPHLN1
5922,PPIA
5923,PPIAL4G
5924,PPIB
5925,PPIC
5926,PPID
5927,PPIF
5928,PPIL1
5929,PPIL2
5930,PPIL6
5931,PPIP5K1
5932,PPM1B
5933,PPM1F
5934,PPM1H
5935,PPM1K
5936,PPM1L
5937,PPM1N
5938,PPME1
5939,PPP1CC
5940,PPP1R11
5941,PPP1R12A
5942,PPP1R12B
5943,PPP1R13L
5944,PPP1R14A
5945,PPP1R14B
5946,PPP1R16A
5947,PPP1R16B
5948,PPP1R1C
5949,PPP1R2
5950,PPP1R32
5951,PPP1R3C
5952,PPP1R3E
5953,PPP1R3F
5954,PPP1R7
5955,PPP1R8
5956,PPP2CA
5957,PPP2CB
5958,PPP2R1B
5959,PPP2R2A
5960,PPP2R3A
5961,PPP2R3B
5962,PPP2R3C
5963,PPP2R4
5964,PPP2R5A
5965,PPP2R5B
5966,PPP2R5C
5967,PPP2R5E
5968,PPP3CC
5969,PPP3R1
5970,PPP4R1L
5971,PPP4R3A
5972,PPP5C
5973,PPP6R1
5974,PPP6R2
5975,PPRC1
5976,PPT1
5977,PPT2
5978,PPWD1
5979,PQBP1
5980,PQLC1
5981,PQLC2
5982,PRAP1
5983,PRC1
5984,PRCC
5985,PRCP
5986,PRDM1
5987,PRDM15
5988,PRDM2
5989,PRDM4
5990,PRDX2
5991,PRDX4
5992,PREB
5993,PRELID1
5994,PRELP
5995,PREP
5996,PRF1
5997,PRG2
5998,PRICKLE3
5999,PRICKLE4
6000,PRIM1
6001,PRIM2
6002,PRKAA1
6003,PRKAA2
6004,PRKACB
6005,PRKAG1
6006,PRKAR1A
6007,PRKAR1B
6008,PRKAR2A
6009,PRKAR2B
6010,PRKCA
6011,PRKCB
6012,PRKCD
6013,PRKCDBP
6014,PRKCI
6015,PRKCQ-AS1
6016,PRKCZ
6017,PRKD1
6018,PRKD2
6019,PRKDC
6020,PRKG1
6021,PRKN
6022,PRKRA
6023,PRKRA-AS1
6024,PRKRIR
6025,PRKY
6026,PRMT1
6027,PRMT3
6028,PRMT5
6029,PRMT5-AS1
6030,PRNCR1
6031,PROCR
6032,PROK2
6033,PRORP
6034,PROS1
6035,PROSC
6036,PROSER1
6037,PROSER2
6038,PROSER3
6039,PRPF18
6040,PRPF3
6041,PRPF31
6042,PRPF38B
6043,PRPF39
6044,PRPF4
6045,PRPF8
6046,PRPS1
6047,PRPS2
6048,PRPSAP1
6049,PRPSAP2
6050,PRR13
6051,PRR14
6052,PRR14L
6053,PRR29
6054,PRR5
6055,PRR7-AS1
6056,PRRC2B
6057,PRRG1
6058,PRRG4
6059,PRRT1
6060,PRRT2
6061,PRRX1
6062,PRSS16
6063,PRSS21
6064,PRSS23
6065,PRSS3
6066,PRSS35
6067,PRSS53
6068,PRSS8
6069,PRUNE
6070,PRUNE1
6071,PRX
6072,PRXL2A
6073,PRXL2B
6074,PSD
6075,PSD3
6076,PSD4
6077,PSIP1
6078,PSKH1
6079,PSMA3-AS1
6080,PSMA6
6081,PSMA7
6082,PSMB2
6083,PSMB3
6084,PSMB4
6085,PSMB5
6086,PSMB6
6087,PSMB8
6088,PSMB9
6089,PSMC1
6090,PSMC5
6091,PSMC6
6092,PSMD1
6093,PSMD14
6094,PSMD2
6095,PSMD5
6096,PSMD6
6097,PSMD9
6098,PSME2P6
6099,PSME4
6100,PSMF1
6101,PSMG3
6102,PSMG4
6103,PSPHP1
6104,PSTPIP2
6105,PTCD1
6106,PTCD3
6107,PTCRA
6108,PTDSS1
6109,PTEN
6110,PTER
6111,PTGDR
6112,PTGDR2
6113,PTGDS
6114,PTGER2
6115,PTGER4
6116,PTGES2
6117,PTGIR
6118,PTGIS
6119,PTGR1
6120,PTGS1
6121,PTGS2
6122,PTK2
6123,PTK7
6124,PTMA
6125,PTMAP2
6126,PTN
6127,PTP4A1
6128,PTP4A3
6129,PTPA
6130,PTPDC1
6131,PTPN12
6132,PTPN13
6133,PTPN2
6134,PTPN22
6135,PTPN3
6136,PTPN4
6137,PTPN6
6138,PTPN7
6139,PTPN9
6140,PTPRB
6141,PTPRC
6142,PTPRCAP
6143,PTPRD
6144,PTPRE
6145,PTPRF
6146,PTPRG
6147,PTPRJ
6148,PTPRK
6149,PTPRM
6150,PTPRS
6151,PTPRU
6152,PTS
6153,PTX3
6154,PUDP
6155,PUF60
6156,PUM2
6157,PUM3
6158,PURA
6159,PUS1
6160,PUS3
6161,PUS7
6162,PUSL1
6163,PVRIG
6164,PVRL2
6165,PWP2
6166,PWWP2A
6167,PWWP3A
6168,PXDC1
6169,PXDN
6170,PXN
6171,PXT1
6172,PYCR1
6173,PYCR2
6174,PYCR3
6175,PYGM
6176,PYGO1
6177,PYGO2
6178,PYHIN1
6179,PYROXD1
6180,PYURF
6181,PZP
6182,QRSL1
6183,QSOX1
6184,QSOX2
6185,QTRT1
6186,R3HDM1
6187,R3HDM2
6188,RAB11B
6189,RAB11FIP1
6190,RAB11FIP2
6191,RAB11FIP3
6192,RAB11FIP4
6193,RAB11FIP5
6194,RAB13
6195,RAB14
6196,RAB15
6197,RAB1A
6198,RAB21
6199,RAB22A
6200,RAB25
6201,RAB27A
6202,RAB27B
6203,RAB2B
6204,RAB30-DT
6205,RAB34
6206,RAB37
6207,RAB38
6208,RAB3A
6209,RAB3GAP2
6210,RAB3IL1
6211,RAB3IP
6212,RAB40B
6213,RAB40C
6214,RAB42
6215,RAB5B
6216,RAB6A
6217,RAB7B
6218,RABAC1
6219,RABEP1
