,0
4601,THAP10
4602,NR2E3
4603,HEXA
4604,TMEM202-AS1
4605,RP11-1007O24.2
4606,RP11-1006G14.1
4607,NEO1
4608,NPTN
4609,INSYN1
4610,ISLR
4611,STRA6
4612,UBL7
4613,CLK3
4614,EDC3
4615,MAN2C1
4616,CTD-2026K11.6
4617,NRG4
4618,PSTPIP1
4619,TSPAN3
4620,HMG20A
4621,LINGO1
4622,TBC1D2B
4623,DNAJA4
4624,WDR61
4625,CRABP1
4626,PSMA4
4627,CHRNA5
4628,MTHFS
4629,FAH
4630,ABHD17C
4631,MESD
4632,RP11-775C24.5
4633,CFAP161
4634,IL16
4635,TMC3-AS1
4636,RP11-499F3.2
4637,MEX3B
4638,GOLGA6L10
4639,RPS17
4640,SNHG21
4641,FSD2
4642,WHAMM
4643,C15orf40
4644,GOLGA6L4
4645,RP11-182J1.18
4646,WDR73
4647,NMB
4648,PDE8A
4649,RP11-815J21.4
4650,KLHL25
4651,NTRK3
4652,KIF7
4653,PEX11A
4654,ZNF710
4655,IDH2
4656,SEMA4B
4657,IQGAP1
4658,BLM
4659,ST8SIA2
4660,RP11-437B10.1
4661,RGMA
4662,LINC02207
4663,MCTP2
4664,RP11-327J17.9
4665,NR2F2
4666,SYNM
4667,TTC23
4668,SPATA41
4669,ASB7
4670,ALDH1A3
4671,RP11-66B24.9
4672,SELENOS
4673,RP11-299G20.2
4674,MPG
4675,NPRL3
4676,HBZ
4677,LA16c-OS12.2
4678,LUC7L
4679,MRPL28
4680,RAB11FIP3
4681,CAPN15
4682,PIGQ
4683,STUB1
4684,JMJD8
4685,LMF1
4686,CACNA1H
4687,TPSB2
4688,TPSAB1
4689,LA16c-358B7.3
4690,BAIAP3
4691,CLCN7
4692,MAPK8IP3
4693,MRPS34
4694,SPSB3
4695,SNHG9
4696,AC005363.11
4697,NOXO1
4698,SYNGR3
4699,SLC9A3R2
4700,TSC2
4701,PKD1
4702,SNHG19
4703,TRAF7
4704,CASKIN1
4705,BRICD5
4706,PGP
4707,CCNF
4708,KCTD5
4709,PRSS27
4710,SRRM2-AS1
4711,ZG16B
4712,PRSS22
4713,IL32
4714,RP11-473M20.9
4715,ZNF200
4716,LINC00921
4717,ZNF75A
4718,ZNF174
4719,ZNF597
4720,NAA60
4721,DNASE1
4722,TRAP1
4723,CREBBP
4724,ADCY9
4725,SRL
4726,LINC01569
4727,NUDT16L1
4728,ANKS3
4729,ZNF500
4730,SMIM22
4731,ROGDI
4732,ALG1
4733,C16orf89
4734,PMM2
4735,GRIN2A
4736,RP11-27M24.1
4737,CIITA
4738,RP11-66H6.3
4739,SOCS1
4740,CTD-3088G3.8
4741,LITAF
4742,RP11-486I11.2
4743,TNFRSF17
4744,SNX29
4745,LINC02185
4746,MRTFB
4747,MIR193BHG
4748,PDXDC1
4749,NTAN1
4750,MIR3180-4_ENSG00000257391
4751,NPIPA5
4752,MPV17L
4753,MYH11
4754,AF001548.5
4755,CEP20
4756,CTD-2288F12.1
4757,ITPRIPL2
4758,TMC5
4759,CCP110
4760,VPS35L
4761,KNOP1
4762,GPRC5B
4763,ACSM1
4764,CRYM
4765,IGSF6
4766,OTOA
4767,CTD-2649C14.2
4768,UQCRC2
4769,CDR2
4770,CDR2-DT
4771,USP31
4772,SCNN1G
4773,UBFD1
4774,NDUFAB1
4775,PRKCB
4776,ARHGAP17
4777,NSMCE1
4778,NSMCE1-DT
4779,CTD-3203P2.3
4780,IL21R-AS1
4781,GTF3C1
4782,XPO6
4783,EIF3CL
4784,APOBR
4785,NUPR1
4786,SGF29
4787,SULT1A2
4788,RP11-426C22.8
4789,NPIPB11
4790,C16orf54
4791,MAZ
4792,MVP
4793,CDIPT
4794,TAOK2
4795,SLX1A
4796,SULT1A3
4797,SEPTIN1
4798,ZNF688
4799,SRCAP
4800,RP11-2C24.9
4801,PHKG2
4802,ZNF629
4803,MIR762HG
4804,FBXL19-AS1
4805,FBXL19
4806,ORAI3
4807,RP11-1072A3.4
4808,STX4
4809,PRSS53
4810,PRSS8
4811,TRIM72
4812,ZNF843
4813,RP11-452L6.1
4814,RP11-452L6.5
4815,TGFB1I1
4816,SLC5A2
4817,RUSF1
4818,RP11-452L6.7
4819,ZNF720
4820,TP53TG3D
4821,RP11-989E6.10
4822,NETO2
4823,SALL1
4824,RP11-437L7.2
4825,TOX3
4826,RBL2
4827,RPGRIP1L
4828,CRNDE
4829,IRX5
4830,CTD-3032H12.2
4831,IRX6
4832,MMP2
4833,LPCAT2
4834,RP11-413H22.2
4835,RP11-249C24.10
4836,MT1A
4837,MT1F
4838,MT1G
4839,NUP93
4840,NLRC5
4841,CPNE2
4842,PSME3IP1
4843,ARL2BP
4844,CX3CL1
4845,POLR2C
4846,ADGRG3
4847,KIFC3
4848,MMP15
4849,CSNK2A2
4850,CCDC113
4851,GINS3
4852,RP11-481J2.3
4853,CNOT1
4854,CDH11
4855,RP11-403P17.3
4856,CKLF
4857,CMTM4
4858,NAE1
4859,RRAD
4860,FHOD1
4861,SLC9A5
4862,CTD-2012K14.8
4863,CTD-2012K14.7
4864,ACD
4865,PARD6A
4866,ENKD1
4867,GFOD2
4868,NUTF2
4869,EDC4
4870,CTC-479C5.12
4871,LCAT
4872,SLC12A4
4873,DPEP2
4874,DDX28
4875,CDH3
4876,HAS3
4877,TMED6
4878,CYB5B
4879,WWP2
4880,PDPR
4881,ZNF23
4882,PHLPP2
4883,TXNL4B
4884,DHX38
4885,ZFHX3
4886,AC140912.1
4887,PSMD7
4888,NPIPB15
4889,RFWD3
4890,ZNRF1
4891,RP11-77K12.9
4892,KARS1
4893,ADAMTS18
4894,NUDT7
4895,VAT1L
4896,MAF
4897,RP11-70D24.2
4898,MAFTRR
4899,C16orf46
4900,RP11-303E16.8
4901,PLCG2
4902,SDR42E1
4903,MPHOSPH6
4904,OSGIN1
4905,HSDL1
4906,WFDC1
4907,MEAK7
4908,KLHL36
4909,ZDHHC7
4910,KIAA0513
4911,LINC00311
4912,C16orf74
4913,FOXF1
4914,LINC02188
4915,MAP1LC3B
4916,SLC7A5
4917,RP11-863P13.3
4918,ZFPM1
4919,SNAI3
4920,PIEZO1
4921,RP5-1142A6.9
4922,RP5-1142A6.8
4923,APRT
4924,CTD-2555A7.2
4925,ACSF3
4926,SPG7
4927,CPNE7
4928,MC1R
4929,TUBB3
4930,RPH3AL
4931,C17orf97
4932,RFLNB
4933,VPS53
4934,NXN
4935,RP11-676J12.6
4936,ABR
4937,YWHAE
4938,RP11-818O24.3
4939,MYO1C
4940,SLC43A2
4941,TLCD2
4942,WDR81
4943,SERPINF1
4944,DPH1
4945,HIC1
4946,SGSM2
4947,ASPA
4948,ITGAE
4949,UBE2G1
4950,RP13-580F15.2
4951,RP11-314A20.2
4952,MED11
4953,ZMYND15
4954,VMO1
4955,PLD2
4956,SLC25A11
4957,ENO3
4958,CAMTA2
4959,RP5-1050D4.5
4960,RABEP1
4961,C1QBP
4962,DHX33
4963,WSCD1
4964,PITPNM3
4965,C17orf100
4966,ALOX12-AS1
4967,RP11-589P10.5
4968,RNASEK
4969,CLEC10A
4970,GABARAP
4971,CLDN7
4972,SLC2A4
4973,EIF5A
4974,NEURL4
4975,TMEM102
4976,ZBTB4
4977,AC113189.5
4978,SAT2
4979,KDM6B
4980,CYB5D1
4981,PER1
4982,TMEM107
4983,LINC00324
4984,RANGRF
4985,MYH10
4986,PIK3R5
4987,NTN1
4988,STX8
4989,USP43
4990,MYH3
4991,ADPRM
4992,MYOCD
4993,PMP22
4994,RP11-385D13.3
4995,ADORA2B
4996,CTC-529I10.2
4997,PIGL
4998,LRRC75A
4999,ZNF287
5000,CCDC144A
5001,TNFRSF13B
5002,MPRIP-AS1
5003,COPS3
5004,NT5M
5005,RASD1
5006,SMCR5
5007,DRC3
5008,ATPAF2
5009,DRG2
5010,MIEF2
5011,CTD-2145A24.5
5012,RP11-160E2.6
5013,B9D1
5014,MAPK7
5015,MFAP4
5016,RNF112
5017,SLC47A1
5018,LINC02693
5019,WSB1
5020,LGALS9
5021,TNFAIP1
5022,SLC46A1
5023,SLC13A2
5024,RPL23A
5025,NEK8
5026,TRAF4
5027,FAM222B
5028,ERAL1
5029,PHF12
5030,TAOK1
5031,ABHD15
5032,ANKRD13B
5033,CORO6
5034,SLC6A4
5035,CRLF3
5036,CTD-2349P21.9
5037,CTD-2349P21.12
5038,ATAD5
5039,OMG
5040,RAB11FIP4
5041,COPRS
5042,UTP6
5043,ZNF207
5044,CCL7
5045,CCL13
5046,ZNF830
5047,LIG3
5048,SLFN5
5049,SLFN12
5050,SNHG30
5051,TAF15
5052,RASL10B
5053,MMP28
5054,CCL5
5055,CCL14
5056,CCL18
5057,CCL4
5058,AC131056.3
5059,CCL3L1
5060,AC131056.5
5061,PIGW
5062,AATF
5063,TADA2A
5064,DUSP14
5065,MRPL45
5066,ARHGAP23
5067,CTB-58E17.1
5068,CTB-58E17.3
5069,CISD3
5070,PSMB3
5071,RPL23
5072,LINC00672
5073,CACNB1
5074,RPL19
5075,STAC2
5076,CDK12
5077,PGAP3
5078,MIEN1
5079,ORMDL3
5080,CSF3
5081,MED24
5082,THRA
5083,WIPF2
5084,CDC6
5085,TNS4
5086,RP5-1028K7.2
5087,CCR7
5088,RP11-458J1.1
5089,KRT23
5090,KRT15
5091,KRT19
5092,KRT14
5093,KRT16
5094,KRT17
5095,HAP1
5096,NT5C3B
5097,KLHL11
5098,ODAD4
5099,DNAJC7
5100,NKIRAS2
5101,RAB5C
5102,GHDC
5103,RP11-358B23.5
5104,CAVIN1
5105,TUBG1
5106,CTD-3193K9.4
5107,WNK4
5108,COA3
5109,BECN1
5110,PSME3
5111,AOC3
5112,PTGES3L
5113,RUNDC1
5114,IFI35
5115,VAT1
5116,ARL4D
5117,DUSP3
5118,CD300LG
5119,NAGS
5120,UBTF
5121,FAM171A2
5122,GPATCH8
5123,MEIOC
5124,CCDC43
5125,HIGD1B
5126,ARHGAP27
5127,PLEKHM1
5128,RP11-798G7.6
5129,MAPT
5130,LRRC37A2
5131,ARL17A
5132,NSF
5133,WNT3
5134,RP11-156P1.2
5135,ITGB3
5136,EFCAB13-DT
5137,KPNB1-DT
5138,KPNB1
5139,TBX21
5140,MRPL10
5141,LRRC46
5142,SP6
5143,SP2
5144,PRR15L
5145,CDK5RAP3
5146,COPZ2
5147,SNX11
5148,HOXB-AS1
5149,HOXB-AS3
5150,HOXB6
5151,HOXB7
5152,CALCOCO2
5153,ATP5MC1
5154,GNGT2
5155,ABI3
5156,PHB
5157,NGFR
5158,FAM117A
5159,KAT7
5160,PDK2
5161,SGCA
5162,COL1A1
5163,MRPL27
5164,EPN3
5165,SPATA20
5166,ABCC3
5167,RP11-294J22.6
5168,MBTD1
5169,TOM1L1
5170,HLF
5171,PCTP
5172,NOG
5173,COIL
5174,MSI2
5175,DYNLL2
5176,MTMR4
5177,SEPTIN4-AS1
5178,RAD51C
5179,AC099850.1
5180,SKA2
5181,SMG8
5182,CLTC
5183,RPS6KB1
5184,HEATR6
5185,CA4
5186,TBX2-AS1
5187,CTD-3035K23.7
5188,TANC2
5189,ACE
5190,DCAF7
5191,TACO1
5192,CD79B
5193,ICAM2
5194,ERN1
5195,PECAM1
5196,MILR1
5197,SMURF2
5198,RP11-583F2.5
5199,RGS9
5200,PRKCA
5201,RP11-147L13.12
5202,RP11-147L13.13
5203,RP11-147L13.14
5204,RP11-147L13.15
5205,AMZ2
5206,SLC16A6
5207,ABCA6
5208,ABCA5
5209,KCNJ2
5210,SSTR2
5211,C17orf80
5212,MGC16275
5213,TTYH2
5214,GPRC5C
5215,CD300E
5216,CD300LF
5217,NAT9
5218,FDXR
5219,MRPL58
5220,KCTD2
5221,SLC16A5
5222,SLC25A19
5223,TMEM94
5224,CASKIN2
5225,LLGL2
5226,H3-3B
5227,FBF1
5228,FOXJ1
5229,RNF157
5230,QRICH2
5231,PRPSAP1
5232,UBE2O
5233,RHBDF2
5234,CYGB
5235,RP11-318A15.8
5236,SRSF2
5237,TNRC6C
5238,TK1
5239,BIRC5
5240,SOCS3
5241,CYTH1
5242,USP36
5243,TIMP2
5244,RP11-323N12.5
5245,CTD-2373H9.5
5246,CBX4
5247,CCDC40
5248,SGSH
5249,NPTX1
5250,CHMP6
5251,RP11-1055B8.10
5252,TSPAN10
5253,PDE6G
5254,OXLD1
5255,P4HB
5256,ALYREF
5257,ANAPC11
5258,NPB
5259,PCYT2
5260,ASPSCR1
5261,DCXR-DT
5262,GPS1
5263,DUS1L
5264,FASN
5265,CD7
5266,HEXD
5267,FOXK2
5268,RAB40B
5269,USP14
5270,RP11-720L2.4
5271,TYMS
5272,RP11-769O8.1
5273,RP11-769O8.2
5274,RP11-737O24.5
5275,MYOM1
5276,RP13-270P17.3
5277,MYL12-AS1
5278,DLGAP1-AS2
5279,ZBTB14
5280,L3MBTL4-AS1
5281,ARHGAP28
5282,PPP4R1
5283,VAPA
5284,APCDD1
5285,GNAL
5286,CHMP1B
5287,MPPE1
5288,TUBB6
5289,PRELID3A
5290,PSMG2
5291,CEP76
5292,PTPN2
5293,CEP192
5294,LDLRAD4
5295,RP11-53B2.3
5296,FAM210A
5297,RNMT
5298,ESCO1
5299,GATA6-AS1
5300,RBBP8
5301,RP11-17J14.2
5302,LAMA3
5303,TTC39C
5304,OSBPL1A
5305,ZNF521
5306,CDH2
5307,DSC2
5308,DSG1
5309,RP11-549B18.1
5310,TRAPPC8
5311,RP11-326K13.4
5312,RP11-53I6.3
5313,RP11-53I6.4
5314,RP11-57G22.3
5315,ASXL3
5316,DTNA
5317,ZNF397
5318,RP11-322E11.5
5319,RP11-873E20.1
5320,C18orf21
5321,RPRD1A
5322,SLC39A6
5323,COSMOC
5324,KIAA1328
5325,PIK3C3
5326,SETBP1-DT
5327,SETBP1
5328,EPG5
5329,ZBTB7C
5330,CTIF
5331,RPL17-C18orf32
5332,RPL17
5333,ACAA2
5334,CFAP53
5335,MBD1
5336,ME2
5337,SMAD4
5338,MBD2
5339,RAB27B
5340,CCDC68
5341,TCF4-AS2
5342,ONECUT2
5343,RP11-35G9.5
5344,NEDD4L
5345,SEC11C
5346,GRP
5347,PMAIP1
5348,PIGN
5349,ZCCHC2
5350,SERPINB5
5351,SERPINB4
5352,SERPINB2
5353,SERPINB8
5354,CDH19
5355,CTD-2541J13.1
5356,TMX3
5357,CCDC102B
5358,DOK6
5359,CD226
5360,SOCS6
5361,LINC01909
5362,TIMM21
5363,CYB5A
5364,TSHZ1
5365,ZNF516-AS1
5366,MBP
5367,RP11-4B16.4
5368,NFATC1
5369,TXNL4A
5370,RP11-795F19.5
5371,PARD6G
5372,ZCCHC3
5373,TRIB3
5374,ANGPT4
5375,SNPH
5376,FKBP1A
5377,SIRPB2
5378,SIRPB1
5379,SIRPG
5380,ZNF343
5381,VPS16
5382,OXT
5383,CENPB
5384,CDC25B
5385,AP5S1
5386,MAVS
5387,PANK2
5388,SLC23A2
5389,CDS2
5390,MCM8
5391,RP5-967N21.11
5392,PLCB1
5393,LAMP5
5394,JAG1
5395,RP4-742J24.2
5396,TASP1
5397,NDUFAF5
5398,MACROD2
5399,SNRPB2
5400,RRBP1
5401,OVOL2
5402,DZANK1
5403,SLC24A3
5404,RIN2
5405,CRNKL1
5406,CST7
5407,ENTPD6
5408,RP5-965G21.6
5409,ABHD12
5410,NANP
5411,ZNF337
5412,ID1
5413,TPX2
5414,PDRG1
5415,TM9SF4
5416,MAPRE1
5417,PXMP4
5418,ZNF341
5419,ASIP
5420,ITCH-AS1
5421,MAP1LC3A
5422,GGT7
5423,GSS
5424,TRPC4AP
5425,EIF6
5426,GDF5
5427,SLA2
5428,SAMHD1
5429,RBL1
5430,SRC
5431,VSTM2L
5432,TGM2
5433,CTD-2308N23.4
5434,ACTR5
5435,FAM83D
5436,CHD6
5437,RP1-269M15.3
5438,KCNK15-AS1
5439,KCNK15
5440,YWHAB
5441,PABPC1L
5442,STK4
5443,PI3
5444,SLPI
5445,DBNDD2
5446,RP3-453C12.15
5447,WFDC2
5448,WFDC3
5449,UBE2C
5450,TNNC2
5451,ZSWIM1
5452,ZNF335
5453,SLC12A5
5454,SLC35C2
5455,EYA2
5456,ZMYND8
5457,RP4-569M23.2
5458,PREX1
5459,ZFAS1
5460,KCNB1
5461,UBE2V1
5462,CEBPB-AS1
5463,PTPN1
5464,PARD6B
5465,ADNP-AS1
5466,MOCS3
5467,ATP9A
5468,TSHZ2
5469,RP11-15M15.1
5470,ZNF217
5471,CYP24A1
5472,DOK5
5473,CASS4
5474,TFAP2C
5475,PMEPA1
5476,NPEPL1
5477,GNAS
5478,CTSZ
5479,TUBB1
5480,SYCP2
5481,FAM217B
5482,CDH26
5483,CDH4
5484,TAF4
5485,LAMA5
5486,CABLES2
5487,RP11-93B14.6
5488,SLCO4A1
5489,OGFR
5490,DIDO1
5491,RP4-563E14.1
5492,GID8
5493,EEF1A2
5494,SLC2A4RG
5495,ZNF512B
5496,C20orf204
5497,SOX18
5498,PLPP2
5499,HCN2
5500,POLRMT
5501,FSTL3
5502,PALM
5503,MISP
5504,PLPPR3
5505,CFD
5506,R3HDM4
5507,ARID3A
5508,WDR18
5509,CNN2
5510,GPX4
5511,STK11
5512,ATP5F1D
5513,CIRBP-AS1
5514,FAM174C
5515,NDUFS7
5516,GAMT
5517,CTB-25B13.12
5518,PCSK4
5519,PLK5
5520,ATP8B3
5521,REXO1
5522,ABHD17A
5523,SCAMP4
5524,ADAT3
5525,CSNK1G2
5526,AP3D1
5527,DOT1L
5528,AMH
5529,OAZ1
5530,TIMM13
5531,GADD45B
5532,GNG7
5533,THOP1
5534,ZNF555
5535,ZNF77
5536,TLE6
5537,GNA11
5538,S1PR4
5539,DOHH
5540,MFSD12
5541,GIPC3
5542,TBXA2R
5543,MRPL54
5544,MATK
5545,DAPK3
5546,ZBTB7A
5547,MAP2K2
5548,TMIGD2
5549,PLIN5
5550,CTB-50L17.14
5551,LRG1
5552,DPP9
5553,AC005523.2
5554,CTC-518P12.6
5555,ARRDC5
5556,KDM4B
5557,TINCR
5558,SAFB2
5559,LONP1
5560,PRR22
5561,VMAC
5562,RFX2
5563,CTC-503J8.4
5564,ALKBH7
5565,SLC25A23
5566,DENND1C
5567,CD70
5568,TNFSF14
5569,C3
5570,TRIP10
5571,VAV1
5572,ADGRE1
5573,MCOLN1
5574,CAMSAP3
5575,CTD-3214H19.4
5576,FCER2
5577,CLEC4G
5578,CD209
5579,EVI5L
5580,TGFBR3L
5581,TIMM44
5582,ELAVL1
5583,CTD-2325M2.1
5584,CD320
5585,NDUFA7
5586,KANK3
5587,RAB11B
5588,MYO1F
5589,MUC16
5590,ZNF426-DT
5591,ZNF561
5592,FBXL12
5593,SHFL
5594,DNMT1
5595,MRPL4
5596,ICAM1
5597,ICAM5
5598,CTD-2369P2.10
5599,FDX2
5600,S1PR5
5601,CDKN2D
5602,AP1M2
5603,ILF3-DT
5604,C19orf38
5605,CARM1
5606,SMARCA4
5607,RAB3D
5608,CCDC159
5609,EPOR
5610,PRKCSH
5611,CNN1
5612,ZNF627
5613,CTC-499B15.5
5614,ZNF441
5615,ZNF439
5616,ZNF433
5617,ZNF788P
5618,ZNF44
5619,ZNF442
5620,ZNF709
5621,ZNF564
5622,WDR83OS
5623,DHPS
5624,TRIR
5625,GET3
5626,FARSA
5627,TRMT1
5628,CACNA1A
5629,CCDC130
5630,CTB-5E10.3
5631,CTD-3252C9.2
5632,CC2D1A
5633,PODNL1
5634,DCAF15
5635,RFX1
5636,IL27RA
5637,PALM3
5638,MISP3
5639,PRKACA
5640,ASF1B
5641,ADGRL1-AS1
5642,ADGRE5
5643,GIPC1
5644,DNAJB1
5645,NDUFB7
5646,ZNF333
5647,ADGRE2
5648,AKAP8
5649,WIZ
5650,CYP4F12
5651,RAB8A
5652,AP1M1
5653,C19orf44
5654,MED26
5655,TMEM38A
5656,SIN3B
5657,F2RL3
5658,OCEL1
5659,USHBP1
5660,ABHD8
5661,MRPL34
5662,ANO8
5663,GTPBP3
5664,PLVAP
5665,BST2
5666,NIBAN3
5667,INSL3
5668,JAK3
5669,RPL18A
5670,IL12RB1
5671,MAST3
5672,IFI30
5673,RAB3A
5674,LLNLR-225F10.1
5675,PGPEP1
5676,LRRC25
5677,ISYNA1
5678,KXD1
5679,REX1BD
5680,TMEM59L
5681,COMP
5682,UPF1
5683,SUGP2
5684,SLC25A42
5685,MAU2
5686,AC002306.1
5687,ZNF14
5688,ZNF506
5689,ZNF253
5690,ZNF682
5691,CTC-260E6.6
5692,ZNF85
5693,ZNF714
5694,ZNF708
5695,ZNF100
5696,ZNF724
5697,ZNF681
5698,ZNF726
5699,CTC-459F4.1
5700,PLEKHF1
5701,ZNF507
5702,DPY19L3
5703,PDCD5
5704,NUDT19
5705,CHST8
5706,GPI
5707,PDCD2L
5708,ZNF181
5709,ZNF599
5710,ZNF30
5711,LGI4
5712,FXYD5
5713,LSR
5714,HAMP
5715,CD22
5716,DMKN
5717,TMEM147
5718,ZBTB32
5719,PROSER3
5720,ARHGAP33
5721,HCST
5722,SDHAF1
5723,THAP8
5724,WDR62
5725,POLR2I
5726,ZNF565
5727,ZNF146
5728,LINC00665
5729,ZNF566
5730,ZNF850
5731,CTD-2162K18.4
5732,ZNF790-AS1
5733,ZNF345
5734,ZNF420
5735,ZNF383
5736,ZNF527
5737,ZNF571-AS1
5738,ZNF781
5739,DPF1
5740,SPINT2
5741,CTB-102L5.4
5742,C19orf33
5743,FAM98C
5744,MAP4K1
5745,CTD-2540F13.2
5746,LGALS7
5747,LGALS4
5748,HNRNPL
5749,SARS2
5750,FBXO17
5751,PAF1
5752,MED29
5753,ZFP36
5754,PLEKHG2
5755,SUPT5H
5756,FBL
5757,FCGBP
5758,ZNF546
5759,CCNP
5760,AKT2
5761,PLD3
5762,SPTBN4
5763,LTBP4
5764,COQ8B
5765,MIA
5766,CYP2S1
5767,AXL
5768,HNRNPUL1
5769,TMEM91
5770,BCKDHA
5771,B3GNT8
5772,PCAT19
5773,RPS19
5774,GRIK5
5775,POU2F2
5776,ZNF526
5777,GSK3A
5778,PAFAH1B3
5779,PRR19
5780,MEGF8
5781,CNFN
5782,PHLDB3
5783,ZNF428
5784,PLAUR
5785,KCNN4
5786,LYPD5
5787,RP11-15A1.3
5788,ZNF284
5789,ZNF226
5790,ZNF180
5791,CEACAM16-AS1
5792,PVR
5793,LLNLR-231D4.1
5794,BCAM
5795,TOMM40
5796,CLPTM1
5797,RELB
5798,ZNF296
5799,TRAPPC6A
5800,EXOC3L2
5801,KLC3
5802,ERCC2
5803,POLR1G
5804,PPM1N
5805,GPR4
5806,FBXO46
5807,SIX5
5808,DMPK
5809,SYMPK
5810,FOXA3
5811,PNMA8A
5812,CTB-158D10.3
5813,DACT3
5814,PRKD2
5815,CTB-147N14.6
5816,ZC3H4
5817,SAE1
5818,INAFM1
5819,C5AR1
5820,NAPA-AS1
5821,PLA2G4C
5822,KCNJ14
5823,DBP
5824,FUT2
5825,FUT1
5826,PLEKHA4
5827,FTL
5828,RUVBL2
5829,NTF4
5830,HRC
5831,TRPM4
5832,SLC6A16
5833,CTC-301O7.4
5834,CD37
5835,AC010524.4
5836,ALDH16A1
5837,RPS11
5838,PRRG2
5839,RRAS
5840,SCAF1
5841,PRMT1
5842,TSKS
5843,MED25
5844,TBC1D17
5845,NUP62
5846,MYH14
5847,KCNC3
5848,POLD1
5849,FAM71E1
5850,CLEC11A
5851,C19orf48
5852,KLK5
5853,KLK7
5854,KLK11
5855,CTU1
5856,SIGLEC7
5857,IGLON5
5858,VSIG10L
5859,ETFB
5860,NKG7
5861,SIGLEC10
5862,SPACA6
5863,FPR1
5864,ZNF649
5865,ZNF614
5866,CTC-471J1.11
5867,ZNF836
5868,ZNF480
5869,ZNF880
5870,ZNF83
5871,ZNF816
5872,ZNF160
5873,ZNF347
5874,ZNF665
5875,ZNF677
5876,ZNF765
5877,MYADM
5878,CACNG8
5879,NDUFA3
5880,TFPT
5881,PRPF31
5882,RPS9
5883,LILRB3
5884,LILRB5
5885,LILRB2
5886,LAIR1
5887,LENG8
5888,LILRA2
5889,LILRA1
5890,LILRB1
5891,KIR2DL4
5892,FCAR
5893,NCR1
5894,GP6-AS1
5895,EPS8L1
5896,TNNT1
5897,SYT5
5898,KMT5C
5899,COX6B2
5900,TMEM238
5901,ISOC2
5902,ZNF628
5903,NAT14
5904,FIZ1
5905,ZNF865
5906,ZNF787
5907,EDDM13
5908,ZNF582
5909,ZNF582-DT
5910,ZNF583
5911,ZNF667-AS1
5912,ZNF471
5913,ZIM2
5914,PEG3
5915,CTC-444N24.8
5916,ZNF460-AS1
5917,ZNF17
5918,ZNF550
5919,ZNF211
5920,ZNF814
5921,ZNF417
5922,ZNF418
5923,ZSCAN18
5924,ERVK3-1
5925,LLNLR-245B6.1
5926,A1BG
5927,ZNF837
5928,ZNF584
5929,CTD-2619J13.17
5930,ZNF132
5931,ZNF324B
5932,ZNF446
5933,SLC27A5
5934,ZBTB45
5935,HDHD5-AS1
5936,ADA2
5937,BCL2L13
5938,MICAL3
5939,XXbac-B476C20.9
5940,AC008079.10
5941,USP18
5942,ESS2
5943,CLTCL1
5944,HIRA
5945,AC000068.5
5946,UFD1
5947,CLDN5
5948,TBX1
5949,GNB1L
5950,COMT
5951,TANGO2
5952,AC006547.13
5953,AC006547.15
5954,TRMT2A
5955,RTN4R
5956,DGCR6L
5957,ZNF74
5958,CRKL
5959,LINC01637
5960,AIFM3
5961,XXbac-B135H6.18
5962,LZTR1
5963,HIC2
5964,SDF2L1
5965,PPIL2
5966,YPEL1
5967,MAPK1
5968,PPM1F-AS1
5969,TOP3B
5970,CH17-264L24.1
5971,IGLC2
5972,GNAZ
5973,RAB36
5974,RGL4
5975,CHCHD10
5976,SMARCB1
5977,DERL3
5978,SLC2A11
5979,MIF-AS1
5980,SUSD2
5981,GGT5
5982,ADORA2A-AS1
5983,GUCD1
5984,SNRPD3
5985,KIAA1671
5986,CTA-243E7.4
5987,SEZ6L
5988,HPS4
5989,SRRD
5990,TFIP11-DT
5991,MIATNB
5992,LINC01638
5993,TTC28
5994,CCDC117
5995,XBP1
5996,ZNRF3
5997,C22orf31
5998,KREMEN1
5999,EMID1
6000,EWSR1
6001,AP1B1
6002,RFPL1S
6003,THOC5
6004,LIF-AS2
6005,TBC1D10A
6006,CCDC157
6007,RNF215
6008,SEC14L2
6009,TCN2
6010,OSBP2
6011,MORC2
6012,SELENOM
6013,INPP5J
6014,PIK3IP1
6015,SFI1
6016,PISD
6017,DEPDC5
6018,YWHAH
6019,SYN3-AS1
6020,TIMP3
6021,LARGE1
6022,MCM5
6023,MB
6024,RP1-78B3.1
6025,APOL2
6026,APOL1
6027,MYH9
6028,EIF3D
6029,CSF2RB
6030,IL2RB
6031,RAC2
6032,MFNG
6033,CDC42EP1
6034,LGALS2
6035,LGALS1
6036,NOL12
6037,TRIOBP
6038,GCAT
6039,MICALL1
6040,RP5-1039K5.17
6041,SOX10
6042,CTA-228A9.3
6043,TMEM184B
6044,DMC1
6045,CBY1
6046,SUN2
6047,RP3-508I15.21
6048,RP3-508I15.22
6049,APOBEC3D
6050,APOBEC3F
6051,CBX7
6052,RP3-370M22.8
6053,FAM83F
6054,TNRC6B
6055,SGSM3
6056,SGSM3-AS1
6057,MRTFA-AS1
6058,DNAJB7
6059,EP300
6060,L3MBTL2-AS1
6061,TOB2
6062,CSDC2
6063,XRCC6
6064,C22orf46
6065,CCDC134
6066,TNFRSF13C
6067,SEPTIN3
6068,WBP2NL
6069,LINC01315
6070,NFAM1
6071,CYB5R3
6072,ATP5MGL
6073,TTLL1
6074,TTLL12
6075,EFCAB6
6076,PARVG
6077,RTL6
6078,PRR5
