,0
4692,SIN3A
4693,AC105137.2
4694,SNX33
4695,CSPG4
4696,NRG4
4697,RCN2
4698,AC090181.2
4699,DNAJA4
4700,HYKK
4701,CHRNA5
4702,RASGRF1
4703,TMED3
4704,ST20-AS1
4705,BCL2A1
4706,AC068870.2
4707,TLNRD1
4708,IL16
4709,TMC3-AS1
4710,MEX3B
4711,SAXO2
4712,SNHG21
4713,AC022558.1
4714,HDGFL3
4715,ADAMTSL3
4716,UBE2Q2L
4717,ZSCAN2
4718,SEC11A
4719,AC012291.3
4720,ZNF592
4721,PDE8A
4722,AC087286.4
4723,AC021739.4
4724,NTRK3
4725,MRPS11
4726,MFGE8
4727,AC124068.2
4728,MIR9-3HG
4729,TICRR
4730,KIF7
4731,PEX11A
4732,ZNF710
4733,GDPGP1
4734,CRTC3
4735,FES
4736,HDDC3
4737,PRC1
4738,RGMA
4739,MCTP2
4740,AC118658.1
4741,SYNM
4742,LRRC28
4743,MEF2A
4744,LYSMD4
4745,AC090825.1
4746,ADAMTS17
4747,LRRK1
4748,CHSY1
4749,AC023024.1
4750,MPG
4751,HBA2
4752,HBQ1
4753,FAM234A
4754,AXIN1
4755,TMEM8A
4756,NME4
4757,DECR2
4758,PIGQ
4759,METTL26
4760,AL022341.1
4761,WDR90
4762,AL022341.2
4763,RHBDL1
4764,WDR24
4765,METRN
4766,CIAO3
4767,AC009041.2
4768,AC009041.1
4769,CACNA1H
4770,TPSG1
4771,TPSB2
4772,TPSAB1
4773,TPSD1
4774,UBE2I
4775,CCDC154
4776,CLCN7
4777,AL031600.1
4778,AL031710.2
4779,NME3
4780,MRPS34
4781,NUBP2
4782,MSRB1
4783,SNHG9
4784,NPW
4785,ECI1
4786,CCNF
4787,TEDC2
4788,PDPK1
4789,ERVK13-1
4790,KCTD5
4791,ELOB
4792,AC092117.1
4793,PRSS21
4794,ZG16B
4795,PRSS22
4796,FLYWCH2
4797,FLYWCH1
4798,KREMEN2
4799,MMP25-AS1
4800,MMP25
4801,IL32
4802,ZNF213-AS1
4803,MEFV
4804,NAA60
4805,AC004494.1
4806,CREBBP
4807,PAM16
4808,VASN
4809,UBALD1
4810,ZNF500
4811,GLYR1
4812,ALG1
4813,ABAT
4814,TMEM186
4815,PMM2
4816,CARHSP1
4817,AC022167.3
4818,ATF7IP2
4819,EMP2
4820,NUBP1
4821,CIITA
4822,DEXI
4823,AC007220.1
4824,RMI2
4825,AC099489.1
4826,SNN
4827,ZC3H7A
4828,AC010654.1
4829,AC007216.4
4830,NPIPB2
4831,TNFRSF17
4832,SNX29
4833,CPPED1
4834,ERCC4
4835,LINC02185
4836,MRTFB
4837,PARN
4838,BFAR
4839,PDXDC1
4840,NTAN1
4841,NPIPA5
4842,NDE1
4843,AC026401.2
4844,FOPNL
4845,ABCC1
4846,NOMO3
4847,ARL6IP1
4848,SMG1
4849,AC092287.1
4850,SYT17
4851,KNOP1
4852,ACSM3
4853,THUMPD1
4854,DCUN1D3
4855,LYRM1
4856,NPIPB3
4857,METTL9
4858,OTOA
4859,AC092119.3
4860,MOSMO
4861,SDR42E2
4862,EEF2K
4863,AC092338.3
4864,NPIPB5
4865,SCNN1B
4866,COG7
4867,UBFD1
4868,AC008870.2
4869,DCTN5
4870,RBBP6
4871,TNRC6A
4872,AC133552.5
4873,LCMT1
4874,ZKSCAN2-DT
4875,NSMCE1
4876,AC106739.1
4877,IL21R-AS1
4878,GTF3C1
4879,XPO6
4880,SBK1
4881,AC020765.2
4882,EIF3C
4883,AC145285.6
4884,AC133550.3
4885,ATP2A1-AS1
4886,CD19
4887,NFATC2IP
4888,AC109460.2
4889,SPNS1
4890,LAT
4891,AC009093.6
4892,SPN
4893,QPRT
4894,C16orf54
4895,MAZ
4896,PRRT2
4897,KCTD13
4898,TAOK2
4899,SLX1A
4900,SULT1A3
4901,CD2BP2-DT
4902,MYLPF
4903,ZNF48
4904,ITGAL
4905,ZNF747
4906,ZNF688
4907,ZNF785
4908,ZNF689
4909,SRCAP
4910,CCDC189
4911,ZNF629
4912,CTF1
4913,FBXL19
4914,SETD1A
4915,ZNF646
4916,VKORC1
4917,KAT8
4918,AC135050.5
4919,FUS
4920,AC009088.1
4921,ITGAM
4922,ITGAX
4923,ITGAD
4924,SLC5A2
4925,AC026471.3
4926,AHSP
4927,AC074050.4
4928,TP53TG3D
4929,SHCBP1
4930,VPS35
4931,ORC6
4932,AC018845.3
4933,PHKB
4934,AC007611.1
4935,CNEP1R1
4936,HEATR3
4937,BRD7
4938,NKD1
4939,SNX20
4940,CYLD
4941,CHD9
4942,CRNDE
4943,MMP2
4944,LPCAT2
4945,GNAO1
4946,NUDT21
4947,MT2A
4948,MT1E
4949,MT1G
4950,HERPUD1
4951,CPNE2
4952,FAM192A
4953,AC009090.6
4954,PLLP
4955,CCL22
4956,CCL17
4957,CIAPIN1
4958,POLR2C
4959,ADGRG1
4960,ADGRG3
4961,KIFC3
4962,CFAP20
4963,CSNK2A2
4964,GINS3
4965,AC009118.3
4966,SLC38A7
4967,CDH11
4968,LINC00920
4969,TK2
4970,AC010542.2
4971,CMTM3
4972,CMTM4
4973,NAE1
4974,RRAD
4975,CBFB
4976,C16orf70
4977,TRADD
4978,FBXL8
4979,ELMO3
4980,LRRC29
4981,FHOD1
4982,PLEKHG4
4983,TPPP3
4984,ZDHHC1
4985,ATP6V0D1
4986,AC027682.4
4987,CARMIL2
4988,TSNAXIP1
4989,CENPT
4990,THAP11
4991,NUTF2
4992,EDC4
4993,NRN1L
4994,PSKH1
4995,CTRL
4996,PSMB10
4997,DUS2
4998,DDX28
4999,NFATC3
5000,AC020978.6
5001,AC020978.5
5002,PLA2G15
5003,PRMT7
5004,CDH1
5005,DERPC
5006,UTP4
5007,SNTB2
5008,PDF
5009,TMED6
5010,TERF2
5011,NFAT5
5012,AC009032.1
5013,NQO1
5014,PDPR
5015,DDX19B
5016,DDX19A
5017,ST3GAL2
5018,FCSK
5019,VAC14
5020,CALB2
5021,AP1G1
5022,HP
5023,DHX38
5024,AC004943.2
5025,GLG1
5026,RFWD3
5027,FA2H
5028,WDR59
5029,ZNRF1
5030,AC009163.7
5031,GABARAPL2
5032,TERF2IP
5033,MON1B
5034,NUDT7
5035,WWOX
5036,AC079414.3
5037,MAF
5038,DYNLRB2
5039,CMC2
5040,ATMIN
5041,AC092718.1
5042,GCSH
5043,AC092139.1
5044,WFDC1
5045,COTL1
5046,AC092145.1
5047,CRISPLD2
5048,ZDHHC7
5049,GINS2
5050,IRF8
5051,MTHFSD
5052,FBXO31
5053,AC126696.1
5054,ZFPM1
5055,ZC3H18
5056,CYBA
5057,MVD
5058,CBFA2T3
5059,AC135782.3
5060,ANKRD11
5061,AC092123.1
5062,CHMP1A
5063,SPATA33
5064,LINC02166
5065,SPATA2L
5066,VPS9D1-AS1
5067,ZNF276
5068,FANCA
5069,CENPBD1
5070,DBNDD1
5071,LINC02193
5072,RPH3AL
5073,AC141424.1
5074,C17orf97
5075,VPS53
5076,GEMIN4
5077,TIMM22
5078,MYO1C
5079,RILP
5080,TLCD2
5081,MIR22HG
5082,SERPINF2
5083,SERPINF1
5084,AC090617.10
5085,OVCA2
5086,HIC1
5087,SRR
5088,RAP1GAP2
5089,OR3A2
5090,TRPV1
5091,TAX1BP3
5092,EMC6
5093,P2RX5
5094,ITGAE
5095,NCBP3
5096,AC127521.1
5097,MYBBP1A
5098,AC091153.3
5099,ARRB2
5100,MED11
5101,CXCL16
5102,ZMYND15
5103,VMO1
5104,GLTPD2
5105,PLD2
5106,MINK1
5107,GP1BA
5108,RNF167
5109,INCA1
5110,ZFP3
5111,AC012146.1
5112,ZNF594
5113,RPAIN
5114,C17orf100
5115,XAF1
5116,RNASEK
5117,MIR497HG
5118,SLC16A11
5119,CLEC10A
5120,ASGR2
5121,CLDN7
5122,NEURL4
5123,TNK1
5124,PLSCR3
5125,NLGN2
5126,POLR2A
5127,TNFSF12
5128,TNFSF13
5129,EIF4A1
5130,CD68
5131,AC016876.1
5132,MPDU1
5133,FXR2
5134,SAT2
5135,NAA38
5136,KCNAB3
5137,ALOX15B
5138,TMEM107
5139,BORCS6
5140,AURKB
5141,LINC00324
5142,CTC1
5143,PFAS
5144,KRBA2
5145,RNF222
5146,CCDC42
5147,PIK3R6
5148,AC087501.4
5149,GAS7
5150,ARHGAP44
5151,ELAC2
5152,AC005224.3
5153,CDRT4
5154,AC002553.1
5155,UBB
5156,AC093484.3
5157,SNHG29
5158,LRRC75A
5159,CCDC144A
5160,TNFRSF13B
5161,MPRIP-AS1
5162,FLCN
5163,COPS3
5164,NT5M
5165,RASD1
5166,RAI1
5167,SMCR5
5168,TOM1L2
5169,DRG2
5170,MYO15A
5171,AC087164.1
5172,ALKBH5
5173,MIEF2
5174,TOP3A
5175,SHMT1
5176,LGALS9C
5177,TRIM16L
5178,PRPSAP2
5179,SLC5A10
5180,FAM83G
5181,AC007952.4
5182,B9D1
5183,ALDH3A2
5184,ULK2
5185,AC015726.1
5186,AKAP10
5187,SPECC1
5188,LGALS9B
5189,CCDC144NL-AS1
5190,AC107926.1
5191,USP22
5192,DHRS7B
5193,TMEM11
5194,AC087294.1
5195,LINC02693
5196,MTRNR2L1
5197,KSR1
5198,AC069366.2
5199,LGALS9
5200,TMEM97
5201,TNFAIP1
5202,TMEM199
5203,AC002094.4
5204,SLC46A1
5205,PIGS
5206,SPAG5
5207,SPAG5-AS1
5208,AC005726.3
5209,KIAA0100
5210,SDF2
5211,PROCA1
5212,RPL23A
5213,AC010761.1
5214,TLCD1
5215,TRAF4
5216,FAM222B
5217,ERAL1
5218,AC024267.4
5219,MYO18A
5220,TAOK1
5221,ABHD15
5222,TP53I13
5223,ANKRD13B
5224,SSH2
5225,EFCAB5
5226,SLC6A4
5227,BLMH
5228,AC130324.2
5229,ADAP2
5230,RNF135
5231,AC079915.1
5232,EVI2A
5233,COPRS
5234,SUZ12
5235,LRRC37B
5236,RHOT1
5237,AC084809.1
5238,CCL2
5239,CCL7
5240,LIG3
5241,NLE1
5242,UNC45B
5243,SLFN12L
5244,SNHG30
5245,MMP28
5246,AC015849.4
5247,CCL5
5248,CCL23
5249,AC243829.4
5250,CCL3
5251,CCL4
5252,AC243829.2
5253,CCL3L1
5254,CCL4L2
5255,ZNHIT3
5256,DHRS11
5257,ACACA
5258,DUSP14
5259,DDX52
5260,TBC1D3L
5261,MRPL45
5262,SOCS7
5263,AC006449.6
5264,AC006449.2
5265,MLLT6
5266,CISD3
5267,CWC25
5268,FBXL20
5269,MIEN1
5270,IKZF3
5271,ZPBP2
5272,MED24
5273,WIPF2
5274,CDC6
5275,AC080112.4
5276,RARA-AS1
5277,TOP2A
5278,AC004585.1
5279,CCR7
5280,TMEM99
5281,KRTAP16-1
5282,KRT13
5283,JUP
5284,FKBP10
5285,KLHL11
5286,DNAJC7
5287,KCNH4
5288,HCRT
5289,CAVIN1
5290,AC107993.1
5291,HSD17B1
5292,AC067852.5
5293,CCR10
5294,AC100793.2
5295,EZH1
5296,VPS25
5297,NBR1
5298,TMEM106A
5299,DHX8
5300,MPP2
5301,LINC01976
5302,TMEM101
5303,LSM12
5304,G6PC3
5305,UBTF
5306,FZD2
5307,CCDC43
5308,HIGD1B
5309,KIF18B
5310,ACBD4
5311,AC138150.1
5312,AC008105.3
5313,KANSL1
5314,LRRC37A
5315,CDC27
5316,MYL4
5317,KPNB1
5318,TBX21
5319,SP2-AS1
5320,HOXB2
5321,HOXB4
5322,AC103702.2
5323,CALCOCO2
5324,ATP5MC1
5325,UBE2Z
5326,SNF8
5327,GNGT2
5328,ABI3
5329,SPOP
5330,KAT7
5331,FLJ45513
5332,PDK2
5333,ABCC3
5334,TOB1
5335,TOB1-AS1
5336,NME1
5337,NME2
5338,MBTD1
5339,AC006141.1
5340,CA10
5341,C17orf67
5342,DGKE
5343,AC015912.3
5344,SCPEP1
5345,AKAP1
5346,MRPS23
5347,CUEDC1
5348,OR4D1
5349,MKS1
5350,LPO
5351,MPO
5352,TSPOAP1
5353,AC004687.1
5354,TEX14
5355,TRIM37
5356,PRR11
5357,AC040904.1
5358,TUBD1
5359,CA4
5360,PPM1D
5361,BCAS3
5362,TBX2
5363,METTL2A
5364,TANC2
5365,ACE
5366,DCAF7
5367,LIMD2
5368,FTSJ3
5369,CD79B
5370,ERN1
5371,TEX2
5372,PRKCA-AS1
5373,AC007448.4
5374,C17orf58
5375,AC005332.6
5376,AC005332.3
5377,AC005332.2
5378,AC005332.4
5379,AC005332.1
5380,AMZ2
5381,FAM20A
5382,ABCA10
5383,ABCA5
5384,MAP2K6
5385,KCNJ2-AS1
5386,SLC39A11
5387,FAM104A
5388,SDK2
5389,LINC00469
5390,CD300A
5391,AC064805.1
5392,CD300E
5393,RAB37
5394,MRPL58
5395,KCTD2
5396,ATP5PD
5397,ARMC7
5398,JPT1
5399,SUMO2
5400,MRPS7
5401,AC022211.2
5402,SLC25A19
5403,TMEM94
5404,MYO15B
5405,UNK
5406,TRIM47
5407,AC087289.5
5408,TRIM65
5409,CDK3
5410,EVPL
5411,ZACN
5412,GALR2
5413,UBALD2
5414,SPHK1
5415,RHBDF2
5416,CYGB
5417,PRCD
5418,AC015802.4
5419,AC015802.6
5420,ST6GALNAC2
5421,ST6GALNAC1
5422,AC005837.1
5423,AC016168.2
5424,TMC6
5425,TMC8
5426,TK1
5427,BIRC5
5428,PGS1
5429,DNAH17-AS1
5430,CYTH1
5431,AC022966.2
5432,TIMP2
5433,CBX8
5434,EIF4A3
5435,RNF213
5436,AC124319.1
5437,RNF213-AS1
5438,NPTX1
5439,BAIAP2-DT
5440,AATK
5441,BAHCC1
5442,ACTG1
5443,FAAP100
5444,TSPAN10
5445,CCDC137
5446,ARL16
5447,MCRIP1
5448,AC145207.2
5449,ALYREF
5450,PYCR1
5451,DCXR-DT
5452,GPS1
5453,DUS1L
5454,FASN
5455,CCDC57
5456,HEXD-IT1
5457,AC132938.6
5458,NARF
5459,RAB40B
5460,FN3K
5461,B3GNTL1
5462,METRNL
5463,AC139099.2
5464,USP14
5465,TYMSOS
5466,TYMS
5467,ENOSF1
5468,YES1
5469,AP001020.3
5470,ADCYAP1
5471,EMILIN2
5472,AP000919.4
5473,AP005329.1
5474,DLGAP1-AS1
5475,LINC00526
5476,L3MBTL4
5477,RAB12
5478,NDUFV2-AS1
5479,ANKRD12
5480,PPP4R1
5481,AC006238.1
5482,NAPG
5483,GNAL
5484,MPPE1
5485,IMPA2
5486,TUBB6
5487,PRELID3A
5488,LDLRAD4
5489,FAM210A
5490,ZNF519
5491,GREB1L
5492,ESCO1
5493,SNRPD1
5494,MIR133A1HG
5495,AC027449.1
5496,AC090912.1
5497,CABLES1
5498,RIOK3
5499,RMC1
5500,ANKRD29
5501,AC010754.1
5502,TTC39C
5503,TTC39C-AS1
5504,CABYR
5505,ZNF521
5506,TAF4B
5507,KCTD1
5508,DSC1
5509,B4GALT6
5510,AC009831.1
5511,AC011825.4
5512,KLHL14
5513,DTNA
5514,AC011815.2
5515,ZNF396
5516,RPRD1A
5517,ELP2
5518,KIAA1328
5519,MIR924HG
5520,PIAS2
5521,HDHD2
5522,IER3IP1
5523,CTIF
5524,DYM
5525,C18orf32
5526,AC100778.2
5527,RPL17
5528,CFAP53
5529,MBD1
5530,CXXC1
5531,ME2
5532,C18orf54
5533,TCF4
5534,AC027097.1
5535,NEDD4L
5536,ALPK2
5537,MALT1
5538,ZNF532
5539,SEC11C
5540,LMAN1
5541,PMAIP1
5542,AC090409.1
5543,RELCH
5544,TNFRSF11A
5545,AC064801.1
5546,BCL2
5547,AC036176.1
5548,SERPINB2
5549,DSEL
5550,CCDC102B
5551,DOK6
5552,CD226
5553,SOCS6
5554,NETO1
5555,FBXO15
5556,TIMM21
5557,CYB5A
5558,DIPK1C
5559,AC015819.2
5560,TSHZ1
5561,AC018413.1
5562,ZNF236-DT
5563,AC093330.1
5564,AC125437.1
5565,CTDP1
5566,SLC66A2
5567,HSBP1L1
5568,PARD6G
5569,AC016588.2
5570,SHC2
5571,GZMM
5572,BSG
5573,HCN2
5574,POLRMT
5575,FGF22
5576,PRSS57
5577,AZU1
5578,PRTN3
5579,ELANE
5580,R3HDM4
5581,ARID3A
5582,CNN2
5583,ABCA7
5584,GPX4
5585,SBNO2
5586,STK11
5587,CIRBP
5588,CIRBP-AS1
5589,GAMT
5590,DAZAP1
5591,RPS15
5592,AC027307.2
5593,PCSK4
5594,MEX3D
5595,UQCR11
5596,TCF3
5597,AC012615.6
5598,AC012615.1
5599,JSRP1
5600,SPPL2B
5601,TIMM13
5602,LMNB2
5603,AC092068.2
5604,AC006538.3
5605,DIRAS1
5606,THOP1
5607,ZNF555
5608,TLE2
5609,TLE5
5610,GNA15
5611,S1PR4
5612,SMIM24
5613,TBXA2R
5614,CACTIN
5615,TJP3
5616,MRPL54
5617,EEF2
5618,PIAS4
5619,MAP2K2
5620,SIRT6
5621,EBI3
5622,SHD
5623,TMIGD2
5624,SH3GL1
5625,CHAF1A
5626,UBXN6
5627,AC011498.1
5628,SEMA6B
5629,TNFAIP8L1
5630,FEM1A
5631,TICAM1
5632,PLIN3
5633,ARRDC5
5634,UHRF1
5635,KDM4B
5636,SAFB
5637,NDUFA11
5638,MLLT1
5639,AC011491.3
5640,GTF2F1
5641,DENND1C
5642,TNFSF9
5643,C3
5644,GPR108
5645,PNPLA6
5646,PET100
5647,RETN
5648,FCER2
5649,CLEC4G
5650,CD209
5651,PRR36
5652,AC010336.1
5653,TGFBR3L
5654,CERS4
5655,CD320
5656,KANK3
5657,RAB11B-AS1
5658,HNRNPM
5659,ZNF414
5660,ZNF558
5661,ZNF317
5662,ZNF426
5663,ZNF561
5664,ZNF561-AS1
5665,ZNF846
5666,PIN1
5667,PPAN
5668,DNMT1
5669,ICAM4
5670,ZGLP1
5671,FDX2
5672,RAVER1
5673,PDE4A
5674,KEAP1
5675,ILF3-DT
5676,TMED1
5677,CARM1
5678,TIMM29
5679,SMARCA4
5680,LDLR
5681,PLPPR2
5682,AC024575.1
5683,SWSAP1
5684,EPOR
5685,ZNF627
5686,ZNF441
5687,ZNF439
5688,ZNF700
5689,ZNF442
5690,ZNF564
5691,ZNF791
5692,MAN2B1
5693,WDR83OS
5694,FBXW9
5695,TNPO2
5696,GET3
5697,HOOK2
5698,PRDX2
5699,RNASEH2A
5700,KLF1
5701,GCDH
5702,FARSA
5703,AC092069.1
5704,GADD45GIP1
5705,STX10
5706,CACNA1A
5707,CCDC130
5708,C19orf53
5709,ZSWIM4
5710,C19orf57
5711,CC2D1A
5712,DCAF15
5713,AC022098.4
5714,AC022098.2
5715,MISP3
5716,SAMD1
5717,PRKACA
5718,ASF1B
5719,LINC01841
5720,TECR
5721,ADGRE3
5722,ADGRE2
5723,RASAL3
5724,CYP4F22
5725,CYP4F3
5726,RAB8A
5727,AC008894.2
5728,HSH2D
5729,AP1M1
5730,KLF2
5731,EPS15L1
5732,C19orf44
5733,AC008764.3
5734,AC008764.8
5735,AC008764.7
5736,F2RL3
5737,DDA1
5738,PLVAP
5739,BST2
5740,CCDC124
5741,IL12RB1
5742,MAST3
5743,RAB3A
5744,IQCN
5745,LRRC25
5746,KXD1
5747,CRTC1
5748,HOMER3
5749,HOMER3-AS1
5750,SUGP2
5751,MEF2B
5752,RFXANK
5753,GMIP
5754,ZNF14
5755,ZNF506
5756,AC011447.3
5757,ZNF486
5758,ZNF431
5759,ZNF708
5760,ZNF738
5761,ZNF493
5762,ZNF429
5763,AC123912.1
5764,ZNF100
5765,ZNF43
5766,ZNF257
5767,ZNF91
5768,UQCRFS1
5769,POP4
5770,AC007773.1
5771,DPY19L3
5772,PDCD5
5773,ANKRD27
5774,CEBPA
5775,GPI
5776,UBA2
5777,AC008555.4
5778,ZNF30
5779,SCN1B
5780,HPN
5781,FXYD1
5782,FXYD7
5783,USF2
5784,GPR42
5785,FFAR2
5786,AD000090.1
5787,HAUS5
5788,ETV2
5789,COX6B1
5790,ZBTB32
5791,IGFLR1
5792,LIN37
5793,HCST
5794,TYROBP
5795,SDHAF1
5796,ALKBH6
5797,AC002116.2
5798,CLIP3
5799,THAP8
5800,CAPNS1
5801,ZNF565
5802,AC092296.2
5803,ZFP82
5804,AC092295.2
5805,ZNF529
5806,AC074138.1
5807,LINC01534
5808,ZNF850
5809,ZNF790-AS1
5810,ZNF568
5811,ZNF420
5812,ZNF585B
5813,ZNF383
5814,ZNF793-AS1
5815,ZNF571
5816,ZNF781
5817,ZNF607
5818,SIPA1L3
5819,SPINT2
5820,PPP1R14A
5821,SPRED3
5822,FAM98C
5823,AC022144.1
5824,LGALS4
5825,NCCRP1
5826,IFNL1
5827,AC011445.1
5828,PAF1
5829,MED29
5830,ZFP36
5831,FBL
5832,FCGBP
5833,ZNF780B
5834,ZNF780A
5835,AC005614.1
5836,C19orf47
5837,SERTAD1
5838,NUMBL
5839,ITPKC
5840,C19orf54
5841,AXL
5842,TGFB1
5843,AC011462.5
5844,CCDC97
5845,TMEM91
5846,B3GNT8
5847,PCAT19
5848,AC243960.3
5849,CEACAM3
5850,CD79A
5851,ARHGEF1
5852,ZNF574
5853,AC010247.1
5854,ZNF526
5855,GSK3A
5856,PRR19
5857,CNFN
5858,CEACAM1
5859,CEACAM8
5860,LYPD3
5861,PHLDB3
5862,ETHE1
5863,XRCC1
5864,PINLYP
5865,ZNF428
5866,CADM4
5867,ZNF283
5868,AC006213.3
5869,ZNF230
5870,ZNF284
5871,ZNF234
5872,PVR
5873,NECTIN2
5874,TOMM40
5875,APOE
5876,APOC1
5877,APOC2
5878,CLPTM1
5879,RELB
5880,GEMIN7
5881,PPP1R37
5882,NKPD1
5883,TRAPPC6A
5884,PPP1R13L
5885,ERCC1
5886,VASP
5887,OPA3
5888,EML2
5889,EML2-AS1
5890,SNRPD2
5891,QPCTL
5892,SIX5
5893,AC074212.1
5894,DMPK
5895,DMWD
5896,PNMA8B
5897,CALM3
5898,GNG8
5899,ARHGAP35
5900,SAE1
5901,BBC3
5902,CCDC9
5903,C5AR1
5904,C5AR2
5905,MEIS3
5906,KPTN
5907,NAPA
5908,EHD2
5909,NOP53
5910,SELENOW
5911,LIG1
5912,KCNJ14
5913,LMTK3
5914,CA11
5915,RASIP1
5916,NUCB1
5917,DHDH
5918,RUVBL2
5919,SNRNP70
5920,C19orf73
5921,PPFIA3
5922,SLC6A16
5923,AC011450.1
5924,CD37
5925,ALDH16A1
5926,RCN3
5927,NOSIP
5928,IRF3
5929,PRMT1
5930,TSKS
5931,AP2A1
5932,FUZ
5933,AC006942.1
5934,MED25
5935,PTOV1
5936,PTOV1-AS2
5937,PNKP
5938,AKT1S1
5939,TBC1D17
5940,IL4I1
5941,NUP62
5942,VRK3
5943,KCNC3
5944,NR1H2
5945,POLD1
5946,SPIB
5947,AC020909.2
5948,C19orf81
5949,CLEC11A
5950,CTU1
5951,SIGLEC7
5952,CD33
5953,IGLON5
5954,VSIG10L
5955,NKG7
5956,C19orf84
5957,SIGLEC10
5958,SIGLEC12
5959,SIGLEC6
5960,AC018755.4
5961,SIGLEC14
5962,SPACA6
5963,FPR3
5964,ZNF649
5965,ZNF350-AS1
5966,ZNF350
5967,AC011468.5
5968,PPP2R1A
5969,ZNF528
5970,ZNF808
5971,ZNF600
5972,ZNF28
5973,ZNF816
5974,ZNF160
5975,ZNF415
5976,ZNF665
5977,ZNF677
5978,ZNF525
5979,ZNF765
5980,ZNF813
5981,NLRP12
5982,OSCAR
5983,AC245052.4
5984,LENG1
5985,TMC4
5986,MBOAT7
5987,LILRB5
5988,LILRB2
5989,LILRA5
5990,LILRA4
5991,LAIR1
5992,LENG9
5993,LAIR2
5994,LILRA2
5995,LILRA1
5996,LILRB1
5997,LILRB4
5998,KIR3DL3
5999,KIR2DL1
6000,KIR2DL4
6001,KIR3DL1
6002,KIR3DL2
6003,NCR1
6004,NLRP7
6005,NLRP2
6006,AC011476.3
6007,TMEM86B
6008,PPP6R1
6009,BRSK1
6010,AC020922.4
6011,TMEM238
6012,ZNF628
6013,NAT14
6014,ZNF784
6015,ZNF580
6016,AC008735.2
6017,AC008735.1
6018,ZSCAN5A
6019,EDDM13
6020,ZNF582-AS1
6021,ZNF667
6022,ZNF667-AS1
6023,ZFP28
6024,ZNF470
6025,ZNF835
6026,AC006115.2
6027,ZNF460
6028,ZNF304
6029,ZNF547
6030,TRAPPC2B
6031,ZNF548
6032,ZNF772
6033,ZNF419
6034,ZNF550
6035,ZNF416
6036,ZNF211
6037,ZNF551
6038,ZNF671
6039,ZNF552
6040,ZNF587
6041,AC008969.1
6042,ZSCAN18
6043,ZNF329
6044,ZNF274
6045,ZNF8
6046,ERVK3-1
6047,AC010642.2
6048,A1BG
6049,A1BG-AS1
6050,ZNF497
6051,ZNF584
6052,AC012313.1
6053,ZNF324B
6054,AC012313.7
6055,ZCCHC3
6056,SOX12
6057,NRSN2
6058,FAM110A
6059,AL110114.1
6060,SNPH
6061,FKBP1A
6062,SIRPB2
6063,SIRPB1
6064,SIRPG
6065,AL109809.5
6066,SIRPA
6067,NOP56
6068,PCED1A
6069,OXT
6070,UBOX5
6071,FASTKD5
6072,LZTS3
6073,ITPA
6074,CENPB
6075,CDC25B
6076,RNF24
6077,SMOX
6078,PCNA
6079,CDS2
6080,CRLS1
6081,AL021396.1
6082,PLCB1
6083,LAMP5
6084,PARAL1
6085,SLX4IP
6086,SPTLC3
6087,ISM1
6088,TASP1
6089,ESF1
6090,MACROD2
6091,KIF16B
6092,SNRPB2
6093,BFSP1
6094,DSTN
6095,RRBP1
6096,SNX5
6097,RBBP9
6098,RIN2
6099,KIZ-AS1
6100,THBD
6101,NXT1
6102,CST7
6103,APMAP
6104,ENTPD6
6105,ABHD12
6106,GINS1
6107,ZNF337-AS1
6108,ZNF337
6109,FAM182B
6110,ID1
6111,BCL2L1
6112,TPX2
6113,PDRG1
6114,TM9SF4
6115,NOL4L
6116,COMMD7
6117,DNMT3B
6118,EFCAB8
6119,E2F1
6120,RALY
6121,PIGU
6122,NCOA6
6123,ACSS2
6124,GSS
6125,MMP24
6126,EIF6
6127,FO393401.1
6128,NFS1
6129,SCAND1
6130,NORAD
6131,NDRG3
6132,SOGA1
6133,TLDC2
6134,SAMHD1
6135,RBL1
6136,RPN2
6137,CTNNBL1
6138,VSTM2L
6139,BPI
6140,SNHG11
6141,DHX35
6142,AL023803.3
6143,MAFB
6144,TOP1
6145,AL031667.3
6146,IFT52
6147,MYBL2
6148,TOX2
6149,OSER1-DT
6150,ADA
6151,LINC01260
6152,TOMM34
6153,SLPI
6154,DBNDD2
6155,PIGT
6156,UBE2C
6157,TNNC2
6158,ACOT8
6159,PLTP
6160,AL162458.1
6161,ZNF335
6162,SLC12A5
6163,CD40
6164,SLC35C2
6165,ELMO2
6166,AL031666.3
6167,CSE1L
6168,DDX27
6169,ZNFX1
6170,B4GALT5
6171,TRERNA1
6172,UBE2V1
6173,TMEM189
6174,CEBPB-AS1
6175,CEBPB
6176,PTPN1
6177,RIPOR3
6178,MOCS3
6179,ZFP64
6180,TSHZ2
6181,ZNF217
6182,AURKA
6183,CSTF1
6184,RTF2
6185,FAM209A
6186,FAM209B
6187,PCK1
6188,PMEPA1
6189,GNAS
6190,SYCP2
6191,FAM217B
6192,PPP1R3D
6193,AL162457.1
6194,TAF4
6195,LSM14B
6196,PSMA7
6197,BX640514.2
6198,SLCO4A1
6199,AL357033.4
6200,AL357033.3
6201,LINC00659
6202,COL9A3
6203,TCFL5
6204,AL117379.1
6205,GID8
6206,EEF1A2
6207,PPDPF
6208,FNDC11
6209,HELZ2
6210,ZBTB46
6211,AL118506.1
6212,ZNF512B
6213,TCEA2
6214,OPRL1
6215,MYT1
6216,U2AF1L5
6217,CU638689.4
