,0
3161,AKR1E2
3162,AKR1C3
3163,TASOR2
3164,GDI2
3165,FBH1
3166,AL137186.2
3167,IL15RA
3168,IL2RA
3169,PFKFB3
3170,PRKCQ-AS1
3171,SFMBT2
3172,KIN
3173,ATP5F1C
3174,TAF3
3175,GATA3
3176,GATA3-AS1
3177,ECHDC3
3178,PROSER2
3179,SEC61A2
3180,CDC123
3181,CAMK1D
3182,MCM10
3183,PHYH
3184,SEPHS1
3185,FRMD4A
3186,FAM107B
3187,AC069544.1
3188,SUV39H2
3189,RPP38
3190,MINDY3
3191,PTER
3192,RSU1
3193,AL133415.1
3194,ST8SIA6
3195,HACD1
3196,STAM
3197,AL450384.2
3198,NSUN6
3199,ARL5B
3200,AL157895.1
3201,MLLT10
3202,BMI1
3203,AL158211.3
3204,MSRB2
3205,OTUD1
3206,APBB1IP
3207,YME1L1
3208,ACBD5
3209,AL160291.1
3210,LINC02680
3211,MPP7-DT
3212,WAC
3213,SVIL
3214,MAP3K8
3215,ZEB1-AS1
3216,KIF5B
3217,CCDC7
3218,ITGB1
3219,ITGB1-DT
3220,IATPR
3221,CUL2
3222,AL392046.1
3223,AL117336.1
3224,AL117336.2
3225,ZNF248
3226,ZNF33A
3227,ZNF33B
3228,CSGALNACT2
3229,ZNF485
3230,ZNF32
3231,CXCL12
3232,RASSF4
3233,ZNF22
3234,ALOX5
3235,MARCH8
3236,ZFAND4
3237,ANTXRL
3238,SYT15
3239,AL356056.2
3240,PTPN20
3241,GDF10
3242,WDFY4
3243,VSTM4
3244,ERCC6
3245,TIMM23B
3246,WASHC2A
3247,SGMS1
3248,ASAH2B
3249,CSTF2T
3250,ZWINT
3251,IPMK
3252,ANK3
3253,CDK1
3254,ARID5B
3255,RTKN2
3256,ZNF365
3257,AC067752.1
3258,ADO
3259,EGR2
3260,AL133551.1
3261,HERC4
3262,RUFY2
3263,DNA2
3264,SLC25A16
3265,AL513534.2
3266,STOX1
3267,DDX21
3268,SRGN
3269,VPS26A
3270,SUPV3L1
3271,PPA1
3272,EIF4EBP2
3273,PALD1
3274,SGPL1
3275,UNC5B
3276,CDH23
3277,DDIT4
3278,DDIT4-AS1
3279,MICU1
3280,P4HA1
3281,NUDT13
3282,FAM149B1
3283,MSS51
3284,PPP3CB-AS1
3285,AC073389.2
3286,SEC24C
3287,ZSWIM8
3288,NDST2
3289,PLAU
3290,VCL
3291,AP3M1
3292,ADK
3293,SAMD8
3294,KCNMA1
3295,POLR3A
3296,ZMIZ1
3297,PPIF
3298,AL135925.1
3299,TMEM254-AS1
3300,TMEM254
3301,TSPAN14
3302,AL603756.1
3303,CDHR1
3304,AL731569.1
3305,SHLD2
3306,AL136982.3
3307,AL157893.2
3308,LINC00863
3309,PAPSS2
3310,RNLS
3311,STAMBPL1
3312,AL157394.3
3313,CH25H
3314,IFIT1
3315,IFIT5
3316,PANK1
3317,AL157400.3
3318,LINC00865
3319,HECTD2
3320,TNKS2-AS1
3321,MARCH5
3322,MYOF
3323,CEP55
3324,FFAR4
3325,SLC35G1
3326,NOC3L
3327,HELLS
3328,PDLIM1
3329,ALDH18A1
3330,ENTPD1
3331,CCNJ
3332,AC021037.1
3333,BLNK
3334,TM9SF3
3335,PIK3AP1
3336,AL355490.1
3337,PGAM1
3338,MORN4
3339,PI4K2A
3340,GOLGA7B
3341,R3HCC1L
3342,AL139243.1
3343,AL391684.1
3344,ENTPD7
3345,DNMBP
3346,DNMBP-AS1
3347,ERLIN1
3348,CHUK
3349,CWF19L1
3350,SCD
3351,MRPL43
3352,TWNK
3353,LZTS2
3354,PDZD7
3355,SFXN3
3356,FBXW4
3357,LDB1
3358,NOLC1
3359,FBXL15
3360,CUEDC2
3361,TRIM8
3362,SFXN2
3363,WBP1L
3364,AL358790.1
3365,AS3MT
3366,PCGF6
3367,ATP5MD
3368,PDCD11
3369,NEURL1
3370,SLK
3371,GSTO2
3372,CFAP58-DT
3373,ADD3-AS1
3374,ADD3
3375,SMNDC1
3376,SMC3
3377,TCF7L2
3378,NHLRC2
3379,ADRB1
3380,CCDC186
3381,AFAP1L2
3382,SLC18A2
3383,PDZD8
3384,AC022395.1
3385,CACUL1
3386,AL139407.1
3387,NANOS1
3388,EIF3A
3389,DENND10
3390,RGS10
3391,BAG3
3392,SEC23IP
3393,NSMCE4A
3394,PLEKHA1
3395,DMBT1
3396,PSTK
3397,BUB3
3398,AL731577.2
3399,AL731577.1
3400,CTBP2
3401,EDRF1-AS1
3402,UROS
3403,DHX32
3404,FANK1
3405,MKI67
3406,C10orf143
3407,PPP2R2D
3408,AL162274.2
3409,STK32C
3410,PWWP2B
3411,VENTX
3412,AL360181.2
3413,FUOM
3414,PAOX
3415,MTG1
3416,SCART1
3417,AC069287.2
3418,NLRP6
3419,IFITM2
3420,AC136475.2
3421,AC136475.1
3422,IFITM3
3423,AC136475.5
3424,AC136475.9
3425,PTDSS2
3426,RNH1
3427,LRRC56
3428,LMNTD2
3429,AP006284.1
3430,MIR210HG
3431,SCT
3432,GATD1
3433,SLC25A22
3434,PANO1
3435,PIDD1
3436,CD151
3437,TSPAN4
3438,CHID1
3439,AP2A2
3440,TOLLIP
3441,KRTAP5-AS1
3442,TNNI2
3443,MRPL23
3444,ASCL2
3445,C11orf21
3446,TSSC4
3447,KCNQ1
3448,CDKN1C
3449,PHLDA2
3450,AC131971.1
3451,CARS
3452,OSBPL5
3453,CHRNA10
3454,NUP98
3455,RHOG
3456,AC090587.2
3457,TRIM68
3458,HBD
3459,AC104389.5
3460,TRIM22
3461,FAM160A2
3462,ARFIP2
3463,TIMM10B
3464,RRP8
3465,TPP1
3466,DCHS1
3467,AC107884.1
3468,PPFIBP2
3469,CYB5R2
3470,STK33
3471,AKIP1
3472,DENND5A
3473,SBF2-AS1
3474,ADM
3475,AMPD3
3476,MRVI1-AS1
3477,MRVI1
3478,ZBED5
3479,ZBED5-AS1
3480,DKK3
3481,MICAL2
3482,FAR1-IT1
3483,SPON1
3484,RRAS2
3485,COPB1
3486,PDE3B
3487,CYP2R1
3488,CALCB
3489,PLEKHA7
3490,PIK3C2A
3491,NUCB2
3492,AC124798.1
3493,SERGEF
3494,SAAL1
3495,SAA1
3496,LDHA
3497,AC084117.1
3498,TSG101
3499,UEVLD
3500,FANCF
3501,GAS2
3502,SVIP
3503,LIN7C
3504,BDNF-AS
3505,METTL15
3506,MPPED2
3507,PRRG4
3508,TCP11L1
3509,HIPK3
3510,LMO2
3511,NAT10
3512,ABTB2
3513,PDHX
3514,CD44
3515,TRIM44
3516,LDLRAD3
3517,PRR5L
3518,TRAF6
3519,C11orf74
3520,API5
3521,HSD17B12
3522,C11orf96
3523,CD82
3524,TSPAN18
3525,LINC02696
3526,LINC02716
3527,CRY2
3528,MAPK8IP1
3529,PEX16
3530,LARGE2
3531,MDK
3532,AC127035.1
3533,ATG13
3534,ARHGAP1
3535,CKAP5
3536,C11orf49
3537,DDB2
3538,ACP2
3539,PSMC3
3540,NDUFS3
3541,KBTBD4
3542,MTCH2
3543,RTN4RL2
3544,TMX2
3545,SELENOH
3546,CTNND1
3547,FAM111B
3548,MPEG1
3549,LINC02739
3550,AP000442.1
3551,STX3
3552,MS4A3
3553,MS4A2
3554,MS4A4E
3555,MS4A1
3556,PTGDR2
3557,AP003721.4
3558,TMEM132A
3559,SLC15A3
3560,DDB1
3561,TKFC
3562,SDHAF2
3563,PPP1R32
3564,MYRF
3565,FEN1
3566,FADS1
3567,FADS3
3568,BEST1
3569,INCENP
3570,ASRGL1
3571,SCGB1A1
3572,AHNAK
3573,EML3
3574,B3GAT3
3575,UBXN1
3576,ZBTB3
3577,TMEM223
3578,NXF1
3579,WDR74
3580,SLC3A2
3581,LGALS12
3582,PLAAT4
3583,MARK2
3584,AP001453.1
3585,AP001453.3
3586,BAD
3587,GPR137
3588,PRDX5
3589,AP003774.2
3590,LINC02723
3591,RASGRP2
3592,PYGM
3593,SF1
3594,MAP4K2
3595,MIR194-2HG
3596,PPP2R5B
3597,MAJIN
3598,NAALADL1
3599,TM7SF2
3600,CAPN1
3601,AP000944.6
3602,DPF2
3603,AP000769.2
3604,SCYL1
3605,SSSCA1-AS1
3606,FAM89B
3607,EHBP1L1
3608,KCNK7
3609,PCNX3
3610,RELA
3611,CTSW
3612,SART1
3613,BANF1
3614,CATSPER1
3615,KLC2
3616,CD248
3617,RIN1
3618,BRMS1
3619,MRPL11
3620,PELI3
3621,DPP3
3622,C11orf80
3623,RCE1
3624,AP001885.3
3625,SSH3
3626,AP003419.2
3627,CLCF1
3628,TBC1D10C
3629,PTPRCAP
3630,TMEM134
3631,PITPNM1
3632,GSTP1
3633,NDUFV1
3634,TCIRG1
3635,AP002807.1
3636,CPT1A
3637,PPFIA1
3638,CTTN
3639,NADSYN1
3640,ALG1L9P
3641,RNF121
3642,IL18BP
3643,LRTOMT
3644,LAMTOR1
3645,ANAPC15
3646,FOLR3
3647,FOLR1
3648,FCHSD2
3649,ARHGEF17
3650,FAM168A
3651,PLEKHB1
3652,PAAF1
3653,AP003717.1
3654,UCP2
3655,AP001372.2
3656,POLD3
3657,SPCS2
3658,NEU3
3659,SLCO2B1
3660,ARRB1
3661,RPS3
3662,KLHL35
3663,DGAT2
3664,AP003168.2
3665,WNT11
3666,THAP12
3667,GVQW3
3668,LRRC32
3669,MYO7A
3670,PAK1
3671,CLNS1A
3672,AAMDC
3673,NDUFC2
3674,GAB2
3675,PRCP
3676,RAB30
3677,RAB30-DT
3678,PCF11
3679,AP000873.2
3680,CCDC90B
3681,AP000446.1
3682,DLG2
3683,CREBZF
3684,SYTL2
3685,EED
3686,PRSS23
3687,TMEM135
3688,CHORDC1
3689,PANX1
3690,PIWIL4
3691,CWC15
3692,SRSF8
3693,SESN3
3694,MTMR2
3695,AP000779.1
3696,BIRC3
3697,PDGFD
3698,CASP4
3699,CASP1
3700,CARD16
3701,KBTBD3
3702,AP002433.1
3703,ACAT1
3704,AP002433.2
3705,RDX
3706,POU2AF1
3707,CRYAB
3708,DLAT
3709,PIH1D2
3710,IL18
3711,TEX12
3712,BCO2
3713,PTS
3714,LINC02762
3715,NCAM1
3716,TTC12
3717,HTR3A
3718,ZBTB16
3719,C11orf71
3720,RBM7
3721,REXO2
3722,CADM1
3723,APOC3
3724,APOA1
3725,PAFAH1B2
3726,SIDT2
3727,TAGLN
3728,BACE1
3729,BACE1-AS
3730,FXYD2
3731,FXYD6
3732,IL10RA
3733,JAML
3734,MPZL2
3735,CD3E
3736,CD3D
3737,CD3G
3738,UBE4A
3739,AP001267.3
3740,ARCN1
3741,AP002954.1
3742,AP004609.3
3743,CXCR5
3744,BCL9L
3745,CCDC84-DT
3746,CCDC84
3747,AP003392.5
3748,VPS11
3749,H2AFX
3750,NLRX1
3751,MCAM
3752,RNF26
3753,USP2-AS1
3754,NECTIN1
3755,TLCD5
3756,GRIK4
3757,TBCEL
3758,AP000977.1
3759,SORL1
3760,UBASH3B
3761,CRTAM
3762,JHY
3763,HSPA8
3764,CLMP
3765,CCDC15-DT
3766,SLC37A2
3767,FEZ1
3768,PUS3
3769,FAM118B
3770,LINC00167
3771,APLP2
3772,ZBTB44-DT
3773,AP003486.1
3774,JAM3
3775,ACAD8
3776,GLB1L3
3777,GLB1L2
3778,AC026369.3
3779,SLC6A12
3780,NINJ2
3781,WNK1
3782,ERC1
3783,AC005343.1
3784,CACNA1C
3785,CACNA1C-AS2
3786,ITFG2-AS1
3787,ITFG2
3788,FOXM1
3789,AC005842.1
3790,CCND2-AS1
3791,C12orf4
3792,RAD51AP1
3793,DYRK4
3794,GALNT8
3795,KCNA5
3796,CD9
3797,TNFRSF1A
3798,CD27
3799,TAPBPL
3800,VAMP1
3801,AC005840.4
3802,NCAPD2
3803,AC006064.5
3804,GAPDH
3805,AC006064.4
3806,IFFO1
3807,NOP2
3808,AC006064.2
3809,LPAR5
3810,MLF2
3811,LAG3
3812,CD4
3813,SPSB2
3814,C12orf57
3815,U47924.2
3816,PTPN6
3817,C1R
3818,CLEC4C
3819,FOXJ2
3820,NECAP1
3821,CLEC4A
3822,LINC00937
3823,CLEC4D
3824,AC092490.1
3825,KLRG1
3826,LINC00612
3827,A2M
3828,LINC00987
3829,AC010175.1
3830,AC092821.3
3831,KLRB1
3832,CLECL1
3833,KLRF1
3834,CLEC2B
3835,KLRF2
3836,LINC02470
3837,CLEC12B
3838,CLEC9A
3839,GABARAPL1
3840,KLRD1
3841,AC022075.1
3842,KLRK1
3843,KLRC3
3844,KLRC2
3845,KLRC1
3846,LINC02446
3847,YBX3
3848,PRR4
3849,TAS2R30
3850,LINC01252
3851,BCL2L14
3852,LRP6
3853,BORCS5
3854,CREBL2
3855,GPR19
3856,AC008115.3
3857,APOLD1
3858,HEBP1
3859,FAM234B
3860,EMP1
3861,ATF7IP
3862,PLBD1
3863,WBP11
3864,MGP
3865,ERP27
3866,ARHGDIB
3867,PTPRO
3868,EPS8
3869,MGST1
3870,PLEKHA5
3871,AEBP2
3872,RECQL
3873,LDHB
3874,CMAS
3875,ST8SIA1
3876,SOX5
3877,BCAT1
3878,KRAS
3879,RASSF8-AS1
3880,BHLHE41
3881,SSPN
3882,ITPR2
3883,FGFR1OP2
3884,STK38L
3885,PTHLH
3886,ERGIC2
3887,IPO8
3888,DDX11
3889,SINHCAF
3890,H3F3C
3891,RESF1
3892,BICD1
3893,DNM1L
3894,AC084824.5
3895,PKP2
3896,CPNE8
3897,KIF21A
3898,ABCD2
3899,AC079630.1
3900,LRRK2
3901,YAF2
3902,PRICKLE1
3903,NELL2
3904,ANO6
3905,AC008124.1
3906,ARID2
3907,SCAF11
3908,SLC38A1
3909,SLC38A2
3910,AC008035.1
3911,AC004241.3
3912,SLC48A1
3913,HDAC7
3914,PFKM
3915,ASB8
3916,KANSL2
3917,CACNB3
3918,DDX23
3919,FKBP11
3920,WNT10B
3921,TUBA1B
3922,TUBA1C
3923,TMBIM6
3924,ASIC1
3925,GPD1
3926,COX14
3927,AC074032.1
3928,LARP4
3929,METTL7A
3930,LETMD1
3931,CSRNP2
3932,TFCP2
3933,POU6F1
3934,CELA1
3935,GALNT6
3936,SLC4A8
3937,FIGNL2
3938,ACVRL1
3939,ACVR1B
3940,NR4A1
3941,KRT86
3942,KRT81
3943,KRT72
3944,KRT73
3945,KRT2
3946,KRT1
3947,AC068888.2
3948,SPRYD3
3949,CSAD
3950,ITGB7
3951,RARG
3952,MFSD5
3953,PFDN5
3954,AAAS
3955,SP1
3956,PRR13
3957,PCBP2-OT1
3958,AC023509.3
3959,CALCOCO1
3960,AC023794.3
3961,HNRNPA1
3962,COPZ1
3963,GPR84
3964,TESPA1
3965,ITGA7
3966,CD63
3967,MMP19
3968,PYM1
3969,DGKA
3970,SUOX
3971,RPS26
3972,MYL6B
3973,SMARCC2
3974,RNF41
3975,NABP2
3976,ANKRD52
3977,PAN2
3978,SPRYD4
3979,ZBTB39
3980,NAB2
3981,STAT6
3982,NXPH4
3983,STAC3
3984,R3HDM2
3985,AC126614.1
3986,ARHGAP9
3987,MARS
3988,PIP4K2C
3989,DTX3
3990,AGAP2
3991,EEF1AKMT3
3992,GIHCG
3993,TAFA2
3994,AC048341.2
3995,DPY19L2
3996,SRGAP1
3997,C12orf66
3998,TBC1D30
3999,LEMD3
4000,LLPH
4001,HELB
4002,DYRK2
4003,AC078777.1
4004,IFNG
4005,IL22
4006,NUP107
4007,AC025423.4
4008,CPM
4009,CPSF6
4010,LYZ
4011,YEATS4
4012,CCT2
4013,CNOT2
4014,KCNMB4
4015,PTPRB
4016,ZFC3H1
4017,RAB21
4018,AC025257.1
4019,GLIPR1L2
4020,GLIPR1
4021,AC121761.1
4022,PHLDA1
4023,NAP1L1
4024,BBS10
4025,ZDHHC17
4026,E2F7
4027,SYT1
4028,PAWR
4029,PPP1R12A-AS1
4030,LIN7A
4031,METTL25
4032,C12orf29
4033,DUSP6
4034,AC024909.1
4035,ATP2B1
4036,ATP2B1-AS1
4037,AC009522.1
4038,DCN
4039,BTG1
4040,LINC02397
4041,LINC02413
4042,PLXNC1
4043,CEP83
4044,CEP83-DT
4045,TMCC3
4046,FGD6
4047,USP44
4048,AMDHD1
4049,LTA4H
4050,CDK17
4051,LINC02453
4052,TMPO-AS1
4053,SLC25A3
4054,UHRF1BP1L
4055,SCYL2
4056,GAS2L3
4057,UTP20
4058,SPIC
4059,CHPT1
4060,SYCP3
4061,GNPTAB
4062,DRAM1
4063,HELLPAR
4064,NT5DC3
4065,TDG
4066,EID3
4067,CHST11
4068,SLC41A2
4069,C12orf45
4070,ALDH1L2
4071,WASHC4
4072,C12orf75
4073,TCP11L2
4074,PWP1
4075,CMKLR1
4076,TMEM119
4077,AC007569.1
4078,CORO1C
4079,USP30
4080,ALKBH2
4081,UNG
4082,AC007637.1
4083,GLTP
4084,GIT2
4085,AC007546.1
4086,IFT81
4087,ARPC3
4088,VPS29
4089,RAD9B
4090,PPTC7
4091,TCTN1
4092,HVCN1
4093,PPP1CC
4094,PHETA1
4095,LINC02356
4096,SH2B3
4097,BRAP
4098,ACAD10
4099,MAPKAPK5-AS1
4100,NAA25
4101,RPL6
4102,RPH3A
4103,OAS1
4104,OAS2
4105,SDS
4106,SDSL
4107,AC073863.1
4108,RNFT2
4109,HRK
4110,AC127164.1
4111,TESC-AS1
4112,KSR2
4113,RFC5
4114,AC002070.1
4115,TMEM233
4116,CIT
4117,BICDL1
4118,AC004812.2
4119,GCN1
4120,PXN-AS1
4121,PXN
4122,SIRT4
4123,COX6A1
4124,SRSF9
4125,COQ5
4126,RNF10
4127,POP5
4128,MLEC
4129,UNC119B
4130,P2RX4
4131,CAMKK2
4132,ANAPC5
4133,MORN3
4134,RHOF
4135,WDR66
4136,BCL7A
4137,LRRC43
4138,B3GNT4
4139,VPS33A
4140,KNTC1
4141,HCAR3
4142,DENR
4143,CCDC62
4144,HIP1R
4145,AC027290.1
4146,MPHOSPH9
4147,CDK2AP1
4148,SBNO1
4149,SBNO1-AS1
4150,RILPL2
4151,SNRNP35
4152,DDX55
4153,EIF2B1
4154,GTF2H3
4155,TCTN2
4156,ZNF664
4157,UBC
4158,DHX37
4159,AACS
4160,AC007368.1
4161,LINC00944
4162,LINC02376
4163,SLC15A4
4164,GLT1D1
4165,STX2
4166,RAN
4167,ADGRD1
4168,SFSWAP
4169,MMP17
4170,PUS1
4171,EP400
4172,NOC4L
4173,POLE
4174,PGAM5
4175,AC127070.2
4176,ZNF84
4177,ZNF140
4178,ZNF891
4179,TUBA3C
4180,MPHOSPH8
4181,PSPC1
4182,ZMYM5
4183,GJB6
4184,CRYL1
4185,IFT88
4186,SAP18
4187,MRPL57
4188,ZDHHC20
4189,FGF9
4190,SACS
4191,MIPEP
4192,SPATA13
4193,MTMR6
4194,NUP58
4195,ATP8A2
4196,SHISA2
4197,CDK8
4198,USP12
4199,MTIF3
4200,FLT3
4201,PAN3
4202,FLT1
4203,SLC7A1
4204,LINC00544
4205,LINC00426
4206,USPL1
4207,ALOX5AP
4208,HSPH1
4209,FRY-AS1
4210,BRCA2
4211,N4BP2L1
4212,AL139383.1
4213,AL161891.1
4214,NBEA
4215,SPART
4216,EXOSC8
4217,SUPT20H
4218,UFM1
4219,PROSER1
4220,LHFPL6
4221,COG6
4222,AL354696.2
4223,NAA16
4224,RGCC
4225,DGKH
4226,AKAP11
4227,TNFSF11
4228,DNAJC15
4229,AL512506.1
4230,LACC1
4231,NUFIP1
4232,GPALPP1
4233,AL138963.4
4234,TPT1-AS1
4235,SLC25A30-AS1
4236,COG3
4237,LCP1
4238,LRRC63
4239,ESD
4240,LINC00562
4241,RB1
4242,LPAR6
4243,AL157813.1
4244,CAB39L
4245,PHF11
4246,RCBTB1
4247,ARL11
4248,SPRYD7
4249,DLEU1
4250,AL137060.3
4251,DLEU7
4252,INTS6
4253,INTS6-AS1
4254,AL162377.1
4255,ALG11
4256,THSD1
4257,PCDH9
4258,BORA
4259,DIS3
4260,PIBF1
4261,KLF5
4262,KLF12
4263,AL159972.1
4264,LINC00402
4265,TBC1D4
4266,LMO7-AS1
4267,CLN5
4268,MYCBP2-AS1
4269,EDNRB
4270,OBI1
4271,NDFIP2
4272,SPRY2
4273,AL162493.1
4274,GPR180
4275,ABCC4
4276,DNAJC3-DT
4277,DNAJC3
4278,AL138955.1
4279,AL442067.3
4280,IPO5
4281,FARP1
4282,STK24-AS1
4283,DOCK9
4284,GPR18
4285,GPR183
4286,AL136961.1
4287,TM9SF2
4288,CLYBL
4289,AL356966.1
4290,TPP2
4291,TEX30
4292,POGLUT2
4293,BIVM
4294,EFNB2
4295,LINC00551
4296,TNFSF13B
4297,RAB20
4298,TUBGCP3
4299,ATP11A
4300,MCF2L
4301,PCID2
4302,GRTP1
4303,TFDP1
4304,GAS6-AS1
4305,GAS6
4306,LINC00565
4307,C13orf46
4308,RASA3
4309,CFAP97D2
4310,CHAMP1
4311,PARP2
4312,OSGEP
4313,APEX1
4314,PNP
4315,ANG
4316,RNASE4
4317,RNASE3
4318,AL161668.3
4319,ARHGEF40
4320,ZNF219
4321,HNRNPC
4322,SUPT16H
4323,CHD8
4324,RAB2B
4325,SALL2
4326,TRAV1-2
4327,TRAV2
4328,TRAV3
4329,TRAV6
4330,TRAV8-1
4331,TRAV12-1
4332,TRAV9-2
4333,TRAV12-3
4334,TRAV16
4335,TRAV20
4336,TRAV21
4337,TRAV22
4338,TRAV23DV6
4339,TRDV1
4340,TRAV24
4341,TRAV26-2
4342,TRAV36DV7
4343,TRAV38-1
4344,TRAV38-2DV8
4345,TRAV39
4346,TRAV40
4347,TRDV2
4348,TRDC
4349,TRDV3
4350,TRAC
4351,ABHD4
4352,AL160314.2
4353,PRMT5
4354,HAUS4
4355,C14orf93
4356,PSMB5
4357,SLC7A8
4358,PPP1R3E
4359,BCL2L2
4360,JPH4
4361,AL136419.3
4362,CARMIL3
4363,PCK2
4364,DCAF11
4365,FITM1
4366,IRF9
4367,REC8
4368,TINF2
4369,TGM1
4370,RABGGTA
4371,NOP9
4372,LTB4R2
4373,CBLN3
4374,SDR39U1
4375,CTSG
4376,GZMH
4377,GZMB
4378,STXBP6
4379,G2E3
4380,COCH
4381,AP4S1
4382,HECTD1
4383,NUBPL
4384,ARHGAP5-AS1
4385,EAPP
4386,CFL2
4387,BAZ1A
4388,SRP54
4389,RALGAPA1
4390,MBIP
4391,SEC23A-AS1
4392,GEMIN2
4393,PRPF39
4394,MIS18BP1
4395,RPL36AL
4396,MGAT2
4397,AL139099.1
4398,DNAAF2
4399,KLHDC1
4400,AL627171.2
4401,AL627171.1
4402,LINC01588
4403,VCPKMT
4404,SOS2
4405,L2HGDH
4406,CDKL1
4407,ATL1
4408,GNG2
4409,AL358333.3
4410,PTGDR
4411,PTGER2
4412,GPR137C
4413,ERO1A
4414,AL139317.5
4415,CDKN3
4416,CNIH1
4417,GCH1
4418,LGALS3
4419,FBXO34
4420,ATG14
4421,KTN1-AS1
4422,AL138995.1
4423,PELI2
4424,TMEM260
4425,PSMA3
4426,TOMM20L
4427,KIAA0586
4428,DACT1
4429,JKAMP
4430,AL157756.1
4431,SIX4
4432,MNAT1
4433,TRMT5
4434,SLC38A6
4435,PRKCH
4436,TMEM30B
4437,AL359220.1
4438,LINC01303
4439,AL355916.1
4440,SNAPC1
4441,SGPP1
4442,SYNE2
4443,AL122035.1
4444,AL122035.2
4445,ZBTB25
4446,AKAP5
4447,HSPA2
4448,PLEKHG3
4449,CHURC1
4450,FNTB
4451,MAX
4452,FUT8-AS1
4453,GPHN
4454,EIF2S1
4455,TMEM229B
4456,AL049779.4
4457,RAD51B
4458,AL121820.1
4459,ACTN1
4460,SLC39A9
4461,PLEKHD1
4462,AL133445.2
4463,SRSF5
4464,SLC10A1
4465,SMOC1
4466,SYNJ2BP
4467,AC004816.1
4468,PCNX1
4469,DPF3
4470,PSEN1
4471,ACOT4
4472,DNAL1
4473,ELMSAN1
4474,AC005480.1
4475,FAM161B
4476,ABCD4
4477,FCF1
4478,PROX2
4479,RPS6KL1
4480,PGF
4481,EIF2B2
4482,ZC2HC1C
4483,NEK9
4484,AL049780.2
4485,TMED10
4486,FOS
4487,LINC01220
4488,JDP2
4489,BATF
4490,TTLL5
4491,ERG28
4492,TGFB3
4493,GPATCH2L
4494,VASH1
4495,IRF2BPL
4496,CIPC
4497,POMT2
4498,TMED8
4499,SAMD15
4500,VIPAS39
4501,SPTLC2
4502,ALKBH1
4503,SLIRP
4504,ADCK1
4505,AL136040.1
4506,GALC
4507,GPR65
4508,ZC3H14
4509,EML5
4510,FOXN3
4511,PSMC1
4512,AL512791.2
4513,CALM1
4514,AL135818.1
4515,PPP4R3A
4516,AL121839.2
4517,TC2N
4518,TRIP11
4519,SLC24A4
4520,RIN3
4521,LGMN
4522,ITPK1-AS1
4523,MOAP1
4524,TMEM251
4525,GON7
4526,UBR7
4527,DDX24
4528,IFI27
4529,IFI27L2
4530,SNHG10
4531,GLRX5
4532,TCL6
4533,TCL1A
4534,AL139020.1
4535,C14orf132
4536,VRK1
4537,LINC00618
4538,LINC01550
4539,BCL11B
4540,AL160313.1
4541,CYP46A1
4542,EVL
4543,AL133523.1
4544,BEGAIN
4545,LINC02285
4546,AL118558.3
4547,ANKRD9
4548,LINC02323
4549,RCOR1
4550,CDC42BPB
4551,TNFAIP2
4552,CKB
4553,TRMT61A
4554,BAG5
4555,AL049840.5
4556,XRCC3
4557,PPP1R13B
4558,TDRD9
4559,INF2
4560,AKT1
4561,PLD4
4562,JAG2
4563,BRF1
4564,BTBD6
4565,PACS2
4566,CRIP1
4567,TMEM121
4568,IGHA2
4569,IGHG4
4570,IGHG2
4571,COPDA1
4572,IGHA1
4573,IGHG1
4574,IGHD
4575,IGHM
4576,AC246787.2
4577,FAM30A
4578,IGHV1-3
4579,IGHV2-5
4580,IGHV3-64D
4581,IGHV5-10-1
4582,IGHV3-20
4583,IGHV1-24
4584,IGHV4-39
4585,IGHV3-49
4586,IGHV5-51
4587,IGHV4-55
4588,IGHV4-61
4589,IGHV1-69
4590,IGHV2-70
4591,IGHV3-73
4592,IGHV3-74
4593,IGHV5-78
4594,AC087386.1
4595,NIPA2
4596,MKRN3
4597,SNHG14
4598,UBE3A
4599,ATP10A
4600,HERC2
4601,NSMCE3
4602,CHRFAM7A
4603,GOLGA8R
4604,AC091057.6
4605,MTMR10
4606,LINC02352
4607,AC012236.1
4608,OTUD7A
4609,ARHGAP11A
4610,AC010809.2
4611,EMC7
4612,SLC12A6
4613,GOLGA8A
4614,GOLGA8B
4615,AQR
4616,DPH6
4617,C15orf41
4618,MEIS2
4619,AC116158.1
4620,THBS1
4621,AC037198.1
4622,FSIP1
4623,EIF2AK4
4624,SRP14
4625,SRP14-AS1
4626,PLCB2
4627,AC020658.5
4628,CCDC9B
4629,PHGR1
4630,KNSTRN
4631,BAHD1
4632,CHST14
4633,RPUSD2
4634,RAD51
4635,GCHFR
4636,DNAJC17
4637,SPINT1
4638,VPS18
4639,INO80
4640,OIP5-AS1
4641,OIP5
4642,NUSAP1
4643,LTK
4644,MAPKBP1
4645,JMJD7
4646,SPTBN5
4647,EHD4
4648,GANC
4649,CAPN3
4650,SNAP23
4651,ADAL
4652,TP53BP1
4653,PPIP5K1
4654,PDIA3
4655,HYPK
4656,MFAP1
4657,CASC4
4658,EIF3J-DT
4659,AC009996.1
4660,SPG11
4661,PATL2
4662,B2M
4663,DUOX1
4664,AC051619.5
4665,SLC28A2
4666,GATM
4667,AC090527.3
4668,BLOC1S6
4669,SQOR
4670,AC023355.1
4671,CEP152
4672,ATP8B4
4673,HDC
4674,GABPB1-IT1
4675,AC022087.1
4676,SPPL2A
4677,GLDN
4678,DMXL2
4679,TMOD3
4680,AC090971.2
4681,LEO1
4682,CERNA1
